iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,4.328242063522339,-5.9956694205080225,2.762457225992197,19.576225015796478,-11.079493881088524,0.0,296.7358290665476,0.05,0.03997182846069336,0.6585822105407715,0.02518302,0.018058637,-5.9956694205080225,0.0,40000,0.837059736251831,0.9530137682626569,0.1958908950481945,-6.872809610101329,0.0
1,4.34234619140625,-5.645642747617137,2.640815708854757,12.102648534071776,-9.772654454658115,0.0,227.510178400075,0.05,0.03747248649597168,0.6434776782989502,0.02439855,0.023553627,-5.960666753218934,0.0,40000,1.6596028804779053,0.24752695162366026,0.21210269899117667,-6.377121907891752,0.0
2,4.3453049659729,-5.619103078431259,1.7305789849783886,-1.9943468644297042,-11.30871199599607,0.0,258.133969250037,0.05,0.040747642517089844,0.6443378925323486,0.024760464,0.018773658,-5.926510385740167,0.0,40000,2.0844364166259766,0.05625644527790865,0.040368274020280016,-5.819550946419518,0.0
3,4.343193531036377,-5.712733288032305,1.8997783769399796,0.20103280196688952,-11.760322577809246,0.0,256.86321414516226,0.05,0.04024481773376465,0.6355671882629395,0.02467826,0.01917293,-5.905132675969381,0.0,40000,2.0988097190856934,0.05019270038267572,0.03584155811011569,-5.286508532890966,0.0
4,4.463257074356079,-5.369806363567291,1.7461704998491683,-0.9641441969608828,-13.14011861198454,0.0,238.49112339160652,0.05,0.036109209060668945,0.6219298839569092,0.024223283,0.01946884,-5.851600044729172,0.0,40000,2.0660240650177,0.06761229675046627,0.056894570141791175,-4.990293243428711,0.0
5,4.343557357788086,-4.93585943158679,2.6945968073005897,23.459559724015786,-9.267550804595936,0.0,256.66530045829904,0.05,0.037487030029296875,0.6343870162963867,0.02465314,0.021914551,-5.760025983414933,0.0,40000,1.9950497150421143,0.28622791561809613,0.2564354555691371,-4.626431776348622,0.0
6,4.459072828292847,-5.086757660433117,2.072324829640507,6.586149981344469,-17.225806057888807,0.0,241.68111512293913,0.05,0.03823685646057129,0.6311490535736084,0.024621774,0.019993676,-5.692699151116751,0.0,40000,2.017191171646118,0.1264647599771292,0.09981926522957207,-4.601892078045462,0.0
7,4.4598164558410645,-4.740569493363088,2.8550138552512707,16.67345247302929,-8.908284314503994,0.0,226.40893090884268,0.05,0.03920483589172363,0.6495819091796875,0.024406934,0.027741008,-5.597486185341386,0.0,40000,1.992142915725708,0.24142003114563607,0.2158118366382705,-4.592442430875804,0.0
8,4.459028959274292,-4.561205182909225,3.627819750173588,35.248241405924276,-9.88506492417684,0.0,219.67668902219705,0.05,0.03516864776611328,0.6329982280731201,0.024347445,0.025906134,-5.49385808509817,0.0,40000,1.9462292194366455,0.4619672375657272,0.4256756658914151,-4.607340844923332,0.0
9,4.461181163787842,-4.512922345174112,2.2542182983983627,9.874412829864308,-8.973816138206233,0.0,249.35913694687437,0.05,0.039368629455566406,0.6449689865112305,0.025085019,0.027365107,-5.395764511105765,0.0,40000,1.9950923919677734,0.22539828307924345,0.1975469945443706,-4.445410227222184,0.0
