iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
40,12.309775590896606,-2.1649756349549274,8.006441215587376,52.902038480157145,-17.13081374463945,0.0,193.20909635161541,0.05,0.18686151504516602,4.947003126144409,0.02475328,0.027212363,-2.921496304810423,0.0,40000,17.67414951324463,0.7826669520356941,0.38894948927453615,-3.3753765434833434,0.0
41,12.6038236618042,-2.0960668685912878,5.266048571968495,23.77698786859631,-16.973743639167203,0.0,209.90882523929244,0.05,0.17250776290893555,3.5430502891540527,0.02491991,0.022627484,-2.8389533611885094,0.0,40000,15.963623046875,0.7821583524660719,0.4523864051522215,-3.7591473895739558,0.0
42,12.62087631225586,-2.347936230972595,4.836092569067323,36.73572834730626,-16.592643205153905,0.0,223.689119021149,0.05,0.33855676651000977,3.9950709342956543,0.025006253,0.022648871,-2.789851648166918,0.0,40000,13.071725368499756,0.7234422500202248,0.4165976404192283,-1.7686620005943459,0.0
43,12.298917770385742,-2.623388476941333,4.799871408101765,18.870322935724463,-16.794953701337533,0.0,189.0262821505168,0.05,0.2192842960357666,5.290947914123535,0.02460244,0.030664403,-2.7732053310443594,0.0,40000,14.28252387046814,0.5839794514029003,0.33171671630302374,-3.9960845422072815,0.0
44,12.82999587059021,-1.4992582286332492,7.5575940449221415,41.01261411208961,-16.183794031041263,0.0,216.97520978018923,0.05,0.21807169914245605,4.414118766784668,0.024998846,0.024118062,-2.645810620803249,0.0,40000,20.196083068847656,0.683434661591879,0.4624413409216948,-3.709153967606423,0.0
45,12.790653944015503,-2.775857088278548,4.655114262729749,26.949131806426422,-14.907597378215725,0.0,223.79916632847087,0.05,0.17024946212768555,3.6973073482513428,0.024753558,0.022646608,-2.658815267550779,0.0,40000,25.11732769012451,0.8253778387758958,0.4253339323320667,-4.317985910611958,0.0
46,12.49590015411377,-2.4972815124243013,4.8200345849626025,25.194224551177875,-16.64398115921719,0.0,197.69088317068787,0.05,0.1750946044921875,4.607003450393677,0.024982842,0.024026625,-2.6426618920381313,0.0,40000,17.57768177986145,0.5879616866118134,0.3907909201452821,-3.631031721247826,0.0
47,12.329716682434082,-1.918672772151255,5.47943448568461,32.5546865142137,-15.723303509034633,0.0,203.14851341176023,0.05,0.19837379455566406,4.902219295501709,0.0247202,0.025686359,-2.570262980049444,0.0,40000,19.453980922698975,0.6015328479278628,0.35828301001457796,-3.5948801503055687,0.0
48,12.790531396865845,-1.5707075390229952,6.166193925155263,43.20419981939435,-14.190286884867943,0.0,205.83042007254232,0.05,0.27091193199157715,4.63680100440979,0.024432499,0.023936437,-2.4703074359467987,0.0,40000,19.60785150527954,0.7968797944983994,0.5181384064671015,-3.9646393844823304,0.0
49,12.318097114562988,-1.16229044948675,8.51865678278296,86.07179176206441,-14.542519147150959,0.0,225.64948424545494,0.05,0.20857977867126465,3.8031227588653564,0.024433231,0.022806263,-2.339505737300794,0.0,40000,20.865087509155273,0.749718321362792,0.4651568189010493,-3.787248587838816,0.0
50,12.350219011306763,-1.3679660530362119,6.817950973323098,37.56232478338265,-17.02430382858477,0.0,193.07620320726863,0.05,0.25682878494262695,7.0408453941345215,0.024747666,0.026336962,-2.242351768874336,0.0,40000,17.744391918182373,0.7731321082290614,0.4386145395146831,-3.700509695656271,0.0
51,11.955070495605469,-1.2623443697999595,8.783260545835311,53.2447848566548,-15.182976988772614,0.0,217.85300814688313,0.05,0.3438537120819092,5.170043706893921,0.024706194,0.023699228,-2.1443510289668986,0.0,40000,16.13575577735901,0.7594276349621252,0.3657990911487223,-3.7606244038555166,0.0
52,12.139231443405151,-1.571778207186535,6.078773414102327,29.324155788999718,-12.787545237289217,0.0,195.69440125551196,0.05,0.3230416774749756,6.496514081954956,0.02498545,0.02638742,-2.087093746788862,0.0,40000,12.84538984298706,0.8380173420529811,0.505130951014516,-3.4072560145106263,0.0
53,12.462897777557373,-0.9755422641985285,9.387915565537334,90.43549579768525,-16.167831696060414,0.0,191.01890422740013,0.05,0.20924043655395508,5.493365287780762,0.024950538,0.026756695,-1.9759385985298288,0.0,40000,19.150603771209717,0.8281735323100596,0.4706103074230117,-3.5229349938640873,0.0
54,12.306300401687622,0.7220115041704418,26.862653959691162,361.6370028688903,-9.481636216711577,0.0,170.40423092633853,0.05,0.2622716426849365,4.473766326904297,0.024611441,0.03966835,-1.7061435882598017,0.0,40000,18.438350677490234,0.8747926387776935,0.5411092331565895,-3.158822147622432,0.0
55,11.8862624168396,-2.0560958450388576,5.54422260128319,33.08011037550695,-14.712390655828285,0.0,191.19547940904624,0.05,0.24734926223754883,3.6796188354492188,0.02501994,0.024189945,-1.7411388139377073,0.0,40000,20.006357431411743,2.5976012959047035,0.7430241986389943,2.0174737258321565,0.0
56,12.55585503578186,-0.9525334041429729,8.414405511659165,51.03118644225978,-13.52911494126016,0.0,217.72042198432135,0.05,0.16962742805480957,4.470280170440674,0.025114547,0.024163628,-1.662278272958234,0.0,40000,21.27762794494629,0.8963665168492717,0.8119854511445548,-2.333864570246047,0.0
57,12.645660638809204,-1.0331266935848944,7.152513796475561,36.133837474659124,-14.786441974176041,0.0,218.62774049258869,0.05,0.15832018852233887,3.5156359672546387,0.024635082,0.02347485,-1.5993631150209,0.0,40000,23.990965604782104,0.8067155128115123,0.6459846482686357,12.092301884535628,0.0
58,12.135976791381836,-0.7196043812737268,8.72403961246537,63.758716878076676,-15.501733564581581,0.0,185.22113342631908,0.05,0.41940855979919434,6.632096767425537,0.02492543,0.026719341,-1.5113872416461827,0.0,40000,17.51646137237549,0.7853042282293441,0.6500222223658736,0.06999181578144505,0.0
59,12.420132398605347,0.4098456899914828,33.713721836755745,466.5937655758777,-15.758487933665922,0.0,229.50459137439424,0.05,0.26476502418518066,3.1785190105438232,0.025123585,0.028643418,-1.319263948482416,0.0,40000,16.23176646232605,0.9770060212522677,0.36724825303132325,-2.547108455398718,0.0
60,12.206241130828857,-1.7483460709290761,5.9324838315274,25.50268838810008,-14.042614433499722,0.0,209.90721648870368,0.05,0.2371196746826172,4.096052885055542,0.025002446,0.021951994,-1.362172160727082,0.0,40000,18.505385875701904,4.545023746332133,0.6697799898651027,-1.8764428499441521,0.0
61,12.309128761291504,-1.2556020004309705,8.514501990189675,45.30438531683628,-17.357018582413993,0.0,217.80069635740563,0.05,0.26599764823913574,4.390524625778198,0.024960624,0.022515355,-1.351515144697471,0.0,40000,11.721036672592163,0.8648062152541593,0.6001082112982183,-1.9723834439773347,0.0
62,12.659023523330688,2.413934609510358,40.330815305556506,545.289858974202,-13.06167546690286,0.0,195.83851613532383,0.05,0.42243337631225586,5.3923797607421875,0.024820313,0.035828676,-0.9749701692766881,0.0,40000,16.662920236587524,0.9819337965295392,0.8793950088145542,-2.2331539326447527,0.0
63,12.766127347946167,-1.8350702334155498,7.211676497524335,49.858070377142816,-15.044657962486351,0.0,202.08400344370244,0.05,0.28592467308044434,6.747121810913086,0.025145562,0.026075043,-1.0609801756905743,0.0,40000,12.168217420578003,2.356915142855641,0.6616049288359805,-3.6808312002786887,0.0
64,12.118247509002686,-2.1561317281817374,6.640263536603981,45.3112726965445,-14.502237762319952,0.0,202.94799618889755,0.05,0.18054533004760742,3.8396406173706055,0.024820168,0.024619984,-1.1704953309396906,0.0,40000,13.306632995605469,0.8954802491485822,0.6869183638254549,-3.3714361255455123,0.0
65,12.905993461608887,-2.209352636936938,5.930126400777453,52.78418182374383,-14.710868563648837,0.0,206.45142211740665,0.05,0.2871828079223633,4.7020392417907715,0.024877686,0.024714548,-1.2743810615394155,0.0,40000,18.859943866729736,0.8237615574330609,0.6386809707120646,-2.4840622445287304,0.0
66,12.632636308670044,-1.3837160617007545,6.814164628804748,41.14892049361884,-14.213910401947802,0.0,205.96865803631965,0.05,0.2312767505645752,4.407905101776123,0.02487698,0.025596555,-1.2853145615555495,0.0,40000,15.42521858215332,0.8771642155463032,0.6460789294225561,-3.3364117282962638,0.0
67,11.990006446838379,-1.398323926942769,7.954912623500466,55.808958380730076,-13.907545126861667,0.0,205.58924602485948,0.05,0.371675968170166,7.132643461227417,0.025080051,0.025459332,-1.2966154980942715,0.0,40000,19.32364797592163,0.9148852061548952,0.6495028521174893,-3.049891920647066,0.0
68,12.710769176483154,-0.7778142814578345,7.7108586243979005,34.06902067121362,-15.021722007330371,0.0,202.65149534523601,0.05,0.2414414882659912,4.508477687835693,0.025316669,0.024816576,-1.2447353764306277,0.0,40000,21.633668899536133,0.8187257316201474,0.5873829061751356,-3.3456947937921306,0.0
69,12.075466394424438,-1.596591603288367,6.950355115948139,38.20260703063911,-16.131651452282338,0.0,198.7291671291036,0.05,0.2380073070526123,4.518774032592773,0.024809944,0.025440423,-1.2799209991164016,0.0,40000,22.929269075393677,0.8194313374618833,0.5758362810438107,-3.842898541724574,0.0
70,11.614986896514893,-0.790064992560973,12.72952343041451,132.98080893037434,-15.266304384851157,0.0,186.25904913172508,0.05,0.2822902202606201,9.0652015209198,0.025828736,0.0382833,-1.2309353984608586,0.0,40000,16.84616732597351,0.7922597804523546,0.34702448195311875,-4.02387281712535,0.0
71,12.468708753585815,-0.012010366918025851,12.559753682959487,112.27792022941927,-14.56410414434816,0.0,204.35996717593204,0.05,0.5177807807922363,4.7655627727508545,0.024771817,0.02315146,-1.1090428953065754,0.0,40000,15.840497255325317,1.520628926450181,0.5227276868570746,-3.4152369555090405,0.0
72,12.028078317642212,-1.0738679452551547,11.311318791780577,116.65592172790414,-18.98541131279695,0.0,199.70329569776348,0.05,0.3667120933532715,4.665358066558838,0.024889296,0.02697379,-1.1055254003014334,0.0,40000,21.088382244110107,0.8197970758551729,0.6215084192035649,-3.9904489675905177,0.0
73,13.042302370071411,-2.770686847046357,5.0892556822595925,35.77612117145792,-14.189419399319448,0.0,195.36080765490348,0.05,0.21416997909545898,5.827627658843994,0.025105134,0.025999246,-1.2720415449759257,0.0,40000,13.904677629470825,1.3419299880798239,0.5368131374310428,-3.62428771650666,0.0
74,12.685125827789307,-0.8152082913147638,10.14105901310834,84.70877891047283,-15.228544483201217,0.0,216.55105317462665,0.05,0.22522950172424316,3.8770995140075684,0.02513588,0.02434978,-1.2263582196098095,0.0,40000,10.616838455200195,0.8819554044502166,0.5827140607917681,-4.026995818526405,0.0
75,12.417287588119507,-0.7802058179950009,8.66528873892,50.55442227902433,-14.419915214838788,0.0,205.72832476392378,0.05,0.14193296432495117,4.549566745758057,0.025352454,0.023836056,-1.1817429794483287,0.0,40000,20.409063816070557,0.85816266378684,0.5356582466140265,-3.783707913508006,0.0
76,12.859001159667969,-0.49732165740645995,9.30843345217909,37.253892935389736,-17.21006706076675,0.0,198.31771236880468,0.05,0.3412318229675293,5.7379069328308105,0.025081486,0.026149424,-1.113300847244142,0.0,40000,15.6852445602417,0.7464792884155388,0.5610733144697982,-4.106433146253357,0.0
77,12.786605596542358,0.8598134863696437,16.71345401594049,130.86898093868612,-16.827649892808566,0.0,212.2453456444358,0.05,0.1444685459136963,3.961517333984375,0.024804533,0.026250036,-0.9159894138827634,0.0,40000,12.634398937225342,0.8674760395600362,0.5161516126468596,-3.3065715367436908,0.0
78,12.632838249206543,0.6056100177161303,16.547261089927673,177.46337541910432,-13.025335059981733,0.0,195.6946483392764,0.05,0.18099236488342285,3.7353498935699463,0.024979062,0.02671904,-0.7638294707228741,0.0,40000,15.836660623550415,0.722993853557723,0.34949566120438946,-3.884133201997072,0.0
79,12.436767101287842,-0.6744416420599143,8.675792196702742,53.8109041188654,-19.380312679763914,0.0,193.28190897923895,0.05,0.21761846542358398,3.240126371383667,0.024877045,0.02624383,-0.7548906878565781,0.0,40000,8.568798303604126,1.0301951775997333,0.5629650725184451,-3.326303342977135,0.0
80,12.839831113815308,-0.2640780038097636,8.600485512082319,54.29512904735807,-12.759269515452784,0.0,202.34133262650434,0.05,0.2857990264892578,3.6812126636505127,0.024751548,0.026176596,-0.7058094194518967,0.0,40000,13.498242616653442,0.8123697157037644,0.5871882656069964,-2.1233581753256368,0.0
81,11.740309715270996,-0.5048368005780519,10.571647242836061,64.24645008165295,-16.251124341553055,0.0,204.70911327115118,0.05,0.41805577278137207,4.606214284896851,0.02491857,0.02568655,-0.6857121575645123,0.0,40000,10.009279251098633,0.6999042716521341,0.43599309197381997,-1.6446555218209227,0.0
82,13.127533197402954,4.087050597066791,23.115838331809506,201.14782170395387,-13.842054885908386,0.0,215.53861935221147,0.05,0.24703478813171387,5.032379388809204,0.025176667,0.029534766,-0.20843588210138198,0.0,40000,20.250887632369995,0.7685594521074809,0.5616420514530372,-1.4156083021190031,0.0
83,12.834829568862915,-0.5923181250412295,12.942991407365591,142.55392133829943,-12.93478133453418,0.0,213.10391056356417,0.05,0.26342105865478516,4.62756085395813,0.02497312,0.02326008,-0.24682410639536675,0.0,40000,16.54489779472351,0.9161697102675761,0.3086446635228288,-0.6958533162658671,0.0
84,12.212562084197998,0.2544693766272222,19.162825278751765,196.61622654512183,-14.58592175512992,0.0,219.4672946034656,0.05,0.25512027740478516,5.077316522598267,0.025055232,0.024120146,-0.19669475809310788,0.0,40000,21.36142921447754,0.9087685573666541,0.40703292846979866,-1.3412916049336439,0.0
85,12.953461408615112,0.785423243922544,18.327023734601788,200.88060087722508,-15.778309077439497,0.0,189.61282854281862,0.05,0.2205333709716797,4.695461988449097,0.024621872,0.025467511,-0.0984829578915427,0.0,40000,16.21490740776062,0.9362051313891204,0.5946169691009988,-3.497361062184375,0.0
86,12.678359746932983,0.743090244188926,16.95147263180395,182.54149877571365,-13.123858542141631,0.0,179.26712494653938,0.05,0.20093441009521484,5.690204381942749,0.024889493,0.0332685,-0.014325637683495832,0.0,40000,16.439815282821655,0.9115620130375779,0.5769966697968132,-3.107564158834235,0.0
87,12.93374252319336,4.557548407339982,34.88637699738299,345.26864614862745,-18.32652972782076,0.5,229.82348975396235,0.05,0.17030906677246094,4.4833784103393555,0.025148368,0.02394066,0.4428617668188519,0.5,40000,27.351853609085083,0.8770781559008516,0.5677684258816452,0.6336666953205179,0.0
88,12.1283860206604,0.5689948026101113,13.190193635978135,99.47169444149755,-11.902144063164078,0.0,207.77566993080123,0.05,0.38102197647094727,5.005991458892822,0.024943542,0.023960298,0.45547507039797785,0.0,40000,18.135408639907837,1.5607762383596007,0.5559495201905492,-3.910573701209916,0.0
89,13.012884616851807,0.6913379174013076,11.45258594944331,75.37720883959676,-13.439996252286107,0.0,205.28926725245455,0.05,0.26139330863952637,3.1587228775024414,0.025022332,0.026727157,0.4790613550983108,0.0,40000,23.786585330963135,0.8342972544004946,0.5421257007834438,-4.343366199932463,0.0
90,12.44741177558899,2.4454575835286754,17.731701684072277,153.37733262435634,-14.241873797135515,0.0,204.21130779927086,0.05,0.27955102920532227,5.992166042327881,0.02477139,0.027915612,0.6757009779413473,0.0,40000,19.69604992866516,0.7923110573038397,0.5854021854676444,-3.8960499555223778,0.0
91,12.881277561187744,2.315763459069053,40.7686427282217,565.7907391025383,-17.05406193057491,0.5,224.6668127950196,0.05,0.3272881507873535,7.127562761306763,0.025177166,0.029386217,0.839707226054118,0.5,40000,13.962928295135498,0.8846493188649296,0.48093021464526486,-4.232248452284246,0.0
92,12.742243528366089,1.57229778377032,16.47959976095261,149.58391791325445,-14.891460058198954,0.0,215.79432017043447,0.05,0.41041994094848633,3.9119455814361572,0.02500807,0.022714635,0.9129662818257381,0.0,40000,17.17882227897644,0.9281787522973367,0.585499770441579,-2.901501881794638,0.0
93,11.863002300262451,1.5812383701754198,14.20467778181637,125.16972967749032,-18.154732979165125,0.0,200.8729608569396,0.05,0.30633974075317383,4.007828712463379,0.025012836,0.027622756,0.9797934906607063,0.0,40000,14.081848621368408,0.8560013603626166,0.6368407231079384,-2.776905384595949,0.0
