iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
20,10.010137557983398,-2.4046731928538527,5.997549651286402,43.91998316257417,-14.154071870353983,0.0,188.00533271363602,0.05,0.15442800521850586,3.636066436767578,0.024831954,0.026135141,-3.321235232846705,0.0,40000,18.282855987548828,0.67362384749476,0.4161781988310531,-3.5875441457058947,0.0
21,10.032596826553345,-2.716583286300823,4.659149779575728,48.27765687431643,-13.464117719035462,0.0,210.86651117835768,0.05,0.09592056274414062,3.0790188312530518,0.023470547,0.02273786,-3.260770038192117,0.0,40000,15.900968790054321,0.8638108396435726,0.47781252860870066,-3.65594161396039,0.0
22,10.328972816467285,-2.0155380547663597,5.597375215678045,43.41119060025545,-10.637411029811272,0.0,196.578801385797,0.05,0.09673881530761719,6.724096775054932,0.024559787,0.026391689,-3.1362468398495413,0.0,40000,9.763645887374878,0.7993466456324653,0.39440962485651226,-3.508490267562233,0.0
23,9.88268494606018,-2.3869073136496017,5.3786206974424,42.686772252516604,-9.828835112182366,0.0,193.51157522830513,0.05,0.25829124450683594,3.582064390182495,0.024981545,0.028426377,-3.0613128872295476,0.0,40000,14.521950483322144,0.819884627409449,0.4867449848887526,-2.7292809298345246,0.0
24,10.320913791656494,-2.210075477589369,7.871563340758773,64.97730361205701,-14.950577756873805,0.0,199.02804470871484,0.05,0.14328289031982422,3.4135334491729736,0.024815155,0.026133634,-2.97618914626553,0.0,40000,12.039279222488403,0.9012367253201372,0.3668776348567768,-3.7159298983752422,0.0
25,9.985934734344482,-2.263963471835842,5.797148576451245,45.04872256592145,-11.279890526019035,0.0,180.7588706496188,0.05,0.20227313041687012,3.852097272872925,0.024663871,0.02840212,-2.9049665788225614,0.0,40000,10.499524593353271,0.6641848010351546,0.38256089593984577,-3.479970476506783,0.0
26,10.312533855438232,-2.2396435488643482,4.852762473573389,25.510215094172192,-11.81078820710744,0.0,196.3969090883616,0.05,0.1332416534423828,4.635918617248535,0.025239121,0.02537813,-2.8384342758267405,0.0,40000,11.043845653533936,0.8184169938958421,0.5165292968041112,0.2806724205639911,0.0
27,9.922209024429321,-1.9004269701027332,6.355098632040161,57.536641333123406,-11.586970306808409,0.0,189.89053838393443,0.05,0.2231884002685547,3.964171886444092,0.02437284,0.030565377,-2.74463354525434,0.0,40000,11.481115579605103,0.881348624786684,0.4206168875092852,0.8037503566942995,0.0
28,10.334168910980225,-1.9198972881908853,7.743140145872979,84.07854376259496,-16.664948558308527,0.0,206.5946048792374,0.05,0.14509868621826172,3.2474186420440674,0.02492635,0.024728503,-2.6621599195479946,0.0,40000,16.838165521621704,0.7531760951784449,0.4008068531605488,3.195893958146888,0.0
29,10.574137449264526,-1.1664105758921535,9.543144255791905,66.69853837738964,-16.727405007879693,0.0,224.32538219558893,0.05,0.12267136573791504,2.7601308822631836,0.024684576,0.02252755,-2.5125849851824102,0.0,40000,12.40646481513977,0.7039580190340656,0.4107854729056304,-0.1556891278455446,0.0
30,9.995671033859253,-2.1484194742191334,3.6028324664326963,18.5195719720617,-12.289121543258137,0.0,195.4059358376128,0.05,0.1625375747680664,2.691634178161621,0.024714978,0.024069216,-2.4761684340860826,0.0,40000,16.72516679763794,1.6643071021083145,0.5931569952187801,1.4976719343140115,0.0
31,10.224889755249023,-0.7991204810720178,10.132395246286132,60.02524702320051,-14.652617436139762,0.0,206.07308159582632,0.05,0.12042045593261719,3.630164623260498,0.025313696,0.026528414,-2.3084636387846764,0.0,40000,18.216524124145508,0.9162093418602161,0.39911719550337327,-0.2359075082096512,0.0
32,10.426871299743652,-0.8235760109554267,10.990269529400809,93.58279181057267,-14.921617674769323,0.0,206.95651951982643,0.05,0.3912220001220703,5.662164926528931,0.024407687,0.023513194,-2.1599748760017516,0.0,40000,14.355670690536499,0.7004703623174248,0.47433621445399365,0.7773078769628253,0.0
33,10.174815654754639,-2.250312152857451,5.732021441573577,41.815574547786824,-16.19015156744977,0.0,193.5697547351182,0.05,0.3003673553466797,4.710619211196899,0.024350977,0.024048444,-2.1690086036873217,0.0,40000,8.958679676055908,0.9975337105059073,0.39675592851226327,-3.2496584581486907,0.0
34,9.499141931533813,-1.8847449403074683,7.2648330970549635,59.99948456383159,-15.632631095046106,0.0,200.573697013214,0.05,0.25105810165405273,4.744004011154175,0.024642017,0.024564266,-2.1405822373493364,0.0,40000,8.800102949142456,0.6989085542926182,0.36591096533221484,-3.2596270174436173,0.0
35,10.295645713806152,-2.0755715155344405,5.2636164909371,32.72471548429716,-14.348111715196968,0.0,210.95958674792405,0.05,0.10411429405212402,2.843351364135742,0.024815809,0.023621282,-2.134081165167847,0.0,40000,13.553947687149048,0.6291065297102407,0.3617798702853598,-3.244895667057064,0.0
36,10.24062705039978,-1.2129022850286115,8.723319865002576,75.82462782892587,-15.864187637216535,0.0,242.89799308664772,0.05,0.10430240631103516,3.0801808834075928,0.02428118,0.021061787,-2.0419632771539233,0.0,40000,11.216106414794922,0.7556119770257422,0.4435148144362598,-3.2190186777896073,0.0
37,10.87268877029419,-0.8880992639363606,8.632332044063173,46.14260099514323,-16.10157452504329,0.0,188.62026464008875,0.05,0.15207743644714355,3.17716646194458,0.024610635,0.027475378,-1.9265768758321673,0.0,40000,19.563121557235718,0.8402485148438702,0.39496944565691333,-3.182475390477827,0.0
38,9.450963258743286,-0.612340925348731,9.76539244907639,89.11291619561703,-13.216217519358695,0.0,209.7916200266347,0.05,0.18817782402038574,3.985226631164551,0.024260335,0.024061529,-1.7951532807838237,0.0,40000,15.879019975662231,0.6641468817938293,0.357704054782087,-2.9894166435454035,0.0
39,9.522712469100952,-0.27574776912347293,9.411712544544992,86.96281659423381,-12.785288630271445,0.0,202.8719477756086,0.05,0.20165538787841797,3.5397117137908936,0.024935124,0.024363372,-1.6432127296177887,0.0,40000,15.893602848052979,0.6264079736133386,0.3481863814996407,-3.0739403169308845,0.0
40,10.066855669021606,0.9401693226691268,12.176192536154742,80.51593708181213,-15.997241448297938,0.0,212.4612460675495,0.05,0.25949931144714355,5.777892351150513,0.02491527,0.023693902,-1.3848745243890972,0.0,40000,12.11618423461914,0.6911515107807604,0.37318370021744723,-2.623608654491328,0.0
41,10.026755094528198,1.1810552916468275,12.486032747591965,86.46153559563339,-11.391321001049068,0.0,196.98146076547138,0.05,0.21369624137878418,3.421628475189209,0.025147574,0.025407335,-1.1282815427855049,0.0,40000,11.84554147720337,0.6020719159871212,0.30349876926506797,-1.9104326829066938,0.0
42,10.542474508285522,-0.6138318598714907,8.519841632695432,57.362304104005105,-13.181049739363512,0.0,212.8802667925117,0.05,0.1629793643951416,3.6698296070098877,0.024398593,0.02322994,-1.0768365744941033,0.0,40000,13.873171329498291,0.6701757028717337,0.3887372561188659,-2.603891689583429,0.0
43,10.614155530929565,-0.6381748615724756,8.110757507079065,54.50652905482604,-15.562313597372796,0.0,204.44830060760398,0.05,0.15888619422912598,5.643758058547974,0.024668805,0.02478026,-1.0329704032019404,0.0,40000,11.938881874084473,0.7217246916762765,0.4444136800329652,-2.9177217603699956,0.0
44,10.512264251708984,0.6520527164045228,11.093589180425017,72.79945335122115,-11.116786232098871,0.0,200.26678997896886,0.05,0.1581573486328125,5.360329627990723,0.02456711,0.025318796,-0.8644680912412941,0.0,40000,11.990298509597778,0.6604591029787535,0.4030352097944201,1.8017551049907932,0.0
45,10.389830589294434,-0.6702074252467386,11.021471564642603,98.29811488473356,-12.617356179068326,0.0,200.17231956335266,0.05,0.12830281257629395,4.706533908843994,0.024670264,0.025739053,-0.8450420246418385,0.0,40000,11.338935136795044,0.6379760560786893,0.3382253505176704,-1.483983841747755,0.0
46,10.901907205581665,0.051095091713293926,8.555437005271862,53.97753284003217,-9.50903937432294,0.0,205.28733946622341,0.05,0.10661578178405762,4.083484172821045,0.024599599,0.023891725,-0.7554283130063253,0.0,40000,12.722055912017822,0.7941877345212162,0.4088670597286289,-1.0364098842252234,0.0
47,10.091862678527832,0.40021142198479387,9.21398315209536,45.58460949399365,-8.776502121985205,0.0,209.11450308220418,0.05,0.1157827377319336,3.9234344959259033,0.024932813,0.024402097,-0.6398643395072133,0.0,40000,14.86310887336731,0.6380324584850359,0.4348840652912569,-0.6040138205310822,0.0
48,9.48568844795227,1.115502712284535,12.626392339867337,116.77901202226819,-12.72831353319055,0.0,207.14647728484672,0.05,0.2472083568572998,3.602219343185425,0.025111195,0.02613915,-0.4643276343280385,0.0,40000,13.91149616241455,0.7312262384176755,0.37920762817747966,-2.2938408009589075,0.0
49,10.45863962173462,1.6268877413112757,11.756331074141288,67.81685019034947,-13.933391266256816,0.0,211.4698657205721,0.05,0.22560548782348633,3.4740829467773438,0.024779886,0.023950981,-0.25520609676410705,0.0,40000,14.95771050453186,0.7426102486676331,0.37050150154081035,0.3924760731070495,0.0
50,10.24595856666565,1.9343520095382791,12.673295209779099,93.77052221624393,-14.312597497101937,0.0,196.17856690653903,0.05,0.34679532051086426,4.322156190872192,0.024175638,0.025481462,-0.03625028613386841,0.0,40000,15.747509241104126,0.6536657201221386,0.38906439814597793,-1.5431876574290617,0.0
51,9.879212141036987,0.10101046810765663,7.919772111191542,44.503992957572166,-10.465645533594866,0.0,194.84277570542574,0.05,0.12940645217895508,4.1155290603637695,0.024696084,0.024937583,-0.022524210709715907,0.0,40000,16.649211645126343,0.9313390658459526,0.5179380735123902,1.437799880662725,0.0
52,9.752635717391968,2.341120041243031,15.603584965542344,124.6444268915329,-12.685243686826215,0.0,178.4180521890811,0.05,0.2579941749572754,4.202235698699951,0.024578692,0.038022086,0.2138402144855588,0.0,40000,11.732476472854614,0.7610375067084922,0.46382049451978113,-0.6366487071635675,0.0
53,10.225168228149414,0.9264018524168304,8.998554299093039,47.636520394008514,-15.156670849903861,0.0,199.5513080169392,0.05,0.1706545352935791,3.623915672302246,0.025121767,0.024158886,0.28509637827868595,0.0,40000,13.143749475479126,1.0079946266262247,0.471659558216967,0.0709788855085231,0.0
54,10.514285564422607,1.5412500789273746,13.539698022750766,82.96754512723236,-18.051173210605022,0.0,198.8634912878094,0.05,0.16769790649414062,3.617619514465332,0.024480877,0.026972877,0.41071174834355484,0.0,40000,12.55793023109436,0.6398575718129825,0.40780234855203507,3.0586173723519066,0.0
55,10.311203241348267,2.860662975542616,15.686421297342228,132.41684224710738,-9.44922962670208,0.0,214.14161083995978,0.05,0.08184504508972168,2.7080891132354736,0.025071738,0.02618518,0.655706871063461,0.0,40000,14.67417573928833,0.641665017857496,0.43098037652114474,4.028940252777822,0.0
56,10.341768980026245,1.3155715177056848,12.355260645387046,84.4502052942949,-10.788004089398132,0.0,200.8931990901142,0.05,0.11110687255859375,3.0139997005462646,0.024921875,0.0252918,0.7216933357276835,0.0,40000,14.992131233215332,0.8610081989409722,0.5916232189602202,5.4907734182317895,0.0
57,10.141901731491089,3.619606242995127,17.179751484020958,169.40132442166018,-14.410075160462773,0.0,191.00829500314865,0.05,0.20059537887573242,3.438624620437622,0.024600724,0.026593197,1.0114846264544277,0.0,40000,15.231985569000244,0.6336220363007308,0.3426992699811085,0.7949612715178968,0.0
58,9.938922643661499,6.1327803338082685,26.197470780285283,304.5059178015114,-17.208071078037065,0.0,215.89684645902366,0.05,0.13169407844543457,3.0220606327056885,0.024672037,0.025467854,1.5236141971898118,0.0,40000,13.44047498703003,0.774118673746613,0.5511012126252157,5.345651215897735,0.0
59,9.883557319641113,2.1265891248965585,12.682730690765437,101.63862140258978,-19.212816463217322,0.0,208.88962847901686,0.05,0.19608616828918457,4.432634115219116,0.024913097,0.024131715,1.5839116899604866,0.0,40000,14.29590368270874,0.7562879461604366,0.47352048834662663,2.698086734522297,0.0
60,9.896098613739014,1.348750567227159,12.199592664168888,82.41285420040208,-9.295386988395046,0.0,209.64820713674754,0.05,0.2403576374053955,3.8298583030700684,0.02524266,0.023875277,1.5603955776871539,0.0,40000,14.075802564620972,0.7333094807840552,0.4844405680148248,6.176127494065356,0.0
61,9.551297903060913,0.9868253885192223,11.720422512210227,95.91750741785273,-12.390931864088305,0.0,212.30113010910532,0.05,0.1448807716369629,3.1627957820892334,0.025113393,0.023737136,1.5030385587703607,0.0,40000,16.775346994400024,0.7488942135518787,0.4269854649237664,10.001635942808965,0.0
62,10.31650686264038,6.092582204954365,23.826073140272417,240.66383319298708,-14.626969541155155,0.0,196.58639300239827,0.05,0.19300079345703125,3.31718111038208,0.02487764,0.035245918,1.9619929233887614,0.0,40000,14.975849390029907,0.6607187207056764,0.29380282301456356,7.319757148369854,0.0
63,9.980375528335571,4.248172294159254,16.245051822473556,79.99572688588614,-11.787416786127682,0.0,218.89119740568384,0.05,0.12510180473327637,2.916316270828247,0.025061404,0.022179259,2.190610860465811,0.0,40000,9.874609470367432,0.748160102372655,0.3677034180008301,6.226687902549436,0.0
64,10.063163995742798,5.250202041885961,25.239757333762977,262.9696233782247,-16.739827285645372,0.0,206.75310562737872,0.05,0.1479330062866211,3.2093453407287598,0.024691373,0.030070307,2.496569978607826,0.0,40000,11.899298429489136,0.6835606717471737,0.3966516596561425,10.772948799823668,0.0
65,10.852183818817139,3.1870332544226665,14.385301538675943,86.67742244460494,-15.031574417495259,0.0,193.8288645828262,0.05,0.17035174369812012,3.353480577468872,0.02544133,0.024864677,2.5656163061893102,0.0,40000,17.602714776992798,0.8891377510024536,0.4893277269188001,10.458209284246655,0.0
66,9.62574315071106,6.277488911274539,27.887315559082154,226.80592132541736,-12.361258410133003,0.0,210.8543924779622,0.05,0.20632314682006836,3.8350565433502197,0.024703316,0.02794852,2.9368035666978334,0.0,40000,16.94603133201599,0.7289253741277044,0.46003308138237686,12.46860078105828,0.0
67,9.979203224182129,4.124563594853747,16.076420422221027,79.45756407660446,-11.185960563804633,0.0,207.45551609014473,0.05,0.1759786605834961,4.7839930057525635,0.025191557,0.023856279,3.0555795695134247,0.0,40000,14.295506477355957,0.6752488375131606,0.4198434622080107,19.855580502370263,0.0
68,9.913808584213257,4.766992060317458,17.879630160809203,92.13993887558539,-18.58929585241456,0.0,196.77565548621612,0.05,0.19443392753601074,4.061922311782837,0.025109986,0.02513776,3.226720818593828,0.0,40000,14.510036706924438,0.5081211038084378,0.38203263734215426,20.211391553192804,0.0
69,10.413573026657104,3.9574649227317398,18.002355826546044,158.4330084821242,-16.540366527794355,0.0,206.8027490520162,0.05,0.24974465370178223,4.6330955028533936,0.024811154,0.02550856,3.2997952290076196,0.0,40000,11.847826719284058,0.5684902709175532,0.3926146765655414,20.781408496628277,0.0
70,10.36014723777771,9.451524577827016,22.25939421962402,95.48512205138147,-13.868233145710361,0.0,210.25333825909036,0.05,0.24645662307739258,5.693378686904907,0.0247506,0.02348555,3.9149681638895593,0.0,40000,11.742595911026001,0.4967113799872858,0.3397458668149842,28.14273492081941,0.0
71,10.221500158309937,9.536702255358765,27.28648458550801,183.19186741696652,-11.752786755297231,0.0,194.7142565368611,0.05,0.26915550231933594,5.0398712158203125,0.02524627,0.03267386,4.47714157303648,0.0,40000,10.116454601287842,0.5774123321435909,0.47569466340933775,17.88485381690969,0.0
72,9.94643783569336,10.488198082589472,23.258106313704968,85.92222233289807,-17.82515608279827,0.0,198.36926960591333,0.05,0.13121485710144043,2.867417812347412,0.024905547,0.024843322,5.078247223991779,0.0,40000,16.73941993713379,0.5532877406512026,0.3138004101878267,8.22957338949702,0.0
73,10.616153717041016,19.333788779211417,69.77461349101907,903.3385617200266,-15.55857959456974,0.5,219.89560445012458,0.05,0.10820484161376953,3.2718653678894043,0.0248307,0.03153893,6.503801379513742,0.5,40000,17.13702630996704,0.8217008451589571,0.6335024001766613,26.397815870404585,4.0
74,10.497810125350952,11.614018475583219,29.270375440612952,237.6704826068789,-14.979219178363156,0.0,216.68113149648946,0.05,0.20950055122375488,4.87498140335083,0.024513064,0.023275685,7.01482308912069,0.0,40000,14.363311767578125,0.5974658975787497,0.4175096951175733,3.5338620411816906,0.0
75,10.367774486541748,9.376429041577433,23.27479239391413,156.7568427317647,-12.576037174571224,0.0,208.02688163010052,0.05,0.26000213623046875,5.036335229873657,0.024835866,0.024863224,7.250983684366365,0.0,40000,10.081408977508545,0.5295445988834073,0.365993912984014,7.980466357012151,0.0
76,10.755857467651367,10.127414482955436,25.374938125744908,185.0622611450119,-11.283878447625707,0.0,203.60149203130732,0.05,0.20050883293151855,3.7687251567840576,0.024299389,0.025863217,7.538626764225272,0.0,40000,13.181376218795776,0.5260603261413974,0.41821106747480064,5.131299538729588,0.0
77,10.319884538650513,10.374339462772776,24.099145699376848,171.69207320403743,-10.250343348684373,0.0,214.44220363937075,0.05,0.15728235244750977,2.8074393272399902,0.024829077,0.024420664,7.8221980340800235,0.0,40000,14.509931087493896,0.5102459690651739,0.4012625102588878,15.084762628349935,0.0
78,10.58382272720337,17.658530187362913,52.302370845035945,493.8068715418506,-15.589600582922076,0.0,220.5158629663209,0.05,0.13193964958190918,2.6313555240631104,0.024880221,0.028262544,8.805831249408314,0.0,40000,12.954756498336792,0.7396009747551863,0.4208295043012304,0.48672784892400756,0.0
79,10.39368486404419,11.082095735289986,26.729667999256858,137.0948600598964,-11.290615402018249,0.0,201.41852118444172,0.05,0.1245872974395752,2.4078521728515625,0.024623694,0.023733236,9.03345769799648,0.0,40000,11.765092849731445,0.7772444745117406,0.3854471822757549,8.033376960570655,0.0
80,10.55960464477539,22.045287117825247,70.51289924899548,671.2661837094023,-13.812695023825869,0.5,236.28763510325263,0.05,0.1823287010192871,4.176304578781128,0.024886709,0.022680486,10.334640639979357,0.5,40000,15.124396085739136,0.7829663819786954,0.5376718789942688,15.364350353960633,0.0
81,10.108896493911743,19.173833243375057,40.60840448920085,251.16870392487317,-14.017575563618097,0.0,204.14783543708978,0.05,0.22309494018554688,3.5492334365844727,0.02460799,0.02391689,11.218559900318926,0.0,40000,14.109967470169067,1.096871220619807,0.47802004036688545,15.917045988582545,0.0
82,9.922112464904785,15.18263740086379,45.337721204558335,405.55050603540127,-10.734080373729174,0.0,209.30594650580767,0.05,0.13623666763305664,2.806147336959839,0.024864087,0.024093408,11.614967650373412,0.0,40000,16.259950160980225,0.7318108161094231,0.4370302530844769,47.97258387922447,0.0
83,10.912204027175903,16.738590998124877,49.21956181898792,554.3317735659757,-14.918816394517245,0.5,215.50522718145564,0.05,0.2212235927581787,3.0762922763824463,0.024884852,0.023780482,12.127329985148558,0.5,40000,15.957828044891357,0.8611410376838582,0.4325754690462019,11.55686450318424,0.0
84,10.79579210281372,24.47083327816485,109.28028361437738,1430.291741932055,-11.713639678083503,1.0,207.57478510752384,0.05,0.1390399932861328,6.923311948776245,0.02424952,0.029044373,13.361680314450187,1.0,40000,8.473347187042236,0.760306589599799,0.46073200907695944,20.744891253391003,0.0
85,10.236199378967285,13.624656937513285,39.40905239496907,384.3038934836077,-10.889130612607483,0.0,187.35727466554835,0.05,0.15968680381774902,3.1302459239959717,0.024937237,0.0269272,13.387977976756497,0.0,40000,9.681283950805664,0.9612143706207034,0.558383778242396,33.86749542622903,4.0
86,9.636515617370605,27.806848730275917,74.92343174617872,619.6871219593426,-11.639492038121073,1.5,201.16643226100973,0.05,0.15977168083190918,3.7903199195861816,0.024967523,0.02817374,14.82986505210844,1.5,40000,12.452502727508545,0.680138104129263,0.41280252178800964,11.203118730383324,0.0
87,10.230416536331177,21.281821189709994,58.109430709142615,567.3524697309339,-12.57959112655351,0.5,211.52103834726117,0.05,0.23352336883544922,4.652573823928833,0.024855584,0.023608815,15.475060665868595,0.5,40000,16.946426153182983,0.7506203381405484,0.4553098055649408,19.84336562350682,0.0
88,10.117707014083862,26.07533710526408,69.15699795577076,514.9152600370204,-11.540400533323973,0.5,186.31464061331428,0.05,0.2597920894622803,6.396571397781372,0.024983075,0.028668104,16.535088309808145,0.5,40000,14.677469253540039,0.6870071877139164,0.45056467609620915,12.102367243302576,0.0
89,10.690702438354492,24.751730734425873,69.32496103874827,562.3399598664216,-12.117758173625623,0.5,217.0304618110956,0.05,0.23360633850097656,3.7944486141204834,0.024770932,0.023938298,17.35675255226992,0.5,40000,8.260960340499878,0.6747326179268306,0.4746594579169643,8.484366705649455,0.0
90,9.830287218093872,17.46695046377461,42.27718690993726,358.2008042612459,-14.754797851247476,0.5,203.15282168641895,0.05,0.17521929740905762,4.039794206619263,0.02499289,0.024108725,17.36777234342039,0.5,40000,8.69791054725647,1.0002697465492174,0.38423140782016074,5.963689721017427,0.0
91,10.165863990783691,22.630539428640674,61.91414452248558,407.788155205462,-8.799251125514358,0.5,197.6276456108621,0.05,0.1947040557861328,3.328518867492676,0.024955543,0.025994971,17.89404905194242,0.5,40000,16.610915184020996,0.6929929122341315,0.45882624387396986,61.72127409380515,4.0
92,10.949232816696167,32.21853218808632,95.8908213011192,599.3058122800062,-11.627489355924686,1.5,195.48360540245181,0.05,0.3241286277770996,4.370862245559692,0.024922684,0.030597985,19.32649736555681,1.5,40000,16.451302766799927,0.7669500228898849,0.5086015848766428,26.825556894045327,4.0
93,10.246278047561646,31.38937843097233,93.45214761371372,833.2558624926713,-12.295607901750135,1.0,217.76485658025626,0.05,0.10756373405456543,3.132937431335449,0.02508597,0.02360473,20.53278547209836,1.0,40000,15.721700191497803,0.6299353713790796,0.4753645423181879,8.542231860015542,0.0
94,10.188401460647583,24.137853030877217,63.51203428746642,560.967619010561,-11.73872444673462,1.0,213.83959940138803,0.05,0.11582589149475098,3.064610242843628,0.02490281,0.024782745,20.893292227976247,1.0,40000,10.957197189331055,0.6855514301489193,0.3959507470429995,12.330805762729506,0.0
