iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
21,4.546560287475586,2.07458298502304,38.459386751812794,482.92035479633813,-11.024932058943612,0.5,137.7361854567476,0.05,0.03302955627441406,0.6208689212799072,0.024500325,0.03966609,-0.3136668726397066,0.5,40000,2.0522141456604004,0.8699798949406445,0.684156103316655,2.656563229059174,0.0
22,4.753661870956421,7.856497581458047,65.67555282456514,664.4920634022119,-14.422011906704707,1.5,160.66529670863065,0.05,0.03699779510498047,0.6154108047485352,0.025113052,0.032920633,0.5033495727700688,1.5,40000,1.998708963394165,0.8152299568124394,0.6221101807789471,-1.308734304474887,0.0
23,4.661474704742432,1.2133414892745342,28.22207416782556,322.55944645580325,-10.472003239661383,0.0,139.82545904353918,0.05,0.03324604034423828,0.6344742774963379,0.025238797,0.03569488,0.5743487644205153,0.0,40000,2.0011656284332275,1.1188602028301133,0.46930139111046976,-1.9153686818646671,0.0
24,4.750423431396484,-0.7415155266873553,15.404486404126832,112.7544888307717,-9.068250440847997,0.0,134.3639887457472,0.05,0.03476428985595703,0.6233503818511963,0.02449902,0.037654407,0.4427623353097283,0.0,40000,2.02138614654541,1.0208373916475006,0.6331662416069248,-4.196840284959639,0.0
25,4.661891222000122,0.6956552154236507,26.996277014515144,298.0680834907952,-11.216912712220012,0.0,143.41204174211003,0.05,0.03255486488342285,0.6041169166564941,0.025042767,0.045641094,0.46805162332112055,0.0,40000,2.0008060932159424,0.8270552299622094,0.6885798544785013,1.148263610462087,0.0
26,4.660688161849976,4.678369566160038,50.767359074476666,446.6031527325355,-12.259265696040256,1.0,139.23681023857506,0.05,0.03348040580749512,0.6222116947174072,0.024960196,0.039400887,0.8890834176050123,1.0,40000,1.9917454719543457,0.7079842202781046,0.5911262707103555,-4.931414928535402,0.0
27,4.6626198291778564,4.375362290759512,52.47074364627347,479.0477554642363,-11.955409221966333,0.5,121.15748486432706,0.05,0.03196430206298828,0.5981471538543701,0.024087805,0.06941522,1.2377113049204622,0.5,40000,1.7898766994476318,0.5416699857894129,0.3207089906974472,-4.240359433846994,0.0
28,4.561920166015625,3.1664645086637218,69.08256611626263,939.7013038491268,-12.211752416389224,0.5,135.97363984761358,0.05,0.031687259674072266,0.6034257411956787,0.02480545,0.037728503,1.4305866252947883,0.5,40000,1.9993560314178467,0.7943112312062633,0.5182930437192544,2.3741462043671144,0.0
29,4.644936561584473,5.087350082980157,39.984644474848395,398.013519823612,-12.572334541082421,0.5,129.73548350528412,0.05,0.03313493728637695,0.6049938201904297,0.025161797,0.037017632,1.7962629710633253,0.5,40000,1.9852547645568848,0.9964696466298752,0.603065802647854,0.11789107728614984,0.0
30,4.5447468757629395,3.3541951701865513,33.398753229312796,279.18772899726275,-10.46555027222803,0.0,143.14507161055798,0.05,0.0343012809753418,0.6238999366760254,0.024945172,0.037239138,1.952056190975648,0.0,40000,1.972163438796997,0.9259771256448723,0.6770914495038464,0.23060480889129564,0.0
31,4.544372081756592,0.4045749339468287,19.738800316145394,115.70828563306279,-12.167495028144954,0.0,128.90421381062922,0.05,0.0311734676361084,0.6135194301605225,0.025007913,0.035573225,1.797308065272766,0.0,40000,1.9447579383850098,1.414367279614606,0.5417216517679778,-2.2403937747232847,0.0
32,4.755671739578247,3.537419887371511,34.94732675761663,331.43055252812314,-13.303635712699043,0.5,150.3741197765345,0.05,0.03435468673706055,0.6271049976348877,0.02567258,0.03691721,1.9713192474826406,0.5,40000,1.9854941368103027,0.7329138390697054,0.49580495026792126,-3.6839151171433815,0.0
33,4.657647609710693,7.2981533981712365,54.97209527181241,485.70124368056463,-8.066527141565295,0.5,143.93140554819493,0.05,0.032811880111694336,0.6054050922393799,0.024846673,0.03879523,2.5040026625515,0.5,40000,1.9587788581848145,0.8032960494471718,0.5457986425383948,-1.1471912504293018,0.0
34,4.657721757888794,10.11214205650516,57.56331807001563,452.5367311497823,-11.91558561632293,1.0,145.0460073714276,0.05,0.03275752067565918,0.6000802516937256,0.024909269,0.03678965,3.2648166019468663,1.0,40000,1.7445738315582275,0.8312648706142416,0.5823356735488799,-1.2902635385973382,0.0
35,4.759977579116821,15.368600808272241,89.76475917697967,889.3115463899272,-12.885419521948107,1.0,165.25084132559635,0.05,0.031725168228149414,0.5987148284912109,0.02455784,0.032313522,4.4751950225794035,1.0,40000,1.731262445449829,0.8165326903395691,0.5864044092764892,-1.0833515195448222,0.0
36,4.663347244262695,15.649375174013505,115.04127466239056,1262.0672210366783,-13.964742770477704,1.5,159.7990699562298,0.05,0.033019304275512695,0.6026926040649414,0.024977744,0.033704154,5.592613037722814,1.5,40000,1.948709487915039,0.7772106092305263,0.5736146872118364,7.160704243711857,0.0
37,4.7632155418396,16.346194127729053,73.21022043477768,534.2002920837072,-12.511096439336194,1.0,134.2867494461614,0.05,0.033312082290649414,0.610332727432251,0.024882669,0.036640607,6.667971146723438,1.0,40000,1.760908842086792,0.875663692660622,0.49637210898994466,6.608044577904425,0.0
38,4.65598464012146,7.888597130618336,72.1762556676737,972.8039311009006,-15.838963175753438,0.5,141.29996031514239,0.05,0.035176992416381836,0.5991785526275635,0.025002612,0.0383868,6.790033745112929,0.5,40000,1.671358346939087,0.9452919486493504,0.6954003649454572,-2.2161583885255296,0.0
39,4.658203125,9.899263819662242,55.16266159014873,612.0280520937614,-12.180127359277337,0.5,144.82414267285364,0.05,0.03194761276245117,0.5946140289306641,0.025063086,0.035841797,7.1009567525678605,0.5,40000,1.7077131271362305,0.8422457617202586,0.6983241655205605,-4.805731564325736,0.0
40,4.558919906616211,4.727951028066387,36.109083769977076,403.281365214514,-14.199090159494489,0.0,135.5004511783449,0.05,0.03319287300109863,0.6044282913208008,0.02470556,0.035055492,6.863656180117713,0.0,40000,1.75537109375,0.8964223396306309,0.5915804615470871,-4.899564685439349,0.0
41,4.555887460708618,3.8850651468906237,48.76113592500253,615.1542788627689,-14.015343837965117,0.5,143.83692263177227,0.05,0.034563541412353516,0.6245050430297852,0.025045061,0.038136613,6.565797076795005,0.5,40000,1.948676347732544,0.7279606751041574,0.5386888040902312,-1.6150823620980816,0.0
42,4.544573545455933,10.267295388168058,59.52395725610282,512.271287880925,-12.653728791477851,1.0,154.17776448204242,0.05,0.03208732604980469,0.6353747844696045,0.02498193,0.033323675,6.93594690793231,1.0,40000,1.9225239753723145,0.9085927178873056,0.6590540302401876,-0.9671076061188996,0.0
43,4.6577842235565186,8.956000635788904,62.13917031836579,767.1883301447616,-13.459975140939786,0.5,145.32866811918694,0.05,0.03364229202270508,0.6430072784423828,0.02464291,0.03800143,7.13795228071797,0.5,40000,1.9540207386016846,0.9049833637282944,0.638523304082231,-5.315567651908501,0.0
44,4.6493589878082275,20.952306378363108,120.52606732853177,1425.2062666430247,-13.179950380485543,1.0,166.1140536219694,0.05,0.03334236145019531,0.6435353755950928,0.025492981,0.03505526,8.519387690482484,1.0,40000,1.9433424472808838,0.7936585958246987,0.5375762812852879,-5.0103187593493725,0.0
45,4.759079456329346,11.014739045644854,42.573550264873845,337.5689507505418,-12.806720123023371,0.5,143.85395643740833,0.05,0.034120798110961914,0.6438963413238525,0.025224106,0.034861818,8.768922825998722,0.5,40000,1.9622747898101807,2.221017172777731,0.625633445443148,-2.9832816057538536,0.0
46,4.751749277114868,20.906989902711558,123.6834873235433,1585.3055206160725,-16.348301239322893,0.5,170.6314037994218,0.05,0.03484201431274414,0.6433846950531006,0.025301727,0.034846395,9.982729533670005,0.5,40000,2.028668165206909,0.7968204374509863,0.4228190524702382,-5.551969552929087,0.0
47,4.663681983947754,9.430038267168007,56.559814474512734,557.4482005279593,-13.139245771325172,0.5,124.52018879886519,0.05,0.034804344177246094,0.6259894371032715,0.024891645,0.032636046,9.927460407019806,0.5,40000,2.093184232711792,0.772781819812544,0.48576119420795505,-3.694263729540306,0.0
48,4.8483898639678955,23.92422838354329,143.93391913819448,1828.077615223805,-15.513545720782378,1.5,152.83961451368614,0.05,0.03278708457946777,0.6353940963745117,0.025412027,0.03844861,11.327137204672155,1.5,40000,1.980865240097046,0.6988747027083253,0.3790774771389811,-3.1604695426260365,0.0
49,4.749597787857056,20.235503385619875,91.38112559954439,734.2258179130972,-14.523631145221978,1.5,156.25014966123598,0.05,0.03431820869445801,0.6384375095367432,0.024854122,0.03439855,12.217973822766927,1.5,40000,1.9818062782287598,0.8346940344972114,0.4999814370539571,5.035395155102302,0.0
50,4.658929824829102,5.349721383881387,28.508788702617075,171.09609525145922,-13.607051488711507,0.0,141.05763397905588,0.05,0.03281044960021973,0.6618819236755371,0.02471834,0.03544025,11.531148578878373,0.0,40000,2.0655972957611084,2.0451381769435724,0.6111446175446881,1.871339507231384,0.0
51,4.848253011703491,21.93955136114745,65.3301651370419,358.3778756654799,-12.772994455516512,1.0,134.31966566287235,0.05,0.033913612365722656,0.6431381702423096,0.025082776,0.040848568,12.57198885710528,1.0,40000,2.0541179180145264,0.7718439218208858,0.5991068192182902,-1.0585970174365387,0.0
52,4.658965110778809,12.469558658222526,57.667151355096834,432.90165610871384,-16.072866339707165,0.0,150.5807652238926,0.05,0.03364968299865723,0.6165199279785156,0.024780378,0.03486047,12.561745837217005,0.0,40000,1.9735209941864014,0.7524410997411191,0.5003586250645837,6.251421379892934,0.0
53,4.760213613510132,21.8024582608475,89.07657570609791,724.795818899909,-15.630659010234247,1.0,142.0472407724063,0.05,0.03249549865722656,0.6250500679016113,0.025754154,0.04214122,13.485817079580055,1.0,40000,1.9455327987670898,0.7084247485334775,0.530686890316259,7.735600603468984,0.0
54,4.748024940490723,17.76759149832969,74.98665211785719,697.5358807924068,-16.849660986772903,1.5,146.83243457324835,0.05,0.03330802917480469,0.6060521602630615,0.025125522,0.032963946,13.91399452145502,1.5,40000,1.9309911727905273,0.6167297842022156,0.3685984446574099,36.52320336295584,4.0
55,4.861939430236816,39.51544034745397,140.2976007169715,1030.132705933917,-14.061047566896361,3.0,154.291662074793,0.05,0.03309440612792969,0.6159226894378662,0.024190558,0.035025395,16.474139104054917,3.0,40000,2.0114619731903076,0.796992969229672,0.5460828484450303,55.531764648108265,4.0
56,4.949918985366821,30.808113709671915,121.92828073341155,990.5874949199497,-12.987626162618142,2.0,147.65038698761524,0.05,0.03464698791503906,0.6258885860443115,0.024869287,0.035512794,17.907536564616617,2.0,40000,1.9776890277862549,0.7486710500446716,0.4968375221802743,42.312631215458886,0.0
57,4.947879076004028,28.239125664427267,83.49180637887358,582.7815959728651,-12.84211030243712,2.0,136.92285271589932,0.05,0.033147573471069336,0.6222355365753174,0.024967786,0.036958158,18.940695474597682,2.0,40000,1.9213063716888428,1.1015415213994098,0.5739154826276752,56.48783919745281,4.0
58,4.952227830886841,51.93249218380863,205.01121690015353,1730.9063110472468,-16.57224167940133,4.0,171.3207394544807,0.05,0.03417229652404785,0.6233718395233154,0.024835272,0.032331813,22.239875145518777,4.0,40000,1.9131536483764648,0.6577505967691197,0.3834338508572605,142.37504829580826,8.0
59,5.250803470611572,36.76586229320299,110.2559977705908,868.6942863511603,-13.245358647881488,2.5,134.7482890571788,0.05,0.03475618362426758,0.6275835037231445,0.025133455,0.035852123,23.6924738602872,2.5,40000,1.8850159645080566,1.7083202544916858,0.5870786455312585,73.07125409460338,4.0
60,4.845510721206665,14.700097846117387,79.46598221225067,1047.9909771529187,-15.175242216416454,0.5,138.2482111441246,0.05,0.03270244598388672,0.6319477558135986,0.024809046,0.038054436,22.793236258870223,0.5,40000,1.9382054805755615,0.8877297289147263,0.44865368170904424,91.23617705884473,4.0
61,4.848383665084839,38.36349202071717,106.06978428153073,723.7002183802946,-14.887907264896928,2.5,152.31373881649301,0.05,0.03163766860961914,0.6353254318237305,0.02464749,0.034310885,24.35026183505492,2.5,40000,1.981722354888916,0.8276904669407137,0.5382943032091966,54.345899040851826,4.0
62,5.04927921295166,42.36148296546528,135.82521661070783,1106.345470441681,-14.733158897479175,3.0,152.4466259538194,0.05,0.032718658447265625,0.644209623336792,0.024958652,0.033313017,26.151383948095955,3.0,40000,1.9493026733398438,0.7072531516828104,0.4608396774140089,30.675693763420142,0.0
63,4.948704719543457,31.62720789983673,83.77592535617829,639.867001978992,-19.97512544414037,1.0,151.83214039118906,0.05,0.03305339813232422,0.6224367618560791,0.025121488,0.03205231,26.698966343270033,1.0,40000,1.9511592388153076,0.7600779697591271,0.4346204439903741,146.3773419556941,4.0
64,4.95026421546936,34.99255898410878,88.97569117113702,616.1206141978109,-17.156817329300267,2.0,148.6586666411604,0.05,0.03293132781982422,0.6192071437835693,0.024664717,0.035998758,27.52832560735391,2.0,40000,1.9521069526672363,0.5553956502937206,0.4093271095342391,23.300450986073457,0.0
65,4.946471929550171,41.600471334027326,129.40898320225966,913.2884854264777,-13.961231900799092,3.5,144.6073356613688,0.05,0.03335428237915039,0.6080396175384521,0.02492813,0.03645803,28.93554018002125,3.5,40000,1.9249565601348877,0.6607896758111966,0.4537926974189528,89.0707879837292,8.0
66,5.252400875091553,75.57142915102494,193.59062319487631,1500.4658549103738,-16.001045202198792,5.0,165.8425035548407,0.05,0.031685590744018555,0.6173691749572754,0.024955524,0.031163463,33.59912907712162,5.0,40000,1.9675140380859375,0.6565128705385128,0.42793705127049114,84.26798888718444,4.0
67,5.3498640060424805,49.20554299183905,130.82616824771668,1076.1686175062396,-14.421558280328291,3.5,151.46555869847947,0.05,0.031119823455810547,0.6184227466583252,0.025123494,0.033437025,35.159770468593365,3.5,40000,1.950657606124878,0.7617090170005331,0.5403357605611107,69.43261741336775,4.0
68,5.070016384124756,57.66978171224385,148.08540354914047,983.5665891482478,-14.887395073722123,3.5,154.5950396295147,0.05,0.031630516052246094,0.6024892330169678,0.02521687,0.031176502,37.41077159295841,3.5,40000,1.9128966331481934,0.7739118582086261,0.6267507690624746,54.749917154845164,4.0
69,5.150169134140015,77.18243111282128,288.9637931857699,2439.1510528901576,-17.565555910187445,5.0,178.04162576288888,0.05,0.034259796142578125,0.6033613681793213,0.024422118,0.029357135,41.3879375449447,5.0,40000,1.9298157691955566,0.7035205253429108,0.3728240587125064,26.13482252062665,0.0
70,5.149326801300049,72.6642042224079,207.1210190601422,1833.7840907229586,-16.257835120866318,4.0,152.3635207056771,0.05,0.032473087310791016,0.6023094654083252,0.024960373,0.03178577,44.51556421269102,4.0,40000,1.8976619243621826,0.8516204692918214,0.5504770883420813,140.16716098608742,8.0
71,5.045185327529907,67.0081095441412,178.69946021517268,1200.3834611109096,-17.405165577449633,4.5,153.15514441855797,0.05,0.033644914627075195,0.6074202060699463,0.02472366,0.033431992,46.76481874583604,4.5,40000,1.9347445964813232,0.5695272539295098,0.3754852686208697,185.73625670162662,12.0
72,5.245915412902832,86.1819937360659,202.89467562104085,1074.9911133985397,-14.46279835470588,5.5,144.83537407921014,0.05,0.032382965087890625,0.5987682342529297,0.024939155,0.03702944,50.70653624485903,5.5,40000,1.962388515472412,0.5714530138723718,0.39998262016626246,71.50597601774267,8.0
73,5.152346849441528,79.58276624804797,241.92175504736312,2056.974577682175,-13.728124307213927,5.0,158.94557241404655,0.05,0.03999900817871094,0.6042220592498779,0.02499618,0.03258702,53.59415924517793,5.0,40000,1.9256961345672607,0.6189665427936061,0.2847579849034045,166.4959749773518,12.0
74,5.45458459854126,62.914344257928896,166.58165202079965,1398.6151501915522,-18.257624924949102,4.0,148.67478169053777,0.05,0.03350567817687988,0.9798078536987305,0.02569129,0.03492565,54.52617774645303,4.0,40000,2.16284441947937,0.7788556943589114,0.4479574728562498,98.63395251261645,8.0
75,5.253424644470215,81.35832063554632,197.48633560298163,1287.5737727175958,-13.881431430111519,7.0,151.3517310719077,0.05,0.03289437294006348,0.6103219985961914,0.025118882,0.034867413,57.209392035362356,7.0,40000,1.9640836715698242,0.6588852754594555,0.48411224654820834,162.83818615444457,20.0
76,5.159555912017822,71.13445726856023,185.95316074754732,1569.2708497295494,-19.2657547582747,5.5,154.90030676683935,0.05,0.03369903564453125,0.6186959743499756,0.025245365,0.034733906,58.601898558682144,5.5,40000,1.9904723167419434,0.795129060930116,0.5110096527656147,96.54894459269482,8.0
77,5.35003662109375,90.57830701657929,204.88256452659488,1353.288693093019,-14.172281509783902,7.0,143.89236391074922,0.05,0.0322568416595459,0.6189296245574951,0.025020866,0.03337574,61.79953940447186,7.0,40000,1.9553277492523193,0.575380914462744,0.4489512637213525,114.73599638061705,12.0
78,5.647270917892456,109.89577502783992,228.9115357224472,1556.5492659358047,-18.987802247257843,8.0,149.43266566896537,0.05,0.033312320709228516,0.6211822032928467,0.024971375,0.034879595,66.60916296680867,8.0,40000,2.5826847553253174,0.5452119301195854,0.4117495735891717,92.0168188147785,4.0
79,5.558096647262573,117.12304138623955,289.49794922163267,2182.708041421288,-16.22330331383922,8.0,155.33612071914428,0.05,0.04525279998779297,0.7231626510620117,0.025377221,0.033755243,71.66055080875176,8.0,40000,2.8249998092651367,0.7238464229311136,0.4950607373341128,166.27817268157335,12.0
80,5.674468994140625,119.2818042165511,265.1405854247594,1910.4114947749767,-17.264545339555237,9.0,155.52549138196878,0.05,0.03506326675415039,0.6401383876800537,0.02470568,0.03314856,76.42267614953171,9.0,40000,1.7581162452697754,0.6235973170283211,0.4704705105763477,331.66142959919523,20.0
81,5.553199052810669,85.23458455593614,180.36419260350124,1225.9524610692804,-19.439922107322666,5.0,155.1386948232028,0.05,0.03385758399963379,0.6284871101379395,0.025026144,0.032840654,77.30386699017215,5.0,40000,1.9157118797302246,0.8841240816547236,0.5033964159463962,385.2016997830223,20.0
82,5.272130966186523,134.75827981122066,273.4726673866545,1710.6314577679682,-13.749800611862753,10.0,155.78572534175083,0.05,0.03192496299743652,0.613677978515625,0.025298767,0.032563083,83.049308272277,10.0,40000,1.8709423542022705,0.5817945062189561,0.4111787321312186,228.7574849665066,12.0
83,5.447656869888306,115.83093581869936,261.16952957972273,1638.3059263648006,-17.30870790162368,8.5,152.54348916804875,0.05,0.03472018241882324,0.656224250793457,0.02494943,0.034217868,86.32747102691924,8.5,40000,2.0419037342071533,0.6344232130486331,0.4867373765186462,233.81112284542206,20.0
84,5.588377475738525,116.25678015012494,230.41015611259718,1181.1212119199693,-19.089860272556862,12.0,144.64765733826593,0.05,0.036002159118652344,0.8605828285217285,0.024953956,0.035441242,89.32040193923982,12.0,40000,2.1890079975128174,0.5249555889950717,0.4154880055510688,208.62039973030485,20.0
85,5.585434675216675,124.61391517604068,258.5869475682831,1115.0029938181524,-16.29356605347656,12.0,152.96528956018537,0.05,0.03499555587768555,0.66176438331604,0.025338976,0.033708252,92.8497532629199,12.0,40000,2.2885513305664062,0.5050917468179763,0.37430911654333987,235.89647191159744,16.0
86,5.3601462841033936,115.28682307575768,260.30610976609574,1476.6664893271907,-16.558097773064095,8.5,142.92685738542903,0.05,0.034937381744384766,0.6060104370117188,0.025031203,0.035864957,95.09346024420368,8.5,40000,2.1170880794525146,0.6069119353403163,0.44630921937885165,217.1166560157986,16.0
87,5.659221172332764,154.17569207907968,288.38461834415426,1511.2804062119046,-13.596717662903963,14.5,148.6094350306079,0.05,0.0359044075012207,0.6642787456512451,0.024475886,0.034966107,101.00168342769129,14.5,40000,1.9010443687438965,0.5687756611226078,0.39327484104353716,265.2280361461346,16.0
88,5.553042888641357,166.61120261927005,296.69333247676377,1710.3141100977978,-15.93110762439552,14.5,147.07059404712402,0.05,0.03481578826904297,0.664588212966919,0.025055628,0.035322193,107.56263534684918,14.5,40000,1.8356564044952393,0.591681471225049,0.4295695347924892,197.03136103965863,12.0
89,5.559203863143921,147.24991030818236,273.1736598904212,1685.0862098636617,-14.658119318525015,10.0,142.1030906247844,0.05,0.05247640609741211,0.7014579772949219,0.025128396,0.036355518,111.5313628429825,10.0,40000,2.3464512825012207,0.5971282605743272,0.4517407814733859,210.24065014160269,12.0
90,5.962792158126831,190.28298259128604,352.98844169782535,2039.1598321875108,-15.884746485174333,15.0,139.09012534583147,0.05,0.039685964584350586,0.6834540367126465,0.025202567,0.036248885,119.40652481781287,15.0,40000,2.037717580795288,0.550496096999888,0.40661316651505824,183.2229460868631,12.0
91,5.864849090576172,190.71915321022234,319.9687257945804,2087.14876768605,-15.287918635180002,17.5,145.05937252102345,0.05,0.03450632095336914,0.6218087673187256,0.025068516,0.035680912,126.53778765705381,17.5,40000,1.9378042221069336,0.5506203604447494,0.3937574135195874,205.9910109545938,12.0
92,5.547396183013916,215.5507586953757,344.6232395600589,2006.842058909972,-15.899173175473358,21.0,143.30849805930131,0.05,0.03268146514892578,0.62080979347229,0.025084654,0.03485581,135.439084760886,21.0,40000,1.9243733882904053,0.47079324812905476,0.3724888929338186,245.51828049061015,24.0
93,5.548267602920532,179.24944418369995,306.8584786088077,1486.3618685882336,-18.243488801543673,15.5,144.68974834956083,0.05,0.033591508865356445,0.8304305076599121,0.0250125,0.035147205,139.8201207031674,15.5,40000,2.068129777908325,0.5284520173873208,0.36280158439867044,258.0905161317276,24.0
94,5.852722883224487,276.1074325830483,464.55671231377585,2707.7004972596374,-14.97532915096658,22.5,153.32407566653376,0.05,0.034882307052612305,0.6181821823120117,0.025123267,0.03315456,153.44885189115547,22.5,40000,1.7223849296569824,0.5304312499357188,0.37970538625307265,217.45180459414613,20.0
