iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,4.562162399291992,-1.31067910347383,16.506895916268203,177.02833619214488,-8.053399793584257,0.0,145.3906534807468,0.05,0.033416748046875,0.6277520656585693,0.024673685,0.039382935,-3.428339450710521,0.0,40000,1.9891221523284912,0.7300102196326503,0.5475697903633545,-1.8925344194070142,0.0
11,4.564082622528076,-2.6043594717870486,10.742747739929992,104.63466854040561,-7.911774143385537,0.0,137.80324676442643,0.05,0.03346848487854004,0.6238651275634766,0.025199542,0.036775675,-3.345941452818174,0.0,40000,1.9900391101837158,0.6823370674120329,0.4411602728694232,-3.082176662452746,0.0
12,4.657879590988159,2.1088249692043375,28.39031400248828,308.7328281617808,-7.376531023665975,0.0,134.36454581978705,0.05,0.034059762954711914,0.6349852085113525,0.026058063,0.045233388,-2.8004648106159227,0.0,40000,1.9968016147613525,0.7808751286919524,0.4596634803346446,-1.1505983900290815,0.0
13,4.556203365325928,-0.16301975540875915,27.327404328016097,354.5054035243577,-11.494929974525935,0.0,126.75768385684259,0.05,0.034754037857055664,0.6811060905456543,0.025480352,0.05561926,-2.5367203050952063,0.0,40000,1.9771943092346191,0.9082789798916439,0.5502521774229209,3.5376983910269275,0.0
14,4.560566186904907,-1.296679066860603,12.189013261981437,77.47135382865407,-9.232620602580763,0.0,141.98358125679698,0.05,0.03233766555786133,0.6436479091644287,0.02537996,0.03409632,-2.412716181271746,0.0,40000,1.9970180988311768,1.513961391369774,0.6023624692584943,1.4011295347357633,0.0
15,4.545434236526489,-0.8391862069944196,19.149869693340456,214.50894181892662,-7.215487833638192,0.0,135.46471503757726,0.05,0.036589860916137695,0.682619571685791,0.02449801,0.049033318,-2.2553631838440134,0.0,40000,1.9812424182891846,0.748431297696234,0.4130207886985409,3.370134900636111,0.0
16,4.559585809707642,1.2325851092765086,42.47810319179246,534.7331363427892,-14.667994980402499,0.5,137.47152093647148,0.05,0.034743309020996094,0.683650016784668,0.026074637,0.05792174,-1.906568354531961,0.5,40000,1.9348478317260742,0.8293194202638446,0.45848112835545574,4.777060134274212,0.0
17,4.548094987869263,6.436660349397068,114.34796773228612,1605.8431166009154,-12.343862056673458,0.5,117.74169154536024,0.05,0.03578639030456543,0.6771912574768066,0.02651305,0.07029211,-1.0722454841390578,0.5,40000,1.9010615348815918,0.844085678049697,0.6142137253980929,12.393860997481216,0.0
18,4.565160036087036,-0.2264228862041046,18.463811508761427,207.8996623263381,-10.04720701226711,0.0,131.10640970538145,0.05,0.03331160545349121,0.6468505859375,0.025309766,0.03751774,-0.9876632243455626,0.0,40000,1.9429466724395752,2.9582550500317906,0.714669436708118,7.097070986049405,0.0
19,4.560265064239502,0.9209815263025596,36.1090073658896,481.8386568661878,-12.442612110948053,0.0,129.6244902487217,0.05,0.03447771072387695,0.6785221099853516,0.024708852,0.05663208,-0.7967987492807503,0.0,40000,1.9697628021240234,0.8466447104265621,0.5090506817035831,7.081267609367195,0.0
20,4.451230525970459,0.9085277133272611,32.105867862992945,407.7381929960488,-13.535505493871195,0.0,141.1471637297257,0.05,0.03410148620605469,0.6787827014923096,0.025241021,0.038562678,-0.6262661030199492,0.0,40000,1.915520429611206,1.2618320545208723,0.91092948837634,10.147932551320627,0.0
21,4.567161798477173,-2.096469837556744,11.449422583426992,113.15701153357463,-9.770552782744529,0.0,137.74740407533815,0.05,0.033800601959228516,0.6705427169799805,0.025273843,0.03826438,-0.7732864764736287,0.0,40000,1.721325397491455,1.2107574033633526,0.8125695506770174,7.994989108944917,0.0
22,4.5652384757995605,-2.2343556418751134,9.596482423444758,85.71636049501373,-12.687258829953201,0.0,140.5091219343241,0.05,0.03486776351928711,0.6722433567047119,0.024991522,0.040334404,-0.9193933930137772,0.0,40000,1.9964878559112549,0.9070068358435032,0.8172313020319432,1.9050418206637696,0.0
23,4.559699058532715,1.0594975440359145,27.655658803340035,275.39007054083277,-13.464268144109402,0.0,143.96779213099612,0.05,0.03353238105773926,0.6844747066497803,0.025390469,0.04097455,-0.7215042993088081,0.0,40000,1.9810807704925537,0.8880939486842849,0.4098346747824959,3.9656178991993447,0.0
24,4.4468159675598145,2.5353165981894974,31.10338573610203,368.0710306984874,-9.055300690424685,0.5,133.56578313014808,0.05,0.03654885292053223,0.6605877876281738,0.024999531,0.04011868,-0.3958222095589775,0.5,40000,1.9259111881256104,1.2529552604210603,0.4380901510085008,19.920774598096312,0.0
25,4.551608562469482,-1.4504764853984793,11.309228221679255,79.43820542599782,-9.603578163167574,0.0,135.87415077917177,0.05,0.03474545478820801,0.6763713359832764,0.024885925,0.032625016,-0.5012876371429277,0.0,40000,1.9181482791900635,2.2140585682520317,0.7614187551718269,17.019272452563268,0.0
26,4.449453115463257,1.7398576934744268,24.9670574037157,229.24360451352157,-12.975013071065574,0.0,124.94231650732821,0.05,0.03477144241333008,0.6695265769958496,0.025027463,0.047444034,-0.2771731040811922,0.0,40000,1.8902194499969482,0.8077368475611141,0.4189008775187108,31.68605777959346,4.0
27,4.559453010559082,2.1048960634573355,21.948012036113738,204.71422335094553,-11.099382183585924,0.0,130.95520525467896,0.05,0.0361630916595459,0.6861364841461182,0.025318436,0.04287076,-0.03896618732733945,0.0,40000,1.6828229427337646,0.6979431364295929,0.45787502882632897,35.59685736029805,4.0
28,4.565192937850952,2.6834726952877848,35.2432933616796,435.5175952535412,-11.805782535301638,0.0,127.65474039741846,0.05,0.034029483795166016,0.6887404918670654,0.025337936,0.05726418,0.23327770093417297,0.0,40000,1.839627981185913,0.8088715312552679,0.3611092054228363,24.83241387698206,4.0
29,4.559216737747192,3.449637449227579,25.70363700931912,260.54243257900026,-15.419127734016262,0.0,132.72907633065932,0.05,0.03570103645324707,0.6837265491485596,0.025045939,0.0355582,0.5549136757635136,0.0,40000,1.9011297225952148,1.68026847000379,0.5715413626298009,19.760541168469253,0.0
30,4.564953327178955,6.527987602353255,70.87534753370326,955.9481621160536,-13.177541633291066,0.5,137.3580492643477,0.05,0.035933494567871094,0.6688969135284424,0.025192698,0.049632497,1.1522210684224878,0.5,40000,1.9272332191467285,0.8876561770688484,0.2194118053467464,15.193028817188202,0.0
31,4.563754320144653,3.5293851603932946,39.22077935850033,512.5414506822691,-9.807434324849488,0.5,130.87869789893213,0.05,0.03280162811279297,0.6677205562591553,0.024882352,0.0353914,1.3899374776195685,0.5,40000,1.9778616428375244,0.9005024825978838,0.34019486132739574,19.61385501246543,0.0
32,4.574613571166992,-0.19701902002161822,13.879303965982215,79.20651241541306,-10.53546211879915,0.0,146.99613639050537,0.05,0.034816741943359375,0.6696798801422119,0.025209384,0.029679341,1.23124182785545,0.0,40000,1.9848308563232422,3.2518648087831536,0.7183834466218607,56.585774691910885,8.0
33,4.552065134048462,2.870771152336406,37.51074135436176,340.74130677329885,-12.577476792915977,0.0,131.95347603049134,0.05,0.0339665412902832,0.6594367027282715,0.024436725,0.052711762,1.3951947603035457,0.0,40000,1.9523534774780273,0.9254917044956767,0.7113546962818963,14.435286872881374,0.0
34,4.5709452629089355,4.368321478208232,55.13669851129571,728.1067656152215,-11.753003277110661,0.5,134.3072145824742,0.05,0.03448963165283203,0.6775188446044922,0.023936024,0.03639147,1.6925074320940143,0.5,40000,1.940812110900879,0.9263619446619079,0.7466158854447223,16.962868461004373,0.0
35,4.570196628570557,2.664173188707874,28.332987336941095,295.97046116629457,-12.41763190404722,0.0,126.48104524412254,0.05,0.03366494178771973,0.6729638576507568,0.02498327,0.04274126,1.7896740077554003,0.0,40000,1.9234085083007812,0.9875873375491796,0.658783295669425,16.983829163425206,0.0
36,4.558840036392212,6.167111141513809,91.79933495602789,1285.074972979784,-13.042020929350825,0.5,113.00780146508346,0.05,0.0334935188293457,0.6568870544433594,0.025172686,0.07663944,2.2274177211312414,0.5,40000,1.9518747329711914,0.834963443491803,0.231692547698069,12.141873619123812,0.0
37,4.6733481884002686,5.394495478205238,40.036396623199764,467.8175152534655,-13.68288423749492,0.0,132.30963773673443,0.05,0.033972978591918945,0.6607959270477295,0.024711603,0.03638457,2.544125496838641,0.0,40000,1.9562809467315674,2.8316493598231456,0.8650497705981771,6.636569394235109,0.0
38,4.562883615493774,2.8300246982897193,29.410872455731496,314.0867537436898,-14.463949653961684,0.0,138.4637409090048,0.05,0.0330653190612793,0.6284017562866211,0.02586262,0.051553946,2.572715416983749,0.0,40000,1.936396598815918,0.901676751638957,0.8133890564634122,3.7584882337387437,0.0
39,4.568905591964722,4.759285445449999,36.506572633273116,380.67542061407363,-11.64871647281584,0.0,146.13203289967046,0.05,0.035184621810913086,0.6228718757629395,0.02488897,0.052563768,2.791372419830374,0.0,40000,1.9577176570892334,0.8616114419685639,0.6486538224112186,32.869866576945945,4.0
40,4.46083402633667,3.549379789981975,34.20798652927921,402.58110139107794,-12.399719183272616,0.0,131.6963626688176,0.05,0.034339189529418945,0.6240882873535156,0.024815634,0.044911213,2.8671731568455345,0.0,40000,1.9342374801635742,0.9119662650805982,0.7195233207168842,10.325550631100075,0.0
41,4.561596155166626,10.132287472164906,62.418061740431504,746.64005698863,-12.09495583673183,0.5,139.3558736861646,0.05,0.033029794692993164,0.6278469562530518,0.024239933,0.04743433,3.5936845883774717,0.5,40000,2.7107691764831543,0.8511832699444027,0.24922452834036962,10.295499466564614,0.0
42,4.767290353775024,7.17058547380474,48.29861424751643,589.0414781254813,-13.98295058721698,0.5,126.74304356657262,0.05,0.03234505653381348,0.6520404815673828,0.025061045,0.04153039,3.9513746769201985,0.5,40000,2.1394600868225098,0.7517235420387052,0.30064657255198174,18.36551982761182,0.0
43,4.786465167999268,3.0451465720435817,25.178686012292314,238.49472706403054,-14.379949312097109,0.0,138.16645086987415,0.05,0.03389120101928711,0.627810001373291,0.024853265,0.031297423,3.860751866432537,0.0,40000,1.9200968742370605,2.097561648608359,0.7456548541366399,22.9667375316455,0.0
44,4.5613319873809814,10.273563391669462,51.33814333940372,556.5619535278062,-10.955297888205134,0.5,139.30071649517174,0.05,0.03142952919006348,0.6379048824310303,0.024916153,0.041820485,4.502033018956229,0.5,40000,1.837609052658081,0.8514876341646814,0.14614186741062232,20.653748163852995,0.0
45,4.558175563812256,5.08778632812783,25.182291119379077,189.29817603691558,-14.150874790206254,0.0,127.3799298086064,0.05,0.032898664474487305,0.6387059688568115,0.024797514,0.03748086,4.56060834987339,0.0,40000,1.8658246994018555,1.0224135246862798,0.5024572804477934,24.29161807202147,0.0
46,4.564349174499512,11.935249937473905,49.48701384390292,382.2467218449694,-11.945382310577363,0.0,142.81469628312954,0.05,0.035215139389038086,0.6366045475006104,0.024924738,0.04123601,5.298072508633442,0.0,40000,1.9144713878631592,0.8402191060942239,0.40165043809353634,22.518674420864382,0.0
47,4.653029680252075,6.5003483723400715,28.860134339685185,188.208562075935,-14.019790224203442,0.0,129.15585354189412,0.05,0.035239458084106445,1.0132412910461426,0.025030103,0.042537395,5.418300095004105,0.0,40000,2.3939249515533447,1.0999003053020964,0.7291385979848402,74.65345515049155,4.0
48,4.756046772003174,18.440588888865026,86.84884491676782,858.165585284652,-13.443487389359486,1.5,143.53387315421725,0.05,0.0906381607055664,0.8572299480438232,0.0250801,0.040678814,6.720528974390198,1.5,40000,3.2853586673736572,0.8669449953450764,0.49362498224994394,90.6122717229256,4.0
49,5.9073004722595215,15.116031334101358,56.87351905042396,380.8733517750563,-13.931596959721611,1.5,138.46065662221486,0.05,0.03346705436706543,0.807816743850708,0.024860673,0.034116384,7.560079210361314,1.5,40000,2.1105754375457764,0.8586756167935433,0.5673518016032977,32.98662336655136,0.0
50,4.886496067047119,15.738982944053864,66.78487214907514,551.1119990636702,-11.712878940360014,1.5,133.4151408085379,0.05,0.03452873229980469,0.6457006931304932,0.024716241,0.03923082,8.37796958373057,1.5,40000,2.156233072280884,0.7572413621874035,0.4838634760672614,35.38409994721751,0.0
51,4.763867378234863,17.45466763385616,86.9135426839381,902.5826865764453,-12.223214195839162,1.0,138.88926997127592,0.05,0.04877781867980957,0.822490930557251,0.024649177,0.04192573,9.28563938874313,1.0,40000,2.3768832683563232,0.8164286317556597,0.48677355917976534,60.71826137247077,0.0
52,4.871636867523193,11.932963887509013,45.53643147074059,299.4571850012333,-14.229108105691362,0.0,140.19429356681007,0.05,0.03647208213806152,0.6896169185638428,0.025014438,0.03427844,9.55037183861972,0.0,40000,1.9363930225372314,2.2394684097327042,0.47362375604053714,22.393719794248504,0.0
53,5.171625852584839,10.706270273362815,43.971385653479906,325.3634887970106,-13.034776138673765,0.0,134.48121504883173,0.05,0.06419801712036133,1.0445904731750488,0.024801755,0.04152621,9.665961682094029,0.0,40000,2.9301931858062744,0.6857413700016264,0.4911437038346954,30.996761638939514,0.0
54,4.886899471282959,9.19045679282383,40.514817511363,407.7504494684084,-12.11771636454812,0.5,136.73443649896174,0.05,0.07354617118835449,0.7360713481903076,0.025033038,0.03769534,9.61841119316701,0.5,40000,2.216132879257202,0.9567009206762966,0.5024396815855855,52.4168178900395,4.0
55,5.18369722366333,16.63663030336438,68.7636361980595,575.007500932666,-12.273605334152089,0.5,141.68944633340737,0.05,0.05600333213806152,1.1352429389953613,0.025199097,0.04120673,10.320233104186748,0.5,40000,2.798668146133423,0.8648264079185608,0.5129151059696759,27.678504793401093,0.0
56,4.968620300292969,24.285362893309447,103.47340391298998,944.9547952231477,-17.462911879592806,2.5,135.6260910999766,0.05,0.04941868782043457,0.8596346378326416,0.025588568,0.042972557,11.716746083099018,2.5,40000,2.8156943321228027,0.8241964483446441,0.43867614877844396,46.75826104446197,0.0
57,5.27768349647522,23.731910155857733,98.794470600939,1185.2697107022268,-16.29285116162522,0.5,141.7212912924559,0.05,0.04693174362182617,1.164255142211914,0.02458508,0.038766176,12.91826249037489,0.5,40000,2.922623872756958,0.7608924777344089,0.5169629300764949,39.68463865091931,0.0
58,4.951562404632568,11.27789311270429,32.73534803113856,218.69746631855853,-13.491807413992003,0.0,142.19193388985568,0.05,0.03640627861022949,0.6594696044921875,0.025243739,0.033450395,12.754225552607831,0.0,40000,1.9524781703948975,1.948690229396571,0.5697631728320787,37.833437210820506,0.0
59,4.759379148483276,18.248836855412492,65.13153089173758,558.016957629966,-10.175445430436223,1.0,147.91887101314242,0.05,0.033678293228149414,0.6705687046051025,0.02527037,0.042055383,13.303686682888298,1.0,40000,1.8564515113830566,0.7744912577408651,0.5905170169919232,30.267781525340688,0.0
60,5.172211408615112,21.157533192193434,87.34014364357913,1033.9619612773993,-13.277604375638248,1.0,152.938067007188,0.05,0.03471183776855469,0.6846356391906738,0.023698749,0.035511516,14.089071333818813,1.0,40000,2.3796868324279785,0.7562477225989386,0.25060835403063336,41.57357051025691,0.0
61,5.080886602401733,28.241928201642022,104.73013075525299,1315.504096500203,-11.441069972998047,0.5,137.1302811320391,0.05,0.033412933349609375,0.9426796436309814,0.025081027,0.037853733,15.504357020601134,0.5,40000,2.019075632095337,1.1179187758751272,0.6929778644773201,27.796490845495494,0.0
62,5.481150388717651,18.838172810921716,56.687988563371896,473.2693892030174,-10.527817147812815,0.0,149.3021941652849,0.05,0.05998826026916504,0.7910373210906982,0.0249203,0.035230532,15.837738599633193,0.0,40000,2.2568650245666504,0.7646548540923342,0.5544380951284364,24.115851722307884,0.0
63,4.980623722076416,40.434504220894866,134.3592999175934,1138.258601542582,-13.883300993736418,2.5,140.13933045505382,0.05,0.032846689224243164,0.6461997032165527,0.024985706,0.04025881,18.29741516175936,2.5,40000,1.9261863231658936,0.8191048399825133,0.42670240422873235,44.01759779120627,0.0
64,4.9537718296051025,26.03961546837572,83.07415328732614,667.7547367153829,-13.817381528696751,1.5,138.57807722912045,0.05,0.08720135688781738,1.116962194442749,0.024832733,0.03562636,19.071635192421,1.5,40000,2.6545419692993164,0.9755619697127594,0.5011720341870562,98.04511244198471,12.0
65,4.994903087615967,28.093647331715584,109.25044218654924,1142.2534420157683,-13.987279319761514,1.0,137.49370176489407,0.05,0.08975076675415039,0.761756420135498,0.025828507,0.03983455,19.973836406350458,1.0,40000,2.401897430419922,0.7480124995182948,0.42471966775557257,50.79661206159815,4.0
66,4.867970943450928,30.802994596815466,93.37718025770079,862.4993991142305,-13.461696303216026,1.0,147.69730132914887,0.05,0.033503055572509766,1.9496569633483887,0.02476485,0.03516198,21.05675222539696,1.0,40000,2.3556129932403564,0.8941167557762002,0.520419313761947,38.213908284088674,0.0
67,5.247175931930542,23.45106470889311,63.6650287483518,455.2286639343841,-16.455843286353268,1.0,141.14192113477782,0.05,0.033858537673950195,0.6789109706878662,0.024771798,0.03575231,21.296183473746574,1.0,40000,2.1928865909576416,0.9408866109945044,0.4616377880308535,34.45666844423173,0.0
68,5.509744882583618,36.76902251848821,89.67640250538905,518.6653707976203,-11.82982830134215,0.5,140.87856308685554,0.05,0.05139636993408203,0.6830735206604004,0.025170865,0.03848747,22.843467378220737,0.5,40000,2.281423568725586,0.70929778103652,0.5100381338317462,22.256135173558413,0.0
69,5.192702293395996,25.927552941632783,88.51599319242764,806.8827802496961,-12.582244333691412,1.0,136.59937659201586,0.05,0.058374881744384766,0.7942943572998047,0.025027832,0.037971787,23.151875934561943,1.0,40000,2.2928528785705566,0.8408592847902973,0.4580097927405535,24.3248507170669,0.0
70,5.052400827407837,37.840882150364365,119.41881595686841,938.0971595392269,-16.715056678652203,3.5,149.9620494456393,0.05,0.036055564880371094,0.9890635013580322,0.025107728,0.036477685,24.620776556142186,3.5,40000,2.125784158706665,0.7871439508196542,0.48061793029016076,60.08431833086977,4.0
71,4.97761082649231,42.59972557958619,128.64227987612566,1059.2614536820886,-11.003589067829328,3.0,139.32711538806913,0.05,0.05071544647216797,0.7953920364379883,0.025105566,0.036118474,26.418671458486585,3.0,40000,2.002936840057373,0.7392576745539249,0.41465710407872636,33.52632734258315,0.0
72,5.084211826324463,33.44834503288435,96.705545973297,731.6633952780874,-14.957682461041534,1.5,140.8540937336142,0.05,0.07524323463439941,0.7931811809539795,0.024914635,0.03717747,27.121638815926364,1.5,40000,2.5165023803710938,0.7662470174357555,0.4346134167076684,24.875457045468053,0.0
73,4.951953649520874,47.72206073632378,140.73373845820572,1340.1347941295637,-11.937215319219762,2.5,146.1233063479292,0.05,0.03761553764343262,0.7217190265655518,0.02510701,0.036022607,29.181681007966105,2.5,40000,1.768580436706543,0.8765713591837495,0.4269548182961458,26.752775366595902,0.0
74,4.950727224349976,28.554227473916345,76.57757215903314,615.640178403334,-15.732199753637646,0.5,140.9229327904929,0.05,0.044730424880981445,0.872269868850708,0.024987308,0.03531738,29.11893565456113,0.5,40000,2.479736089706421,1.248185784423572,0.5311219623667343,23.273442974607622,0.0
75,5.150721311569214,33.88681877016374,88.72510036478096,837.9970620565181,-9.46112923473279,1.5,143.80655832306203,0.05,0.03521418571472168,0.8828244209289551,0.025205258,0.03667043,29.595723966121394,1.5,40000,1.9947950839996338,0.7322836208554493,0.4110946616325297,34.50169315492123,4.0
76,5.167570352554321,48.98049918158098,139.8015327728978,1108.1911276746816,-13.708934207712023,3.0,140.40466103845267,0.05,0.06178689002990723,0.9270792007446289,0.025276424,0.040487353,31.534201487667353,3.0,40000,2.183201313018799,0.6476253025553673,0.3175384066051459,22.808888066720606,4.0
77,5.171270132064819,52.128083339300446,166.77161585521372,1994.9813467736437,-12.738440351958536,2.0,123.18945254323934,0.05,0.03589820861816406,0.7764837741851807,0.024785435,0.04313773,33.59358967283066,2.0,40000,2.0521798133850098,0.8101507387519663,0.36546536992610895,29.127272481933446,0.0
78,4.965175151824951,40.71820142107384,90.81983858237113,564.4105858531581,-11.31219597981906,0.5,135.09142568757022,0.05,0.07056045532226562,0.75663161277771,0.024858158,0.036128193,34.30605084765498,0.5,40000,2.046921491622925,0.9712512864532941,0.5163155440987037,68.9392948862811,4.0
79,5.38869309425354,45.25683559101594,108.5782591926876,714.2992080463349,-16.05226558543005,2.5,137.5891058763512,0.05,0.05808401107788086,0.7342605590820312,0.025230344,0.039325997,35.40112932199108,2.5,40000,2.815275192260742,0.6105707652140775,0.43058550686779085,33.62378516537182,0.0
80,5.194919586181641,44.5600198860375,130.9801017455855,1175.137307719692,-14.805748029121752,2.5,146.36323748741424,0.05,0.03621077537536621,0.9231631755828857,0.024663026,0.036262877,36.31701837839572,2.5,40000,2.4644365310668945,0.6748297182130039,0.41078456984492945,101.46771709301706,4.0
81,5.174720287322998,44.79440034963307,145.87046524248885,1675.1235680477316,-10.888255882021866,1.5,142.2713833034971,0.05,0.07505631446838379,0.7740275859832764,0.024834499,0.034055166,37.16475657551946,1.5,40000,1.968137264251709,0.8103629933996818,0.30740223914003584,75.80135840908869,4.0
82,4.954430103302002,57.7505828302946,190.16889064265467,2023.3965229479666,-11.328862772230172,4.0,134.17696157128051,0.05,0.033805131912231445,0.6658258438110352,0.025025904,0.03597795,39.223339200996975,4.0,40000,1.8336071968078613,0.9580114570694198,0.33247953782409906,47.414408686005636,0.0
83,5.4586968421936035,76.92667270312782,194.69439926517418,1421.6231704310676,-12.69693272150366,5.5,138.63159864364033,0.05,0.033586978912353516,0.6734228134155273,0.02524143,0.034037974,42.99367255121006,5.5,40000,2.0996060371398926,0.9430016223042113,0.5481909735173442,58.88076761522432,0.0
84,5.154725074768066,54.77667709928821,129.62323300034785,1054.5953923270877,-12.804638091037424,2.5,137.03718512393235,0.05,0.03297543525695801,0.6835498809814453,0.024636548,0.03794504,44.17197300601788,2.5,40000,2.183972120285034,0.7206053709202478,0.4365406065353665,55.08427855323421,0.0
85,5.0605268478393555,57.19352921288375,132.82434791036493,1112.0818934540446,-12.863342724475563,3.5,143.17417123996648,0.05,0.05070805549621582,0.6382865905761719,0.02515384,0.035624363,45.47412862670447,3.5,40000,1.9927372932434082,0.6659687951347009,0.45932326129174467,118.44581776299401,12.0
86,5.267648696899414,99.31234924680906,220.705066890113,1275.418806994242,-12.33349451587507,7.5,151.79131383220727,0.05,0.03224658966064453,0.6696624755859375,0.025174972,0.034784686,50.85795068871493,7.5,40000,2.056004047393799,0.6431411651566533,0.3769834397014637,129.4953715147602,8.0
87,5.2721946239471436,104.94721543217936,219.87068481536124,1422.6588296606228,-8.743902985943524,9.5,147.39949305783065,0.05,0.03340482711791992,0.6894388198852539,0.02502922,0.035466075,56.26687716306137,9.5,40000,1.8600828647613525,0.6007865990365269,0.3591519797035081,93.06860769904765,4.0
88,5.254161357879639,76.88377226232394,204.82674424416123,2121.044746252527,-14.858310769190275,5.0,137.23062972701683,0.05,0.03491377830505371,0.6705734729766846,0.024715329,0.036763266,58.328566672987634,5.0,40000,1.8702268600463867,0.7022618944087909,0.42520630635674944,83.73682157410654,4.0
89,5.0585949420928955,73.43390635994457,161.99300926828369,1306.2411098071277,-7.714135344910709,5.5,138.22456432547878,0.05,0.03260326385498047,0.6388957500457764,0.025264813,0.03692611,59.83910064168333,5.5,40000,1.806870937347412,0.6538125820614228,0.42282037198553524,151.44493510758082,8.0
90,5.154855251312256,83.22699763685121,170.98374768810748,998.8021619103873,-14.202693716913068,5.0,150.06681251333964,0.05,0.03453803062438965,0.6736931800842285,0.025096826,0.035537425,62.17789034120012,5.0,40000,1.8264782428741455,0.60257320720427,0.40914791279152773,100.1749882632906,8.0
91,5.1504716873168945,95.37881485180733,227.6042188815326,1769.0533709468111,-15.086378342822602,5.0,151.2584015887777,0.05,0.03441214561462402,0.6651246547698975,0.02491312,0.035022534,65.49798279226084,5.0,40000,1.8586432933807373,0.7101252753014171,0.38352923163399194,221.64135318079752,4.0
92,5.054650545120239,73.39857275804303,182.99722365325292,1540.6576774903856,-13.502756333541043,4.5,137.00458138384636,0.05,0.03377890586853027,0.647336483001709,0.024624398,0.035631843,66.28804178883907,4.5,40000,1.8323659896850586,0.7164549738627577,0.3069966286113936,95.11613868904847,4.0
93,5.255689382553101,90.1829242611589,195.04853956473443,1555.6131634486549,-15.015528500138863,6.0,142.15340859147835,0.05,0.034621477127075195,0.6822526454925537,0.024732973,0.03679887,68.67753003607105,6.0,40000,1.82112717628479,0.6923012597755812,0.39257704601168936,164.50903098062065,12.0
94,5.056905031204224,93.87041454657952,177.84154582818152,1211.5201877887328,-13.72338849348632,5.5,140.0022299563164,0.05,0.03491473197937012,0.6681082248687744,0.02512507,0.03583435,71.19681848712189,5.5,40000,1.7600538730621338,0.6350287526294689,0.37398288012849007,157.71946098534275,8.0
