iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
48,5.452507257461548,153.9318446003602,310.67460364268663,2467.1802175977527,-12.606664057874838,12.5,145.85958153761055,0.05,0.034343719482421875,0.706878662109375,0.025460681,0.035379596,93.70940079890512,12.5,40000,1.9643888473510742,0.5586776543139514,0.45436091299108455,178.82963663753253,8.0
49,5.4511191844940186,145.5297366088027,309.833566159414,2181.2546021167987,-11.728700051590504,10.0,157.52800087129827,0.05,0.03409433364868164,0.7610511779785156,0.025344312,0.032845054,98.89143437989487,10.0,40000,1.7569808959960938,0.54217962796843,0.4538241123137022,102.82963704124256,4.0
50,5.249109506607056,151.3432653798267,302.8979794169241,1842.649649218997,-11.169044964284236,13.5,149.50372415486467,0.05,0.037470340728759766,0.7156522274017334,0.025315223,0.03397625,104.13661747988806,13.5,40000,1.9755029678344727,0.5220607060264417,0.4026868112018177,129.0706232318592,4.0
51,5.345321178436279,168.8764576609335,281.56521646797336,1424.5667977148007,-5.461945162049589,16.5,143.7297830504443,0.05,0.034122467041015625,0.7116725444793701,0.025441265,0.034929834,110.61060149799262,16.5,40000,2.0424082279205322,0.5779175649942051,0.4740732843394069,422.30925654018824,24.0
52,5.344461679458618,226.6164893601103,375.09215854669935,1945.4715888143278,-10.265416330803248,20.5,149.86050515934377,0.05,0.03584575653076172,0.698667049407959,0.024959078,0.034202382,122.21119028420439,20.5,40000,2.064671277999878,0.49874576790813935,0.39810693358639493,478.7355029067174,32.0
53,5.461385488510132,251.39567572907126,399.1665667012586,2303.9984332392005,-11.377233498041553,22.5,148.60089876469615,0.05,0.04246163368225098,0.7340073585510254,0.02505724,0.033886485,135.1296388286911,22.5,40000,2.1273343563079834,0.4842318808217546,0.4043333470542573,539.3434246383781,28.0
54,5.5508177280426025,275.4359541573088,459.5496530848898,2489.9319687246407,-8.941717183999314,23.0,152.5591975381417,0.05,0.034003496170043945,0.6899328231811523,0.024835633,0.03356294,149.16027036155288,23.0,40000,2.1670145988464355,0.4826099541384319,0.40026507923961846,450.9572606668873,32.0
55,5.461491107940674,219.19017021052747,351.3925746150266,1949.7257368055625,-9.631043314645101,22.5,142.81673623022994,0.05,0.03309178352355957,0.7237913608551025,0.025325753,0.03617846,156.16326034645036,22.5,40000,1.9531610012054443,0.5598073667798437,0.4275848787929007,542.3195347218945,32.0
56,5.546395540237427,336.4216311566356,471.7243366693181,2325.0557099782313,-12.172612337472598,31.5,150.19423903330397,0.05,0.04051804542541504,0.784949779510498,0.025130365,0.03367563,174.18909742746888,31.5,40000,2.020348310470581,0.4432374546212938,0.356388539968083,641.1361737036054,36.0
57,5.449153184890747,279.122864757044,414.47027190457334,1942.746587448997,-6.9332588157343755,26.5,146.284310675267,0.05,0.031682729721069336,0.6787736415863037,0.025131378,0.034158196,184.6824741604264,26.5,40000,2.042027473449707,0.45573765223147616,0.3636218841016454,603.7904760320496,36.0
58,5.557104110717773,329.27762932820434,477.07874779197147,2012.484526269254,-11.03842816874374,29.5,152.71709930283615,0.05,0.03426957130432129,0.6585178375244141,0.025183884,0.03316446,199.1419896772042,29.5,40000,1.9834978580474854,0.4081313140902489,0.3383740919377009,632.4699466043469,32.0
59,5.560840368270874,436.79579648882157,600.4209153029817,3514.834552907138,-8.835460810275983,36.5,153.01236532636491,0.05,0.03385186195373535,0.7121577262878418,0.02499905,0.033172768,222.90737035836597,36.5,40000,1.9665911197662354,0.41751989449457244,0.34014110865627384,873.3973920481618,48.0
60,5.7466442584991455,394.6280903147032,549.4216947859886,2644.8914564533907,-5.802865247723258,31.5,144.50739924692346,0.05,0.032366037368774414,0.6604821681976318,0.02494888,0.034146793,240.0794423539997,31.5,40000,2.0179178714752197,0.40591303742223045,0.30248038350821804,739.3948337135225,48.0
61,5.7578535079956055,530.3502613174412,658.9774969817032,2697.6794847628134,-8.594984813408264,40.5,143.34606164239997,0.05,0.03453493118286133,0.6891491413116455,0.025410935,0.034986638,269.10652425034385,40.5,40000,1.9237935543060303,0.3602605769990903,0.2947740061331669,599.5098205583125,52.0
62,5.758140563964844,557.1972963550894,682.0424453371384,3130.4367234961196,-9.316368991865598,43.5,142.4123300621647,0.05,0.03464007377624512,0.681708812713623,0.02509837,0.035316322,297.9156014608184,43.5,40000,1.848942756652832,0.3225568638037986,0.27219387526851885,809.9086277843122,64.0
63,5.953628063201904,663.4503845874973,755.988514783346,2987.3268347029784,-8.901116444133814,48.5,148.65113762170043,0.05,0.03736996650695801,0.6894969940185547,0.02529065,0.03390179,334.46907977348627,48.5,40000,1.8427960872650146,0.3290239960978488,0.2657402328635435,1382.7168084865502,60.0
64,5.657036304473877,634.5742736396151,757.5457767709322,2985.77314087902,-8.137661311971693,48.0,144.34676165807792,0.05,0.033094167709350586,0.6970160007476807,0.024883157,0.034833487,364.47959916009916,48.0,40000,1.8541011810302734,0.3338203804286092,0.2593336686134593,1394.138430994669,84.0
65,5.7521443367004395,670.5165585134092,683.347225980034,2716.5514289563043,-10.39423448421843,57.0,148.9835006732757,0.05,0.0395655632019043,0.7205579280853271,0.02498434,0.03360399,395.0832950954302,57.0,40000,1.9064428806304932,0.3160089425447898,0.2533039815706393,1400.1316993498338,68.0
66,5.960495710372925,874.2837975935154,825.1252978758915,4065.2018898634265,-11.651363558511804,61.0,147.4646339182468,0.05,0.034796953201293945,0.6984033584594727,0.025164729,0.034103457,443.0033453452387,61.0,40000,1.954376459121704,0.2836912635134869,0.2428796618177267,1536.820121263131,72.0
67,6.051254510879517,876.8519591527839,830.3637103032577,3162.238148813067,-4.673880007005128,62.5,144.3759572626936,0.05,0.03650641441345215,0.7024490833282471,0.025378944,0.0352444,486.3882067259932,62.5,40000,2.079009771347046,0.27505509998447003,0.218146304707596,1678.7305571442382,92.0
68,5.8637635707855225,980.8362734635027,882.1801588991559,3677.835991619497,-5.681422324077163,61.5,146.82208507849944,0.05,0.034242868423461914,0.668755292892456,0.025249274,0.034149945,535.8330133997442,61.5,40000,2.030930757522583,0.23257802767281607,0.21090785962547834,1769.679028831497,88.0
69,6.04990291595459,955.7878888774893,879.9134278140987,3445.4321346898205,-4.974029887732008,61.5,142.82157151892758,0.05,0.035698652267456055,0.7184131145477295,0.025078323,0.034839023,577.8285009475187,61.5,40000,2.013990879058838,0.25791748911626494,0.19375622435827855,1639.315153423698,100.0
70,5.951032638549805,1043.993860290135,889.3032154034263,3373.946330295222,-4.025632944972056,66.0,145.73330611873882,0.05,0.0344080924987793,0.722909688949585,0.025327519,0.034011196,624.4450368817803,66.0,40000,2.004753589630127,0.23669122381219454,0.20603473106151574,1805.3184315764252,92.0
71,6.154676914215088,1111.36481316773,948.1774865900309,3326.8582521116114,-5.702487337109289,66.0,146.99968974709248,0.05,0.036534786224365234,0.6910529136657715,0.024952486,0.033998158,673.1370145103754,66.0,40000,1.9885025024414062,0.2395960004006553,0.20985523016570076,1790.6032092596643,96.0
72,5.96278190612793,1116.18745283294,959.1935656444543,3558.9039179632573,-15.35041301362133,63.5,142.81367634235897,0.05,0.03287792205810547,0.6740760803222656,0.0251531,0.034918275,717.4420583426318,63.5,40000,1.961651086807251,0.20119139430830774,0.16837541120060426,1907.7025794061408,92.0
73,6.159886837005615,1243.6832514538628,970.7167732905302,4106.2610655056405,-9.810528247418198,72.0,143.62264002725374,0.05,0.03665494918823242,0.6653993129730225,0.02520548,0.03486953,770.0661776537548,72.0,40000,2.0222744941711426,0.1818417156710566,0.15137082490673165,2119.806957953983,92.0
74,5.95261287689209,1279.3913463194488,1054.574985749578,3885.5271718177028,-13.515738334179108,65.5,140.62824435106322,0.05,0.03617262840270996,0.6975839138031006,0.025215378,0.034964725,820.9986945203242,65.5,40000,2.026581287384033,0.17849098898349225,0.1477782236225638,2008.4832622561623,88.0
75,6.054218530654907,1500.5673174078395,1061.453147411039,3560.7934614000496,-4.341190817806929,74.0,137.0402922921172,0.05,0.036040544509887695,0.7198300361633301,0.025228877,0.036091357,888.9555568090757,74.0,40000,2.0795493125915527,0.14445098245373422,0.12513475094168003,1835.1265508718332,88.0
76,6.157432317733765,1636.5684178706028,1055.4316271650207,4117.215786456481,-5.07342073865151,81.0,138.1896238529029,0.05,0.03319978713989258,0.7131450176239014,0.025185352,0.035201762,963.7168429152284,81.0,40000,2.040768623352051,0.15035241802575408,0.1286560074492194,1750.5606247807839,88.0
77,6.250854015350342,1602.8762320680876,1077.7649936091084,3758.6882908649113,-8.027570741018556,76.0,141.02398943158056,0.05,0.03453397750854492,0.6780197620391846,0.025072532,0.034753364,1027.6327818305144,76.0,40000,2.030421018600464,0.15548634659778918,0.12821418135067508,1899.2010593749478,92.0
78,6.152867078781128,1610.9164241585086,1158.270658535049,4010.438259795824,-11.427552657372338,74.0,145.46401253673864,0.05,0.03666973114013672,0.6894280910491943,0.025091091,0.03424362,1085.961146063314,74.0,40000,1.9694349765777588,0.1650972846816209,0.1546240974356138,1886.3984927452905,88.0
79,6.253729343414307,1570.641782733979,1159.80577097877,3745.4293762001394,-9.810661295087382,72.5,140.48979989718,0.05,0.03691983222961426,0.7198424339294434,0.025001908,0.035640154,1134.4292097303803,72.5,40000,1.989004135131836,0.17259654042473943,0.14109015797662394,2077.520295622126,96.0
80,6.0526182651519775,1665.01807108725,1214.7749677494137,4237.9127805013295,-6.352349990355493,72.5,145.48187607709428,0.05,0.03383135795593262,0.6773653030395508,0.02521297,0.03423617,1187.4880958660674,72.5,40000,1.998321294784546,0.14659643961662464,0.1188046524720304,1926.8705629618503,96.0
81,6.251606464385986,1763.7053800878223,1153.0493452258174,3863.4093413931787,-18.15422119965882,76.5,136.307598097388,0.05,0.03588747978210449,0.7003419399261475,0.02522652,0.03634821,1245.1098242882429,76.5,40000,1.9176275730133057,0.13889885132864987,0.11495299201319183,2259.0467809185093,96.0
82,6.171205282211304,1912.7584147390894,1157.9820603822714,4109.084378641317,-8.164661305615786,80.5,134.49310612370599,0.05,0.0353550910949707,0.689490556716919,0.02520246,0.036480162,1311.8746833333275,80.5,40000,1.9072375297546387,0.12584541868788204,0.10724158528927175,2430.1149231098143,96.0
83,6.266877174377441,2064.0332513571075,1132.236587959774,4304.4825632775755,-12.20957804283144,85.0,142.00705530408501,0.05,0.036234140396118164,0.6941936016082764,0.025026776,0.034569517,1387.0905401357056,85.0,40000,1.92897367477417,0.10891384008330209,0.09400831704041883,2280.985067786238,92.0
84,6.1555256843566895,2012.0445873998274,1236.1199735484406,4022.387576535077,-5.43898496156506,81.0,145.2986327781644,0.05,0.03751659393310547,0.6887426376342773,0.025283268,0.03400253,1449.585944862118,81.0,40000,1.9713263511657715,0.12115539236627872,0.10336063070023976,2559.4802101391483,92.0
85,6.25110650062561,2041.013264046589,1224.3807568321297,4125.967621259018,-15.523518364936518,79.0,136.7823113352849,0.05,0.033319711685180664,0.6904869079589844,0.02507533,0.035386026,1508.7286767805651,79.0,40000,1.9680290222167969,0.1162026199041749,0.09898571820728062,2374.3781963478664,92.0
86,6.453485488891602,2163.0766185884836,1214.1268814214664,4363.807859298224,-12.130938209510541,81.5,136.67560981470226,0.05,0.035233497619628906,0.6944360733032227,0.025217554,0.035867665,1574.163470961357,81.5,40000,2.0101499557495117,0.10984946910515786,0.08865374603148249,2480.125313128408,80.0
87,6.465550184249878,2269.57755544638,1211.5250338843973,4089.36476955607,-11.130391851780878,85.0,146.64477842513483,0.05,0.035218000411987305,0.6969537734985352,0.02517128,0.033304784,1643.7048794098594,85.0,40000,2.074845314025879,0.09378191382195443,0.0752301760742459,2569.04009854829,96.0
88,6.456503391265869,2277.433738391854,1233.3819711570065,4492.319961947423,-4.21669518901073,84.5,146.96617422215115,0.05,0.03527235984802246,0.6626496315002441,0.025044482,0.032938614,1707.077765308059,84.5,40000,1.9967286586761475,0.08614912450103734,0.07684680268584974,2391.181297680909,88.0
89,6.7581305503845215,2498.1930451841113,1164.598866169002,4289.550984200196,-12.884956014518915,88.5,143.47249224831717,0.05,0.03459453582763672,0.6676433086395264,0.025230637,0.03413121,1786.1892932956644,88.5,40000,1.9719736576080322,0.07727200251474187,0.06292947384555174,2356.0067326932417,96.0
90,6.45531702041626,2307.5410954221215,1204.2075662897214,4319.671018956501,-9.40105461506068,85.5,139.66664215024164,0.05,0.03313565254211426,0.6673908233642578,0.025012713,0.035009217,1838.3244735083103,85.5,40000,2.0098941326141357,0.09151040560128179,0.0750130848035026,2453.520793786928,84.0
91,6.458118200302124,2499.893307646682,1268.1146335996866,4570.776490825239,-7.2198680019729204,85.5,139.70623673522857,0.05,0.035315513610839844,0.6776480674743652,0.025129797,0.03512334,1904.4813569221476,85.5,40000,1.905212640762329,0.08278305457729444,0.07188018192714664,2264.8690040689708,92.0
92,6.6602699756622314,2494.0342672496126,1213.7170790925768,4391.023451887734,-4.541833539021812,86.5,133.1578383826708,0.05,0.03397631645202637,0.6568081378936768,0.02519077,0.036857776,1963.4366479548942,86.5,40000,1.8168854713439941,0.08259620251896331,0.06888477620214684,2461.3963606392226,92.0
93,6.453362703323364,2603.902942974044,1114.4780658120296,4335.309949809367,-11.707869340695717,90.5,143.28046011241437,0.05,0.035698652267456055,0.6864368915557861,0.025475686,0.03447547,2027.4832774568092,90.5,40000,1.8712170124053955,0.07020002473508036,0.05845591260888059,2773.516113552363,96.0
94,6.666406631469727,2656.0683493749325,1183.996650882991,4646.533422838413,-9.392696701949522,89.5,132.8756223607719,0.05,0.03539228439331055,0.7137506008148193,0.025067221,0.03663317,2090.341784648622,89.5,40000,1.9248359203338623,0.06536176809169801,0.05661112086286838,2986.663260007404,100.0
