iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,5.253680944442749,-7.01334232828123,1.8783598667006602,0.6842554688167963,-14.745578192329049,0.0,226.01081216914713,0.05,0.07360625267028809,1.0566387176513672,0.02422038,0.019173695,-7.01334232828123,0.0,40000,1.8735346794128418,0.9516723311137398,0.07013747110081929,-5.021266496291494,0.0
1,5.280404806137085,-6.436111165970914,1.8295954292564507,2.9700243054683346,-11.625746120847387,0.0,208.00451252206304,0.05,0.12008118629455566,1.3803281784057617,0.024564046,0.022087647,-6.955619212050198,0.0,40000,3.874685525894165,0.09800701139546165,0.07833534557275759,-5.449465312418905,0.0
2,5.070855140686035,-6.338939198506464,2.215990896453343,9.475352111840532,-14.597333893228189,0.0,196.16756377396212,0.05,0.11258935928344727,1.157930850982666,0.02475077,0.02437982,-6.893951210695825,0.0,40000,4.037374019622803,0.13666239334254876,0.1212187114134429,-4.83758586809053,0.0
3,5.184736013412476,-5.856072714552584,2.6388351261741767,11.067314743819074,-13.475186957243205,0.0,189.51421438348828,0.05,0.0986478328704834,1.3967921733856201,0.025603082,0.027199723,-6.790163361081501,0.0,40000,3.7561912536621094,0.21152998215177282,0.18130010816398687,-4.542472389465045,0.0
4,4.98064661026001,-5.739167265710003,1.8747301721252123,3.616000315822662,-12.085386017465783,0.0,188.95376968745921,0.05,0.10759449005126953,1.1455628871917725,0.024514053,0.02458396,-6.685063751544352,0.0,40000,3.6239054203033447,0.12182900972010857,0.10360352796763672,-4.683059470750292,0.0
5,5.06960916519165,-5.343023467096009,2.929174086331851,18.17969222378415,-16.418911610902043,0.0,209.29667974813825,0.05,0.09288239479064941,1.3420662879943848,0.02444252,0.023827517,-6.550859723099517,0.0,40000,4.3552892208099365,0.2803663565007732,0.24400276237411342,-4.422050807381387,0.0
6,5.065976619720459,-4.607437223814798,4.088753917780051,32.645989893602994,-11.107358696535478,0.0,190.59019472526657,0.05,0.09355878829956055,1.0513722896575928,0.02485372,0.028332802,-6.356517473171046,0.0,40000,3.5982367992401123,0.5517933589935663,0.48347640685370546,-4.309839947870075,0.0
7,5.057787656784058,-5.167012497951073,2.7132496212682065,7.63667823035306,-14.886281309478486,0.0,193.95369638483663,0.05,0.10833358764648438,1.243290901184082,0.025435857,0.024613783,-6.237566975649049,0.0,40000,3.800600290298462,0.27675990564058833,0.20724511509294294,-4.183624336555784,0.0
8,5.190977096557617,-4.508595735540716,4.215342250871943,23.73623716087577,-14.843007854761957,0.0,192.32569098669424,0.05,0.09655356407165527,1.144202709197998,0.024216833,0.034276795,-6.064669851638215,0.0,40000,3.157653331756592,0.4491141986260436,0.37512866592150806,-3.976738754609721,0.0
9,5.27238655090332,-4.485563400712286,3.8196392439023783,22.790964205462572,-18.227735142217853,0.0,201.88385924550636,0.05,0.10555815696716309,1.2476756572723389,0.02404213,0.02608484,-5.9067592065456225,0.0,40000,3.6651599407196045,0.3419579048561928,0.27868117780617335,-3.7728317192182264,0.0
10,5.270003080368042,-4.333593440957994,4.283049524952771,31.74085711455841,-19.343961968754005,0.0,201.29995749399905,0.05,0.10759139060974121,1.2305395603179932,0.024892095,0.026538305,-5.749442629986859,0.0,40000,3.758039951324463,0.4874986211132106,0.4223369793859585,-4.299186757979387,0.0
11,6.19832444190979,-3.9738943637095296,4.340192533535931,21.599905193679586,-16.03078667111263,0.0,207.6546293297023,0.05,0.24794960021972656,2.5851399898529053,0.024198983,0.023618458,-5.571887803359127,0.0,40000,7.409975051879883,0.5187422927643586,0.4423775595397359,-3.6827679621887266,0.0
12,6.531651020050049,-2.8265019631232673,13.051873538032305,169.13520538746377,-17.809581108908976,0.0,222.15036066515023,0.05,0.19959640502929688,2.328155279159546,0.024748266,0.02439975,-5.297349219335541,0.0,40000,8.01460313796997,0.9320088684849454,0.8564289218011534,-4.068592102140216,0.0
13,6.329269170761108,-3.948092319735654,4.282342456383618,32.407155967945975,-15.283252106601106,0.0,202.53437852629062,0.05,0.1340651512145996,2.068455457687378,0.025109975,0.025506586,-5.162423529375553,0.0,40000,8.157853841781616,0.8458982250859511,0.3796661095420077,-4.258088046098085,0.0
14,6.094872236251831,-4.145701340686617,3.304152620865378,25.148482633970087,-14.187469433670904,0.0,195.67231234123975,0.05,0.14628863334655762,2.42610502243042,0.024715127,0.03272826,-5.060751310506659,0.0,40000,7.043777227401733,0.4471381423915316,0.33651633928010316,-4.9860566672370625,0.0
15,5.889705419540405,-4.086862465460152,3.8882622928620205,23.029501387117072,-16.686811000738473,0.0,207.41535228954012,0.05,0.12978482246398926,2.6262125968933105,0.024085673,0.024250552,-4.963362426002009,0.0,40000,7.739232778549194,0.4481483595760855,0.36766137796130044,-4.519555785971516,0.0
16,6.4975035190582275,-4.042728625392028,3.231895178014294,26.031444916144846,-13.466086621940226,0.0,200.5805499225172,0.05,0.08538317680358887,1.2137835025787354,0.024708057,0.026852136,-4.871299045941011,0.0,40000,5.208658933639526,0.43257132011926186,0.3585397585734316,-4.899318158178444,0.0
17,5.470382452011108,-3.959334705875029,4.279907364436979,14.016242100733411,-16.949702549767256,0.0,214.23539279985803,0.05,0.10047054290771484,1.4985949993133545,0.02409029,0.024240652,-4.780102611934412,0.0,40000,5.053518772125244,0.49044122907245463,0.3944280656137702,-4.26495456555074,0.0
18,5.875407695770264,-2.830041945253774,6.057814457212535,56.14442116583026,-12.275934632940848,0.0,212.27579872859116,0.05,0.1411287784576416,1.7854435443878174,0.02473099,0.026239386,-4.585096545266348,0.0,40000,4.557496786117554,0.773511940235469,0.639230457582072,-4.342866929109401,0.0
19,5.288877725601196,-3.0498412117560814,4.5252601301198805,23.507297432141378,-13.845105449209871,0.0,211.9992454825077,0.05,0.10632658004760742,1.4297537803649902,0.025183845,0.023493469,-4.431571011915321,0.0,40000,4.559274196624756,0.6835913288337951,0.49662613969805697,-3.9516720979691975,0.0
20,5.369367837905884,-1.1855947365553348,35.406206040125305,494.78412135170726,-14.66714202843147,0.0,229.908513219218,0.05,0.12450861930847168,1.905263900756836,0.024904627,0.027322238,-4.106973384379323,0.0,40000,5.110558032989502,0.9768976080924924,0.9080161132959117,-3.3548389717677853,0.0
21,5.483062744140625,-2.884612729506706,5.455900872468742,38.70825809236239,-14.213867796908067,0.0,203.8969746734904,0.05,0.12839245796203613,1.492854118347168,0.02543216,0.024152823,-3.984737318892061,0.0,40000,8.077891826629639,1.7137016601696864,0.6490515092813339,-3.5704170135957463,0.0
22,6.827528953552246,-3.2537152040399633,3.6311720934124447,23.592902142157595,-13.723190528146105,0.0,207.20369614327353,0.05,0.17748045921325684,2.621596097946167,0.024965327,0.023676349,-3.9116351074068514,0.0,40000,8.335874795913696,0.6404381176622168,0.5008923073708231,-4.066849515392708,0.0
23,6.615498781204224,-3.517889383201179,3.601039121324907,17.59121883647557,-15.67742657422283,0.0,210.59796033496096,0.05,0.14163422584533691,2.326381206512451,0.024831988,0.023654303,-3.8722605349862844,0.0,40000,6.52497410774231,0.4899051282052806,0.40235391797814596,-3.5352864443122156,0.0
24,6.1753294467926025,-3.6497284002317754,3.9212561801847055,13.452948290149282,-16.591062080165617,0.0,199.66093398289468,0.05,0.17904019355773926,2.33343505859375,0.025018241,0.025007633,-3.8500073215108337,0.0,40000,6.872330665588379,0.4492437830066318,0.35368932607582776,-3.985424451111899,0.0
25,5.987629175186157,-3.4157217536474334,3.9477527824517162,16.520901958186432,-14.155570579262418,0.0,210.7636911800128,0.05,0.16878652572631836,2.053133249282837,0.024672855,0.023527792,-3.806578764724494,0.0,40000,7.44378924369812,0.5350764061783727,0.444981943678968,-4.146434938804167,0.0
26,6.278727054595947,-3.3597175282722254,5.323110961048363,28.314124533953592,-16.461922146257415,0.0,224.1605251724711,0.05,0.16147303581237793,2.11639142036438,0.025334882,0.022591341,-3.761892641079267,0.0,40000,7.260395526885986,0.5744468235985974,0.40688553275519695,-4.153424111757998,0.0
27,5.892902851104736,-3.4765571850973642,3.9787155211895575,15.287022630550831,-17.154504005400558,0.0,204.98282263949193,0.05,0.14452290534973145,2.1861350536346436,0.024870435,0.02569031,-3.7333590954810765,0.0,40000,7.594085216522217,0.5388323933949105,0.37821251330286415,-3.8263325108672306,0.0
28,6.0903120040893555,-3.5363905272758585,5.310858983423007,41.97236137134096,-17.612580705277217,0.0,216.60565822309997,0.05,0.2032015323638916,2.34753680229187,0.02475391,0.024509894,-3.7136622386605547,0.0,40000,6.40165901184082,0.49286862025532446,0.4102270940722129,-4.025779087429207,0.0
29,6.191936492919922,-2.0669593046868355,5.207072834931063,28.145182830200525,-13.169024049789028,0.0,207.66714131346689,0.05,0.18147730827331543,2.347116470336914,0.024976406,0.025154904,-3.548991945263183,0.0,40000,7.5499725341796875,0.7319512745947359,0.4754670231001805,-4.044105418109038,0.0
30,6.19367527961731,-2.70046395548095,4.036427435502971,21.275733563411848,-14.764436391599007,0.0,212.18806284038274,0.05,0.1518850326538086,1.952174186706543,0.024953604,0.02372914,-3.4641391462849596,0.0,40000,4.0726964473724365,0.7481167463342674,0.5128813053922193,-3.586327964879061,0.0
31,5.26915979385376,-2.117425124717612,7.818933030716424,77.35753869215226,-17.384274138149777,0.0,212.65753339455281,0.05,0.09044003486633301,1.1126165390014648,0.024478009,0.024343677,-3.329467744128225,0.0,40000,3.852689504623413,0.8261216807035971,0.6254127191557438,-3.9605369102995844,0.0
32,5.367457866668701,-2.4592834177409264,5.028072786917626,21.664880266873794,-16.77333347070634,0.0,205.32200856802535,0.05,0.10455536842346191,1.3833873271942139,0.025296899,0.024407761,-3.2424493114894952,0.0,40000,3.925072431564331,0.7638326522614969,0.5182159443643823,-4.042962172525062,0.0
33,5.479326486587524,-2.8290076641733664,3.938373973784088,15.707276165424744,-14.734318747437445,0.0,206.36006831214846,0.05,0.07827091217041016,1.5938305854797363,0.024704065,0.024821073,-3.2011051467578824,0.0,40000,4.244939088821411,0.6234970721293989,0.4558408233257337,-3.1228468684759036,0.0
34,5.890590667724609,-2.5707294605533293,5.1706979529096175,22.89166624358657,-18.32799976027055,0.0,207.38692295573722,0.05,0.15110039710998535,1.4358487129211426,0.025108805,0.025183303,-3.138067578137427,0.0,40000,4.614114284515381,0.692677038824338,0.5334882087840482,-3.255547331569756,0.0
35,5.602611303329468,-2.3249188836089716,5.357742315308059,34.26336076438131,-18.01411254144522,0.0,209.02158400256025,0.05,0.16251182556152344,1.499467134475708,0.025011346,0.024079442,-3.056752708684582,0.0,40000,4.298662900924683,0.7317651217176454,0.5737010177002776,-3.374175960063667,0.0
