iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
41,12.31883955001831,2.021483406927401,13.985125224157837,102.13881496148464,-16.474460840877267,0.0,204.75098439914,0.05,0.15714311599731445,3.535351276397705,0.024709664,0.025059737,-0.38902726265459064,0.0,40000,17.450910568237305,0.7235418111949773,0.49027550026022065,-3.6456694275356147,0.0
42,12.462377309799194,1.8846044419473913,11.833708675134002,92.2368371969145,-16.425831466003803,0.0,209.61750956181126,0.05,0.30803990364074707,3.7234785556793213,0.025101196,0.024206473,-0.16166409219439246,0.0,40000,16.787017822265625,0.7530935419005497,0.47136178098366355,-3.944765484788627,0.0
43,13.032250881195068,1.6109756111075908,11.58695436313602,62.38647590380643,-17.30405350225393,0.0,208.75297885759306,0.05,0.15301036834716797,4.425511837005615,0.024836356,0.024081146,0.015599878135805878,0.0,40000,26.81793761253357,0.6330424418396645,0.3913507921099343,-3.109597709531956,0.0
44,12.28589415550232,1.570551098451461,11.482535572955516,62.283883335981166,-14.560232392200863,0.0,187.9258390886655,0.05,0.1811511516571045,3.199343204498291,0.024192842,0.025043258,0.17109500016737142,0.0,40000,21.060630321502686,0.5733783750473311,0.3811700197181205,-2.2898926545795244,0.0
45,12.475435256958008,5.181883125635104,31.446878363947985,390.2174208579942,-16.978352884377006,0.5,222.33059475618958,0.05,0.2601344585418701,4.873418092727661,0.024087207,0.029746769,0.6721738127141447,0.5,40000,24.60361623764038,0.9172605378972893,0.723557607987275,-2.132338426732441,0.0
46,12.326687812805176,3.345927544615617,16.592418602058125,150.75069754145954,-15.989780074391861,0.0,177.54887789669485,0.05,0.2551229000091553,4.559616804122925,0.02508228,0.031946782,0.9395491859042919,0.0,40000,19.343196392059326,0.7492802391655594,0.4097488618136492,-1.6537890342065458,0.0
47,12.483077764511108,1.9309358461202561,12.648075290628649,71.31254974604583,-19.47361847996294,0.0,198.7400269134119,0.05,0.2357921600341797,6.558900356292725,0.02500014,0.024189547,1.0386878519258884,0.0,40000,22.423495531082153,0.8602928272052403,0.41764468768317925,-1.12330520769408,0.0
48,12.368198871612549,3.562169251791596,23.282994599803004,241.318370954749,-15.026641228454627,0.0,206.74929765733344,0.05,0.215437650680542,3.5407450199127197,0.024987726,0.024979595,1.2910359919124592,0.0,40000,11.162909984588623,0.7497094724311165,0.49031362254702876,-0.11679752508589746,0.0
49,13.083581686019897,6.340567745933319,23.010950363082134,230.7169408702635,-14.809504228081922,0.0,183.19336467641486,0.05,0.22009515762329102,3.8907387256622314,0.024054835,0.03126586,1.7959891673145452,0.0,40000,12.866134881973267,0.7816890146489828,0.5015136902809523,-0.3780205730822943,0.0
50,12.598642826080322,4.639799482645408,22.315086272702306,243.1467692612032,-16.92141869813957,0.0,211.80419037173027,0.05,0.20859932899475098,3.9698479175567627,0.024211844,0.024287993,2.0803701988476315,0.0,40000,13.978548526763916,0.7228894045413159,0.5304931621752492,5.534800725416264,0.0
51,12.444249391555786,6.635098814721625,32.84993921386306,371.2809887471199,-15.083380315146346,0.0,225.15920700673882,0.05,0.3248140811920166,4.174361705780029,0.024804557,0.025490135,2.535843060435031,0.0,40000,13.280149221420288,0.8730448554513282,0.5526546715036283,4.148766255439253,0.0
52,12.78174877166748,6.256794562750174,22.212516452226268,157.38456901476388,-19.833629970187552,0.0,206.95164224159004,0.05,0.1773698329925537,3.7469778060913086,0.023883846,0.023267979,2.9079382106665452,0.0,40000,23.738980770111084,0.9484025306023712,0.581939297743505,35.012868627435275,4.0
53,12.66421127319336,6.54109863372724,39.81755005357182,527.6469970507742,-17.067025658914222,0.5,216.44286600336702,0.05,0.22684049606323242,4.519999265670776,0.02436177,0.026568793,3.2712542529726147,0.5,40000,19.311224460601807,0.8838236316334096,0.6270169365708129,27.645920553561897,4.0
54,12.753036975860596,4.97288763109754,19.492485568827778,151.9515981666491,-17.030674484533755,0.0,214.91303858432977,0.05,0.28617358207702637,3.7674126625061035,0.024584064,0.022768106,3.4414175907851074,0.0,40000,18.51498031616211,1.2276816810750955,0.5563523026708889,4.11204525252246,0.0
55,12.402868032455444,6.931027390353447,22.102088424750395,179.2453512128848,-17.567048722004493,0.0,197.55849883786883,0.05,0.23375582695007324,4.528898239135742,0.024723068,0.025280114,3.7903785707419413,0.0,40000,22.08143424987793,0.6184994059610507,0.4335396774308901,2.691791798670853,0.0
56,12.715835332870483,7.73642530013823,24.304943896954796,194.2243267273359,-19.050525193806642,0.0,181.07944236249028,0.05,0.34064459800720215,5.813464403152466,0.024574682,0.02811811,4.18498324368157,0.0,40000,17.93980097770691,0.5969879919310056,0.3414030221189559,3.7192138274454885,0.0
57,13.110681533813477,9.37760907303936,46.990042953940005,558.7014971627655,-16.51373903543807,0.5,237.33095614264283,0.05,0.16663169860839844,5.151723861694336,0.02427483,0.023151528,4.704245826617349,0.5,40000,19.61240029335022,0.7908031543042449,0.5493023795156508,3.285602087516531,0.0
58,12.291088819503784,13.261135547070648,60.94532631766269,680.1837338639813,-16.97659396154429,0.5,197.86517702260542,0.05,0.3555881977081299,8.528035402297974,0.024439497,0.034015495,5.559934798662679,0.5,40000,16.46185541152954,0.8124215768868394,0.5912120736511317,-0.7577243809261752,0.0
59,12.388655185699463,9.871882714532669,40.105944834741706,380.96035209759646,-14.287972086280064,0.0,214.2390818028208,0.05,0.2504730224609375,6.3057756423950195,0.025280051,0.026363801,5.991129590249678,0.0,40000,19.43083667755127,0.7150007605656367,0.4798298086331052,2.785843554508233,0.0
60,12.265427350997925,5.942226758951444,21.309361145743363,166.70900137440708,-18.881913135301584,0.0,198.68315995823448,0.05,0.20443439483642578,7.866132497787476,0.024689341,0.024748823,5.986239307119855,0.0,40000,15.20954179763794,0.8126027625032495,0.46237972538994193,0.5777934005666894,0.0
61,12.3224458694458,9.914723653103719,36.279589681411636,367.9751063397349,-17.684711263625935,0.0,189.25903222414317,0.05,0.15021228790283203,4.426658868789673,0.025014084,0.033468902,6.379087741718242,0.0,40000,14.869306325912476,0.6705089319971642,0.5078519310932346,-2.59687763525072,0.0
62,12.422743558883667,8.231357650727,34.10093213497906,285.16216860902665,-20.965507914482817,0.0,195.6662398397377,0.05,0.13602471351623535,4.26205039024353,0.02369989,0.026123218,6.564314732619118,0.0,40000,14.915064811706543,0.7061585694787276,0.41108391089886676,26.849691949293597,4.0
63,12.334676265716553,11.091948652548153,33.43796970327497,218.8400886783365,-17.089135814267784,0.0,190.35757069580805,0.05,0.29929208755493164,4.604451656341553,0.024979865,0.027092606,7.017078124612022,0.0,40000,15.425702810287476,0.8077901752951266,0.49661265079138345,49.510481291314065,4.0
64,12.6907057762146,16.501125755923308,60.406770398642394,712.2701161885074,-15.73830331114095,0.5,228.20015771707202,0.05,0.21359467506408691,3.468235969543457,0.024777956,0.025616493,7.965482887743151,0.5,40000,13.4618558883667,0.8731365275526152,0.594318773848227,1.824263676659424,0.0
65,12.372772693634033,9.389579117891472,34.46481375184535,413.84411270833397,-16.79566628359945,0.5,212.52314811229292,0.05,0.17144227027893066,3.845125675201416,0.02462505,0.023910854,8.107892510757983,0.5,40000,20.97145438194275,1.0080750045177425,0.44007523109214186,10.314511435990038,0.0
66,12.481592655181885,17.02375674560054,55.07948381781568,456.5210224539072,-15.766753222903048,0.0,226.2079572736018,0.05,0.12710976600646973,4.086627721786499,0.024842437,0.024341539,8.999478934242239,0.0,40000,19.462482929229736,0.7545940003141195,0.5386023421922287,12.938689370150378,0.0
67,12.82371735572815,12.292535335339812,43.34082418403785,462.68866030925,-16.74734370491076,0.5,216.7204657245806,0.05,0.12546920776367188,4.644414901733398,0.024989968,0.023703055,9.328784574351996,0.5,40000,10.727293252944946,0.7936830831136082,0.47946856974975527,56.30616158382119,4.0
68,12.566696882247925,15.516702449432515,56.878090625935116,632.5505165149165,-18.053241506839946,0.5,213.00345340377353,0.05,0.19737815856933594,3.8261754512786865,0.025220327,0.024228835,9.947576361860047,0.5,40000,25.238353490829468,0.9420443649979056,0.5731528451426338,25.043302778650812,0.0
69,11.900444030761719,15.619419804675788,55.37364536864058,466.5357488429833,-18.66977982931869,0.0,194.1129528369331,0.05,0.28554511070251465,5.005781650543213,0.024431089,0.031380195,10.51476070614162,0.0,40000,24.036688566207886,0.8168203412955658,0.483142453387328,29.513447724650383,4.0
70,11.829265832901001,15.707276154076405,61.629474867300395,595.0887526626307,-14.980471572571883,1.0,211.2244037927414,0.05,0.25203537940979004,8.239580631256104,0.024191229,0.02659827,11.034012250935099,1.0,40000,15.084038019180298,0.9631441089306085,0.5714293507961918,46.34873871967225,4.0
71,12.352218389511108,13.19391285241369,36.83894601251552,257.7676011066395,-16.199083058554596,0.0,202.311013111275,0.05,0.2839691638946533,6.3457114696502686,0.024779737,0.023822507,11.250002311082959,0.0,40000,18.06232738494873,0.9323222082304112,0.5517500158568724,34.89466391047383,4.0
72,12.907418012619019,14.355876530658284,51.537298907704795,543.6444447360642,-16.324313997018766,0.0,213.00440925939017,0.05,0.21503376960754395,3.7640249729156494,0.024955038,0.02598971,11.560589733040493,0.0,40000,14.210652589797974,0.7173152517998186,0.4317602542482382,12.388761492954552,0.0
73,12.577397346496582,13.941210893341626,38.665569042530684,302.32741031903424,-18.85849368083219,0.0,211.55023348962212,0.05,0.23560595512390137,4.098824739456177,0.025081381,0.023425067,11.798651849070607,0.0,40000,19.388555765151978,0.9483315131934176,0.4511976919539222,53.33776654365404,4.0
74,12.749415397644043,29.01124554148069,78.79987097883414,658.905447767177,-18.108171145900368,2.0,229.75748991434756,0.05,0.18103599548339844,4.232701539993286,0.025175706,0.023091571,13.519911218311616,2.0,40000,20.35607647895813,0.7259189657857298,0.4946122733386145,29.40697035286156,0.0
75,12.533517360687256,29.074436641794428,95.20117176182151,971.8263656467427,-13.560587784476766,0.5,224.01476460628803,0.05,0.11072373390197754,2.862031936645508,0.024658153,0.02355944,15.075363760659897,0.5,40000,18.472443342208862,0.7685059728691227,0.5709994879249978,34.45117435891571,0.0
76,12.847766876220703,20.66265952802413,62.37118193448272,553.7254927886288,-14.765898185336372,1.0,191.93560074766523,0.05,0.22166919708251953,3.5821340084075928,0.025074814,0.027090741,15.63409333739632,1.0,40000,17.088499784469604,1.0287591981122657,0.4881393413866054,59.337875019098256,8.0
77,12.668966293334961,29.760488083231447,90.01405667405012,702.3183873635353,-17.313408957343714,1.5,215.1583859843085,0.05,0.24048209190368652,6.47981071472168,0.024907416,0.025463287,17.046732811979833,1.5,40000,16.66502285003662,0.7610125080480183,0.47998083916279777,55.99831085912705,4.0
78,12.863533973693848,31.016202225639958,75.033807417054,533.6571092750237,-17.85125390297157,1.0,212.55762945894523,0.05,0.16535568237304688,5.065646648406982,0.024656788,0.02299417,18.443679753345847,1.0,40000,18.352970361709595,0.6370326613625181,0.41518119687964816,81.14102862110202,4.0
79,12.809184312820435,20.876264111711055,66.48729460212394,732.410663612338,-15.31889169715395,0.5,218.33093553737083,0.05,0.13574457168579102,4.316081523895264,0.025116565,0.023584573,18.686938189182367,0.5,40000,16.697476387023926,0.7460400379700806,0.3116540485135996,111.0541792991532,8.0
80,12.787520408630371,32.2375556078577,95.89845051115843,678.2609533616857,-15.802807811285687,2.5,215.15383403632558,0.05,0.14002561569213867,3.453716516494751,0.024948865,0.02494199,20.0419999310499,2.5,40000,21.682365894317627,0.5666954029599626,0.3125219150874453,48.13286816755675,0.0
81,12.345832586288452,29.235494946297376,75.96153663586867,664.2552286394199,-12.003846720571003,1.5,237.89663380745935,0.05,0.22754764556884766,4.062561273574829,0.025133787,0.021411484,20.96134943257465,1.5,40000,15.584713697433472,0.9666007479211366,0.42588429692852625,136.77615018175456,8.0
82,12.84296703338623,28.26926798457389,70.21352585237143,558.8157781624589,-15.113016579230509,0.5,237.56281482476157,0.05,0.19867920875549316,4.2669079303741455,0.02443531,0.0208458,21.692141287774575,0.5,40000,14.756717920303345,0.6984220220921337,0.5336803089802713,117.89427226788186,8.0
83,12.498632192611694,24.375954685341757,59.64992230461439,409.97347998182903,-17.346453376143035,0.0,215.48331560343067,0.05,0.23417067527770996,5.678852796554565,0.024966966,0.025389032,21.960522627531294,0.0,40000,17.375712871551514,0.6990924864546713,0.45359776711902045,108.64151731450661,4.0
84,12.556805849075317,34.66291165704323,101.99668619340997,831.2178786121598,-14.27037706604881,2.0,243.87705986747142,0.05,0.10198569297790527,3.8338778018951416,0.024822574,0.022950193,23.23076153048249,2.0,40000,13.303071975708008,0.7353818728750605,0.3744750898028915,121.85097549447782,4.0
85,12.444076538085938,28.794077763726783,78.3524371103182,623.3247825235878,-15.912834522858729,1.5,220.88951771151943,0.05,0.3078885078430176,6.55946683883667,0.024536986,0.021588227,23.78709315380692,1.5,40000,22.484790086746216,0.6288134511966829,0.34838993098739174,86.18938420168095,4.0
86,12.248926162719727,33.43154916052949,100.69996789833618,903.6057869845049,-18.610329691324992,1.5,223.9860145286457,0.05,0.22186779975891113,4.722623586654663,0.024765387,0.022523819,24.751538754479178,1.5,40000,21.114264249801636,0.6240711762639081,0.4474379985437931,105.35730861557357,8.0
87,12.620092153549194,50.99149234562535,135.72498694137718,877.5929243437487,-16.35040172142829,3.0,245.949062318916,0.05,0.16601252555847168,3.4391090869903564,0.025208097,0.021442847,27.375534113593798,3.0,40000,20.93422293663025,0.6721907825380025,0.3814207598875317,118.28909445852993,12.0
88,12.934721946716309,48.91804596100925,130.5868487522593,903.6190180858038,-17.591576872723717,3.0,223.0599552593495,0.05,0.14278364181518555,3.4070301055908203,0.024947815,0.022177825,29.529785298335344,3.0,40000,22.43928050994873,0.6600093586235968,0.44393612251079323,138.88673463374545,8.0
89,12.211032629013062,28.945618682240116,72.98730863475339,550.2833713913021,-18.195728729963005,0.5,212.22092524143926,0.05,0.16435885429382324,6.795334100723267,0.02506594,0.02348225,29.471368636725824,0.5,40000,21.427417755126953,0.9335939748094141,0.5231173384951621,143.06234851335165,8.0
90,12.914379596710205,39.25602590003284,97.94773007812702,591.7033264427589,-15.920631344703882,3.0,199.2828851213972,0.05,0.23342299461364746,3.6571879386901855,0.024894102,0.027087763,30.449834363056524,3.0,40000,13.527929067611694,0.6625205122939414,0.44333002577591646,74.50729998204582,0.0
91,13.27373456954956,44.44579867303926,106.60670668771718,697.8949047026803,-16.237349419694198,3.0,231.3688706976704,0.05,0.2936539649963379,3.933732748031616,0.024944961,0.021693679,31.849430794054797,3.0,40000,15.891728162765503,0.6377196666936201,0.38416044568829283,144.6172348411047,8.0
92,12.938814163208008,35.03980910432917,81.06824152305751,534.3595983779809,-24.61768775040213,0.5,215.93797575202893,0.05,0.27806615829467773,5.104920387268066,0.0248242,0.02334027,32.168468625082234,0.5,40000,19.58169674873352,0.8761091579085547,0.39612517519197166,70.98531071143259,4.0
93,12.90063214302063,41.64279110584832,114.2701268453924,834.7184879040949,-16.3062518999454,1.5,247.06071515151044,0.05,0.2150411605834961,4.069687843322754,0.024723403,0.019893939,33.11590087315884,1.5,40000,19.857457160949707,0.6764335864465751,0.44220646384053797,112.58013857849754,4.0
94,12.823371887207031,34.9844441654881,97.81511130890739,714.1050952131385,-14.759596294168636,2.5,215.85084704129886,0.05,0.15987753868103027,4.457293272018433,0.024830692,0.022685336,33.302755202391765,2.5,40000,20.168251991271973,0.7276618753181466,0.49014120991683807,38.97835419209145,0.0
