iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,7.856061697006226,-5.329110793984871,2.4993113253165578,9.652838878738176,-10.11263387302851,0.0,188.0338962157763,0.05,0.05740857124328613,1.041569471359253,0.024497433,0.026728598,-5.329110793984871,0.0,40000,1.2234013080596924,0.9454874157976622,0.20880103467187952,-2.2176335735627877,0.0
1,8.58100938796997,-4.817465669367336,2.87795978138951,10.954421338265295,-10.119861160046588,0.0,172.11101006650728,0.05,0.06290936470031738,1.1737112998962402,0.02419262,0.028572556,-5.277946281523117,0.0,40000,2.6326043605804443,0.33613052945542604,0.27032154895645566,-4.561132099129033,0.0
2,7.499804735183716,-4.855523970128154,2.381470509419548,11.623953870083005,-13.270230890331256,0.0,149.6925330852369,0.05,0.07142138481140137,1.4167592525482178,0.024827566,0.034569286,-5.235704050383621,0.0,40000,3.43686842918396,0.2595941291708905,0.19762968700965833,-4.068195091523123,0.0
3,7.392459869384766,-4.382755547225356,3.116426440386842,10.850857054142576,-12.049521756442479,0.0,155.55765404170705,0.05,0.09416556358337402,1.388824701309204,0.02452268,0.0322041,-5.150409200067794,0.0,40000,3.5467183589935303,0.39165547835827286,0.2885117365148662,-4.152743106482978,0.0
4,8.304844856262207,-4.064331450805148,3.1150099975732095,14.20967720118581,-11.079064382814817,0.0,160.95146437177326,0.05,0.08331799507141113,1.3177955150604248,0.024838934,0.034397647,-5.0418014251415295,0.0,40000,3.6340444087982178,0.39027644525078103,0.3206409860235855,-3.9458442849851254,0.0
5,7.697871208190918,-3.4497842339158105,7.103603273554205,84.92464032998977,-10.893299140124617,0.0,200.0856591673303,0.05,0.09179210662841797,1.2185349464416504,0.02411594,0.025854079,-4.882599706018957,0.0,40000,3.683513641357422,0.7872820991749782,0.6112321099363401,-3.7735544670363255,0.0
6,7.820425748825073,-3.780594191362965,2.682350308244878,11.434923148297973,-7.534663790103849,0.0,171.6488882698235,0.05,0.08437681198120117,1.4496910572052002,0.024426464,0.029016087,-4.772399154553358,0.0,40000,3.3447961807250977,0.6890622022661035,0.33539710711993864,-3.485741163047967,0.0
7,7.720531463623047,-3.9320156957791506,3.012371411706868,19.85198659868079,-11.740669910321204,0.0,191.6079150309954,0.05,0.12075209617614746,1.5285089015960693,0.02362584,0.026566776,-4.688360808675937,0.0,40000,3.006826400756836,0.4510742123644533,0.3567634921235124,-1.6223549935294403,0.0
8,8.214247703552246,-3.786190011770655,3.165057792975771,20.06797799491554,-12.293401409589727,0.0,175.69051773440313,0.05,0.08442807197570801,1.2229759693145752,0.024364198,0.02974904,-4.598143728985408,0.0,40000,3.1731607913970947,0.4090898454396705,0.2981526746266504,-1.5441835952488856,0.0
9,7.285969018936157,-3.1884059481018916,5.034216609343234,47.774363835131254,-11.365806689517685,0.0,161.83992903396117,0.05,0.07813096046447754,1.4190747737884521,0.02418548,0.03539933,-4.457169950897057,0.0,40000,4.097175121307373,0.7566638459417271,0.5256411548805571,-3.3148457642805185,0.0
10,7.81577467918396,-3.4838393946904698,3.261069883553405,19.338979631932165,-17.70404580090138,0.0,166.5421899022613,0.05,0.08094215393066406,1.4960319995880127,0.02479962,0.030697793,-4.3598368952763975,0.0,40000,2.6621503829956055,0.6776677253698044,0.4003588474921091,-3.2273518303397237,0.0
11,7.490110874176025,-3.007032111164361,5.1995609059571954,39.57220958406613,-14.517018478313455,0.0,176.04476005200831,0.05,0.10215520858764648,1.337003231048584,0.024894517,0.030382503,-4.224556416865194,0.0,40000,3.5817127227783203,0.6683440666470418,0.4348586323720234,-3.3007658200770846,0.0
12,7.3082966804504395,-2.7317480455724956,4.7610192028238085,31.589468077598475,-8.913724496605223,0.0,185.51837371006786,0.05,0.12132549285888672,1.6140351295471191,0.024563188,0.030452155,-4.075275579735924,0.0,40000,3.4631857872009277,0.8335948252492816,0.5709264135599048,-3.457482183106279,0.0
13,7.469359397888184,-2.988171085453563,4.19723565973569,15.777488816736128,-15.928958601726242,0.0,160.43002962342763,0.05,0.05178427696228027,0.8705136775970459,0.024098465,0.030567488,-3.966565130307688,0.0,40000,3.4151387214660645,0.6295059858484922,0.3708356322504358,-1.5775602439441925,0.0
14,5.762338876724243,-2.928377352312848,4.022926330872657,21.42810239705332,-14.974421408908592,0.0,179.44482295049144,0.05,0.08029651641845703,1.3899798393249512,0.024930988,0.027185116,-3.862746352508204,0.0,40000,2.4347877502441406,0.7436478025632719,0.4478201303948757,-2.717083339160804,0.0
15,6.907379865646362,-3.0256267174908236,4.332512739800296,25.577609645259955,-13.077541520431057,0.0,186.18765582018463,0.05,0.06941890716552734,1.2364904880523682,0.024653599,0.026788685,-3.7790343890064664,0.0,40000,2.8851099014282227,0.7090556136024143,0.439185193483329,-1.2803506213061369,0.0
16,6.989110231399536,-1.8631774166538941,7.248795653276253,65.27565273252192,-13.084311587449358,0.0,184.92719379860776,0.05,0.06695771217346191,1.1921923160552979,0.024414226,0.02852966,-3.5874486917712094,0.0,40000,2.8881561756134033,0.8962398952606921,0.6157826380461596,-2.9325022259637334,0.0
17,6.362517833709717,-2.9640383751038115,4.987689485989735,29.925386402278605,-14.01071088554392,0.0,172.45968810588175,0.05,0.08076953887939453,0.9914476871490479,0.02483583,0.02844292,-3.52510766010447,0.0,40000,3.4443817138671875,0.7348253732090573,0.5008990059916874,-3.263934496282318,0.0
18,6.261250257492065,-2.7105407263020114,4.485051113972444,14.491906309270416,-17.342735655594982,0.0,186.79356558313182,0.05,0.08232259750366211,1.2399826049804688,0.024298672,0.026589252,-3.4436509667242245,0.0,40000,3.6522903442382812,0.6756681034104984,0.4134907521840055,-2.792490687884446,0.0
19,6.79116415977478,-2.7004932807309796,4.507269936267518,21.928156281861195,-17.753746614318143,0.0,177.83970691326044,0.05,0.07289814949035645,0.9863498210906982,0.024720142,0.028369768,-3.3693351981249,0.0,40000,3.4856505393981934,0.5968565832936452,0.4591652430554104,-3.0547000834059896,0.0
20,6.100001811981201,-1.7922449863554233,6.01359518714501,32.91403549966012,-13.844117995684135,0.0,185.5958093268447,0.05,0.09651517868041992,1.1375422477722168,0.024427839,0.02724256,-3.211626176947952,0.0,40000,2.733438730239868,0.7357329536186307,0.480834628988388,-2.841751592870113,0.0
21,8.101471900939941,-1.8922378523081511,5.930526146364621,36.860912668431034,-13.49730796503329,0.0,179.79902797946042,0.05,0.08516716957092285,1.2168645858764648,0.025055418,0.028278416,-3.0796873444839723,0.0,40000,2.8458805084228516,0.7593751988046769,0.5068808127856302,-1.9923883421740083,0.0
22,7.300364971160889,-1.2781693851182627,7.686593218952336,48.729632029712846,-14.669233271073196,0.0,177.5360005247395,0.05,0.07368350028991699,1.1332974433898926,0.024958761,0.029436415,-2.8995355485474015,0.0,40000,3.7099170684814453,0.7401422999928079,0.5362880356147387,-3.2150166315822806,0.0
23,7.067058801651001,-1.6747560160904271,6.522797333875051,39.853152795048686,-16.13684444973884,0.0,189.88919949664827,0.05,0.08924007415771484,0.9930486679077148,0.02541347,0.027391734,-2.777057595301704,0.0,40000,5.1718175411224365,0.7260627941092155,0.5481197076098583,-2.9507782723494285,0.0
24,6.760854482650757,0.2209954556378665,29.367194866033117,404.74595788645985,-15.77871674248648,0.0,265.2686575439705,0.05,0.05336761474609375,0.9068334102630615,0.023978783,0.020755934,-2.477252290207747,0.0,40000,2.755192756652832,0.965020810149455,0.7400906680352402,-3.011873299915459,0.0
25,7.506101846694946,-2.0587534643412666,5.924792686303624,34.828143882692295,-13.268848288251542,0.0,182.69631045608656,0.05,0.1311490535736084,1.2111647129058838,0.024449179,0.026102865,-2.435402407621099,0.0,40000,3.081902027130127,2.360885250639057,0.7044674469274513,1.416227546182392,0.0
26,7.261245250701904,-0.8252917400175624,8.532801190540843,65.32596910680141,-13.778869636484867,0.0,180.4891326005466,0.05,0.06555962562561035,0.9556279182434082,0.025001993,0.029046739,-2.2743913408607455,0.0,40000,3.178555965423584,0.9003336577630925,0.7972082680737143,-2.961818369737773,0.0
27,6.782630681991577,-0.44552253610735204,8.803134370386388,78.88640425424194,-15.033200624256368,0.0,171.43279232030707,0.05,0.09978008270263672,1.372546672821045,0.024468545,0.038122736,-2.091504460385406,0.0,40000,3.510613441467285,0.9158322114943352,0.6513963678154673,-2.883534574156751,0.0
28,7.096192121505737,-1.989353005069568,5.7474206350498225,25.67627498680022,-14.489075753845562,0.0,189.80708334711878,0.05,0.13349604606628418,1.3957855701446533,0.02455548,0.026143918,-2.081289314853822,0.0,40000,3.3270797729492188,0.8797839874618772,0.5372857514411578,-0.5002079894494825,0.0
