iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,12.2739896774292,-7.149234261981762,2.741733082203107,4.8087285615765065,-15.057640341027012,0.0,208.44052334585095,0.05,0.17274761199951172,7.177692890167236,0.023986626,0.023534132,-7.149234261981762,0.0,40000,9.78101372718811,0.9562149732751958,0.08578244082804616,-6.57719763064653,0.0
1,11.650039434432983,-6.975003871853532,2.375671432212764,-1.973743305631717,-16.451183344788507,0.0,152.3423897963096,0.05,0.19790315628051758,4.5023581981658936,0.025099173,0.026572896,-7.131811222968939,0.0,40000,10.366972923278809,0.06506339784724022,0.04488375267101205,-5.4899728710182885,0.0
2,11.917564392089844,-6.150344657746238,2.463935834411784,5.570252706104389,-13.216819268251665,0.0,184.96667805313663,0.05,0.12615370750427246,4.084397554397583,0.02281922,0.025313286,-7.033664566446669,0.0,40000,23.675835371017456,0.10211062458487317,0.07981801955569384,-3.703486133862102,0.0
3,11.303852796554565,-5.890501600405695,2.1874634798321564,1.1541294569829363,-12.471320501485351,0.0,173.6203791355521,0.05,0.14094114303588867,3.980781316757202,0.02498299,0.02899662,-6.919348269842572,0.0,40000,14.981927633285522,0.08562029680592237,0.07029123279549017,-5.247046147897102,0.0
4,12.110053777694702,-5.162853946368906,2.7559341614251895,11.525157021970282,-11.032347588120052,0.0,193.12878213585498,0.05,0.1634531021118164,3.3386800289154053,0.024343286,0.029340712,-6.743698837495206,0.0,40000,19.277071237564087,0.21216780172214925,0.16920512255977446,-5.170825937440795,0.0
5,11.83703875541687,-5.125120812459935,3.0258377861573544,26.007946227534127,-11.16308037268502,0.0,210.97236412142473,0.05,0.2892763614654541,6.125645637512207,0.02363943,0.025878908,-6.581841034991679,0.0,40000,17.818341732025146,0.2083539013805432,0.19201774306397687,-4.806469041584706,0.0
6,12.272188425064087,-4.761990769411178,5.380670318605408,63.13348765367456,-10.425818410650008,0.0,199.8951657017862,0.05,0.2428898811340332,6.958974123001099,0.024559828,0.03056389,-6.399856008433629,0.0,40000,14.304018259048462,0.5194934045565314,0.47266000348124626,-3.842263197093081,0.0
7,12.164288520812988,-5.091871244815107,2.2014326567417184,4.3154796207084685,-13.07436090697234,0.0,166.33938583648595,0.05,0.13885164260864258,5.405223369598389,0.024052473,0.029341232,-6.269057532071777,0.0,40000,25.120532989501953,0.14669688861855668,0.10593428338407254,4.3922341818965345,0.0
8,11.620424747467041,-4.522564566796599,3.47499932574225,25.543555099389494,-13.251945802512546,0.0,179.80021082904506,0.05,0.29421353340148926,6.815120697021484,0.02457119,0.033583578,-6.094408235544259,0.0,40000,16.247717142105103,0.3919413821585635,0.3384880654571152,-1.9950697336182563,0.0
9,11.861608266830444,-4.315826527687991,2.117196316912064,4.588487297575623,-9.77503617952849,0.0,187.57455707944763,0.05,0.28371310234069824,4.973542928695679,0.024145085,0.02860172,-5.916550064758632,0.0,40000,19.977670907974243,0.20512954918938428,0.1637223000474703,-1.4375648225421813,0.0
10,11.734631538391113,-3.798667249586814,3.468836653700711,19.32958034592143,-15.23530537047168,0.0,202.60921571120718,0.05,0.23168706893920898,4.459108591079712,0.023523036,0.02481644,-5.704761783241451,0.0,40000,18.400657892227173,0.4293747365497365,0.3268098914081656,0.062012558187705784,0.0
11,11.912787675857544,-3.4905193159652854,3.7739295638344617,28.24889225833578,-10.345185467358167,0.0,188.30827644656176,0.05,0.27541351318359375,7.105427026748657,0.023698516,0.028011346,-5.483337536513835,0.0,40000,17.462671518325806,0.5232474201951718,0.4145881827445627,-0.9827839874882415,0.0
12,12.30673599243164,-3.169049597019111,7.516471082140691,71.48794438598472,-13.764679676017188,0.0,201.45388764127617,0.05,0.1951756477355957,5.460516929626465,0.025112063,0.028888896,-5.251908742564362,0.0,40000,15.771414518356323,0.7935508841043201,0.5917105763618238,-0.18891829493954657,0.0
13,12.711970090866089,-2.785079826576839,8.25138226926989,71.93556455074358,-14.034508218673087,0.0,215.54549546824703,0.05,0.12613606452941895,3.3413333892822266,0.024063604,0.023822252,-5.005225850965609,0.0,40000,24.73995041847229,0.7450608618345173,0.5110474779954357,-0.8480332586068735,0.0
14,12.23408555984497,-3.202480477194756,7.287344892600734,68.24524430184653,-15.623516484591212,0.0,187.0189808851926,0.05,0.2248847484588623,8.399301528930664,0.024485728,0.027190559,-4.8249513135885245,0.0,40000,21.46980381011963,0.7220387631556627,0.5199885682401137,-2.910873264414933,0.0
15,12.014878988265991,-2.5542697219771293,10.125476218826382,103.06786254311804,-15.222834454209519,0.0,228.27844838740893,0.05,0.14055562019348145,2.9729623794555664,0.024748271,0.02280304,-4.597883154427386,0.0,40000,20.958548069000244,0.8105252746552151,0.39051631819116983,-3.5993793821690154,0.0
16,12.101580381393433,-3.153634851305045,7.556726420262933,73.85117030157558,-17.309552856342176,0.0,195.71241526283796,0.05,0.2258007526397705,5.401740789413452,0.024792366,0.027986137,-4.453458324115152,0.0,40000,18.371641635894775,0.8098577209407158,0.41571984737910156,-0.7888019287120741,0.0
17,11.501909017562866,-3.563981824367186,3.5488214231652493,12.857747064580506,-16.31790839435156,0.0,192.28803788334756,0.05,0.1317598819732666,5.068846225738525,0.02481472,0.024476476,-4.364510674140355,0.0,40000,21.153987646102905,1.042787579081443,0.38953775116477485,-3.4994858105857607,0.0
18,12.8154776096344,-3.2966182076167367,4.981818354185321,35.41546145956047,-13.670092687547665,0.0,185.24660351715875,0.05,0.12317681312561035,5.314572811126709,0.025215922,0.02786543,-4.2577214274879935,0.0,40000,18.267842292785645,0.6574308955253483,0.3933272385326516,-3.375052229689733,0.0
19,12.125067234039307,-3.244934675656749,5.375653883257727,35.12207294234368,-18.34090090843282,0.0,196.9934009892652,0.05,0.23354482650756836,3.937927484512329,0.02478568,0.028257556,-4.156442752304869,0.0,40000,19.42385697364807,0.610743276474223,0.414649481341687,-3.3020193413211705,0.0
20,12.081108093261719,-2.3406509000168567,7.859583232076996,57.50432331749913,-18.265419393648585,0.0,196.8581273948635,0.05,0.12938690185546875,4.38424277305603,0.024981601,0.026377384,-3.9748635670760684,0.0,40000,17.2979576587677,0.757107345951701,0.36865290976691695,-2.075893732461809,0.0
21,12.652311563491821,-3.672368736989938,4.106122505350861,27.05857373378425,-13.950342575724264,0.0,205.39057206433662,0.05,0.14420294761657715,3.9004342555999756,0.024241129,0.022933498,-3.9446140840674553,0.0,40000,16.998048067092896,0.7474430030264536,0.3276349446554404,-0.036148076275061246,0.0
22,11.486293077468872,-1.6844205887805697,9.84754981449844,94.64126832256409,-16.982451655926035,0.0,192.11623205782362,0.05,0.17067527770996094,4.219510793685913,0.024653025,0.029058868,-3.7185947345387667,0.0,40000,10.86313271522522,0.6660341853352685,0.377235350186244,5.998885200311787,0.0
23,12.493255376815796,-2.081237588006259,7.8068631954622365,57.29082891382129,-11.210056110330145,0.0,203.7692886224754,0.05,0.1220541000366211,4.325145959854126,0.02440255,0.024267731,-3.554859019885516,0.0,40000,15.65379548072815,0.7461867816510324,0.38579047572876324,0.4295236105734363,0.0
24,12.476101875305176,-2.304240073862739,7.434332492495021,43.85198019457425,-16.01488368929949,0.0,203.01448390202322,0.05,0.1390383243560791,3.4582934379577637,0.024386743,0.024452023,-3.429797125283238,0.0,40000,23.191776752471924,0.6774126787278976,0.37436436450983357,-2.1383876161566744,0.0
25,12.24192214012146,-3.830796816253058,3.385124731365073,26.96257380997745,-12.428794097407135,0.0,197.80711291749063,0.05,0.15042734146118164,8.015444278717041,0.024761362,0.025289336,-3.4698970943802205,0.0,40000,19.973933696746826,0.5922591285453639,0.2761360672822496,-1.3992097549288254,0.0
26,12.519172430038452,-2.774640493106139,5.2889759648348,27.72939889758584,-14.919357177369129,0.0,195.39680931598204,0.05,0.28310418128967285,5.619250535964966,0.024471674,0.026650716,-3.4003714342528126,0.0,40000,15.60576581954956,0.587255108457196,0.44841217454679927,-0.09222715649567696,0.0
27,12.526742219924927,-2.48540839452664,6.076705687164673,42.69995945203823,-12.995566676804595,0.0,179.45938832158146,0.05,0.1651604175567627,3.821767807006836,0.02450712,0.028345142,-3.3088751302801955,0.0,40000,11.52588939666748,0.6249232446769656,0.3580434039482229,1.20799873086968,0.0
