iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
36,11.897367477416992,2.7121987573116964,31.363740542905347,425.74629195175237,-21.02343111933801,0.5,228.57704794136754,0.05,0.21956181526184082,6.055787086486816,0.025781482,0.026170038,-0.9710408228390546,0.5,40000,29.389620542526245,0.9393709279619099,0.7496496088935009,4.526127421950208,0.0
37,12.331445455551147,0.33290985080781127,12.544816282938706,128.4199511467177,-18.86931104284688,0.0,238.04284579796013,0.05,0.367189884185791,5.740365982055664,0.024573578,0.021548327,-0.840645755474368,0.0,40000,20.09461784362793,1.342077647202367,0.6786640966423656,-1.7693056862976735,0.0
38,11.90124225616455,-0.23109841806092415,8.766561158477373,33.262934170029425,-19.09370915070509,0.0,233.81937155433505,0.05,0.30918049812316895,3.8836216926574707,0.024824552,0.021473195,-0.7796910217330237,0.0,40000,22.074275732040405,0.8679063605267155,0.6441083044961556,3.1303637679040905,0.0
39,12.364134073257446,-0.005530709211669773,12.171184182750343,132.2825817128817,-20.918142569929323,0.0,257.57900966997744,0.05,0.23078322410583496,3.4990034103393555,0.024668029,0.019810801,-0.7022749904808884,0.0,40000,17.047415256500244,0.8434043232242293,0.6364747500653937,-2.042311516282543,0.0
40,11.909374237060547,1.9999452948542251,22.237104180110084,287.0609532377497,-17.75269392633699,0.0,209.82122847418557,0.05,0.1733684539794922,3.3786988258361816,0.024968263,0.030365797,-0.4320529619473771,0.0,40000,14.051726818084717,0.9585979920420998,0.7620187028707317,0.7651441795399887,0.0
41,12.525333881378174,-0.4020777210346159,8.191144979233297,30.926398723878503,-18.19250895732003,0.0,234.70083811632614,0.05,0.2530820369720459,3.4701297283172607,0.024766492,0.021112079,-0.429055437856101,0.0,40000,19.23428726196289,1.2165157921561598,0.5732978747257422,1.9646268102379587,0.0
42,12.117984294891357,-0.8306612196194962,7.492702197159808,32.52636256207644,-17.640572940218078,0.0,232.4800849990241,0.05,0.16814446449279785,3.5647573471069336,0.02502442,0.022026954,-0.46921601603244056,0.0,40000,23.587409734725952,0.7908701111859309,0.6371784737121167,3.4741002904426925,0.0
43,12.10395884513855,0.03818751810616803,8.976578927716204,35.14039677341642,-19.36304074067428,0.0,240.95003579035608,0.05,0.20871829986572266,5.065183639526367,0.025012847,0.021529209,-0.4184756626185797,0.0,40000,21.682692289352417,0.7548961428673503,0.5990565873838894,1.0448432316592662,0.0
44,12.117590188980103,0.4759058547849557,10.050918753132374,96.68481950812576,-20.239777510517623,0.0,218.58269258912654,0.05,0.30723023414611816,9.580184936523438,0.025487855,0.025802359,-0.3290375108782262,0.0,40000,13.324278593063354,0.8497651097277327,0.5817404472768469,3.204175836114049,0.0
45,12.071492910385132,1.677541579623305,11.816602825727747,57.576425862217945,-18.073760641527873,0.0,237.73364977626446,0.05,0.3206446170806885,7.242995262145996,0.024999656,0.021013461,-0.12837960182807306,0.0,40000,14.393949747085571,0.746203753528953,0.4433010265421096,25.264115139119596,0.0
46,11.909115314483643,1.1090942197897642,9.674649440724911,61.74878907354555,-16.17205915001695,0.0,224.98963169534207,0.05,0.21519708633422852,6.6086554527282715,0.024863897,0.02174221,-0.004632219666289336,0.0,40000,15.623019218444824,0.9341223818183848,0.5950287400361459,10.49167910372737,0.0
47,11.999642848968506,2.5414346844849858,11.70855109585505,60.73555941099326,-18.220143307141658,0.0,238.05490746461732,0.05,0.2921462059020996,5.159857511520386,0.025018815,0.021627963,0.24997447074883822,0.0,40000,15.109955787658691,0.719281679799556,0.48635401566369385,4.516475282175461,0.0
48,11.957340002059937,2.1868282753239736,14.213768923344881,111.08068223133685,-16.54697567378098,0.0,239.77603639972344,0.05,0.3552265167236328,5.301548480987549,0.024702674,0.020852989,0.44365985120635176,0.0,40000,16.065728664398193,0.7464309033905295,0.48248424956630326,0.19364171680644063,0.0
49,11.675784587860107,4.647869105454342,18.227423450955836,146.6745717866481,-15.392126915884429,0.0,253.34760033992092,0.05,0.775749683380127,7.247577667236328,0.025043704,0.01920658,0.8640807766311509,0.0,40000,10.457742691040039,0.7528484170515791,0.5463042264647813,2.7459995290320673,0.0
50,12.411241292953491,3.044201766452393,13.479201379662596,87.63034567416442,-17.426468937512343,0.0,245.3279821450456,0.05,0.3737800121307373,3.8895983695983887,0.024547033,0.02008415,1.082092875613275,0.0,40000,17.405959129333496,0.7519774032476106,0.5577835905811144,6.571286166133108,0.0
51,12.004160404205322,5.683087948734809,33.835238741643245,440.07210745082426,-23.48701116337533,0.5,269.0527029894593,0.05,0.25715041160583496,4.332009315490723,0.025740204,0.022091564,1.5421923829254285,0.5,40000,12.846904516220093,0.8471809220866929,0.6721258166222105,6.772145644126033,0.0
52,11.981197118759155,5.19592622333975,37.74558156192639,489.4211575605909,-15.203745031652534,0.5,239.64282484004053,0.05,0.31989359855651855,7.570579767227173,0.024653895,0.022835387,1.9075657669668606,0.5,40000,14.585002660751343,0.8444303826739046,0.6351572128992967,16.62968196643785,0.0
53,12.192551612854004,6.545025168815184,29.523572339428963,297.4667183576185,-16.179531779229798,0.0,246.11045350927924,0.05,0.2828950881958008,5.060700416564941,0.025261274,0.02246257,2.371311707151693,0.0,40000,18.900755405426025,0.975593212963536,0.8009596505923965,11.61645402264795,0.0
54,12.01146912574768,4.473241471738493,22.11247863496807,276.53536969923175,-13.994252489041367,0.0,267.3422982735073,0.05,0.22692203521728516,3.847174644470215,0.024866609,0.020549487,2.5815046836103734,0.0,40000,18.18049693107605,0.8613452706022087,0.47265559368957,9.36149161896195,0.0
55,12.1408851146698,4.741959997946303,15.445761979118059,119.03183664245425,-17.25377973472519,0.0,195.32794363237412,0.05,0.3142833709716797,5.056185245513916,0.025066495,0.027622338,2.797550215043967,0.0,40000,15.848068237304688,0.8528012665582702,0.6151955895261344,3.6551950453572726,0.0
56,11.83232855796814,4.08072413030226,12.059401604274425,52.56706872914155,-16.49793211286754,0.0,230.18588947797656,0.05,0.18154120445251465,3.193092107772827,0.024938105,0.021906802,2.9258676065697964,0.0,40000,16.32763934135437,0.7364797211746407,0.5850097550826504,72.17096231558696,4.0
57,12.548632621765137,3.8757794710880136,12.480748030055599,59.212535173688515,-13.572093505118145,0.0,240.7088331018634,0.05,0.3631722927093506,4.742275953292847,0.024825461,0.0218395,3.020858793021618,0.0,40000,24.967891693115234,0.6712658011067084,0.5227879420348444,13.829715547627018,0.0
58,12.323076009750366,4.413700065725648,16.319433910838242,141.29861424290394,-17.852883648153778,0.0,241.25009697260398,0.05,0.21650958061218262,4.194080352783203,0.025060428,0.021228243,3.1601429202920213,0.0,40000,13.651989459991455,0.6977763904928174,0.44409783525585744,5.30990412832929,0.0
59,12.277890682220459,5.563834115845372,20.823307957212887,225.41966216808783,-16.117316817051346,0.0,229.8616022909201,0.05,0.2885010242462158,5.556605100631714,0.025011664,0.024210202,3.4005120398473565,0.0,40000,15.604557037353516,0.7440271994702956,0.5841178208622605,8.445544731498634,0.0
60,12.441068410873413,4.187463711385835,13.753123086393641,63.30631601126647,-19.258709776476646,0.0,252.71128843234933,0.05,0.2046968936920166,5.586371898651123,0.024834972,0.020200491,3.4792072070012043,0.0,40000,18.380740642547607,0.7104332560310956,0.46018343016802543,6.72305796201349,0.0
61,11.961346864700317,2.6913724499077802,11.918001625095211,48.62077859390913,-15.43885271406526,0.0,225.18243970022255,0.05,0.30854296684265137,4.571903467178345,0.024981042,0.02241813,3.400423731291862,0.0,40000,23.025020360946655,0.6558820689479894,0.4577790281069949,14.069109939455222,0.0
62,12.032060623168945,7.962702416679143,23.999221788578545,235.18975420562572,-14.81381639694616,0.0,238.7427683271785,0.05,0.2165529727935791,4.792265176773071,0.025043027,0.024524601,3.8566515998305904,0.0,40000,13.370603561401367,0.7206834480425451,0.4256612735653859,15.76710774034418,0.0
63,11.993541479110718,7.344609428412398,21.290022224797504,163.79769041117152,-14.73068560011679,0.0,238.54005547031235,0.05,0.22309136390686035,3.533726930618286,0.024983676,0.020598648,4.205447382688771,0.0,40000,18.86634588241577,0.7440710355214947,0.3891444172925245,11.785988195234902,0.0
64,11.936129570007324,5.133960054378798,17.457073587198906,178.03410711272556,-14.572724500400717,0.0,246.3683385187104,0.05,0.20306801795959473,4.320215463638306,0.024981318,0.020390226,4.298298649857774,0.0,40000,17.1258647441864,0.8218079104635503,0.4876526585409262,12.73121549011681,0.0
65,12.637438297271729,8.763664467354142,25.987126461714176,277.70751027695235,-16.36682640462742,0.0,260.91757330113944,0.05,0.297105073928833,3.8954594135284424,0.025240216,0.020835299,4.744835231607411,0.0,40000,17.545331239700317,0.7943805855145939,0.5140861113766898,11.038866314304032,0.0
66,11.560580253601074,7.550229347707536,19.084552160863428,157.3795084560723,-21.27430627573277,0.0,245.8380972106375,0.05,0.18052172660827637,3.9869565963745117,0.024989925,0.021156339,5.0253746432174236,0.0,40000,16.241285800933838,0.7934846576822024,0.4769232454517423,9.086737021766996,0.0
67,12.147769927978516,10.87868600489334,34.34156087885267,263.767540289045,-15.281944206222017,0.0,222.55346332071542,0.05,0.2842564582824707,4.608341455459595,0.02521677,0.023667123,5.6107057793850155,0.0,40000,19.992553234100342,0.6514072498868837,0.4368602084442247,9.793882439279042,0.0
68,11.860509634017944,9.071509136622279,33.79098097305995,415.62817301874475,-13.619765343541662,0.5,220.55311508243452,0.05,0.32688355445861816,5.57772421836853,0.025088686,0.023838451,5.956786115108742,0.5,40000,19.852669715881348,0.786029946013606,0.485134233280471,24.840643762513405,0.0
69,12.007315158843994,9.603778550309631,35.050376434510184,377.9604952874349,-17.136276918246764,0.0,190.38747886270178,0.05,0.6279604434967041,6.457576036453247,0.025171924,0.044289712,6.321485358628831,0.0,40000,14.901228904724121,0.8719696722209102,0.5472547861771171,14.619623451838354,0.0
70,12.472983837127686,11.127235870733736,34.13561428670042,311.6187413207031,-19.18622889738773,0.0,223.29417732087214,0.05,0.32640790939331055,5.4162819385528564,0.024950596,0.038516942,6.802060409839322,0.0,40000,13.595827579498291,0.7888532012739813,0.4709178510649563,7.101750865255022,0.0
71,12.142378807067871,10.117576879132935,26.236035786904143,206.4090917801007,-15.713887187043666,0.0,217.08342997915526,0.05,0.14098572731018066,4.352893352508545,0.025022464,0.021848362,7.133612056768683,0.0,40000,11.882466554641724,0.7441373177543045,0.4009968906662491,5.3581315168041295,0.0
72,12.220609426498413,11.007235645105467,38.43616019938524,466.10436801391677,-17.82620683874272,0.5,271.0790437214068,0.05,0.2787761688232422,5.572203874588013,0.024957933,0.019398699,7.520974415602362,0.5,40000,12.347238540649414,0.8286916431972247,0.497287342665514,20.313951935651367,0.0
73,12.34684157371521,12.483110475728727,36.294075561482316,399.1542417772515,-14.84435505472662,0.0,265.67367553623967,0.05,0.1744701862335205,4.053837537765503,0.024989909,0.019081708,8.017188021614999,0.0,40000,25.90169620513916,0.7238001709794215,0.41252344484891434,23.620318493382054,0.0
74,12.210147142410278,11.848230103372089,32.724595314974806,239.41502678707138,-14.524422225258558,0.0,240.58082098567263,0.05,0.18940210342407227,3.950286388397217,0.024923392,0.020579102,8.400292229790708,0.0,40000,21.12877130508423,0.7680373578197406,0.5292829663673371,14.645587259436217,0.0
75,12.524324655532837,16.705144090734652,55.693179568921515,484.38418776189656,-19.89467883854707,0.5,284.6956490055975,0.05,0.2323920726776123,4.012501239776611,0.024705725,0.019643111,9.230777415885102,0.5,40000,14.110166549682617,0.8109811078600125,0.5835716731920879,18.312618276608433,0.0
76,11.919365644454956,15.288031413575771,42.81974547715285,443.84820410705106,-19.828134653122532,0.0,237.45767588236396,0.05,0.23453855514526367,4.294948577880859,0.024719318,0.021556925,9.836502815654168,0.0,40000,16.80084729194641,0.8360725885805981,0.42697525175596485,26.163019949438386,0.0
77,12.163868188858032,15.947530476213924,53.49086310712438,522.8915625979093,-16.46051942427397,0.5,255.607046751296,0.05,0.21417641639709473,3.9164161682128906,0.024596315,0.020312833,10.447605581710143,0.5,40000,13.860401391983032,0.6732265637656974,0.3730549010190351,20.243052862295556,0.0
78,12.491316795349121,17.834931400802738,46.46684893677327,409.0941071368588,-14.993239426693675,0.0,241.37438456724237,0.05,0.1709897518157959,4.321579456329346,0.02489093,0.020607,11.186338163619403,0.0,40000,19.394718170166016,0.8477271369071009,0.5922639546708693,31.10775332011237,0.0
79,12.17256474494934,14.927726976568943,32.538775638989534,241.8551574515479,-18.861914478535336,0.0,235.91902387663225,0.05,0.1742691993713379,3.6323659420013428,0.025034154,0.022138527,11.560477044914357,0.0,40000,22.867078065872192,0.6446746722233819,0.4339794032156827,19.782735613335984,0.0
80,12.620553255081177,18.899716087762968,43.95606216610283,311.63115989646525,-15.065907622019767,0.0,248.13674073270576,0.05,0.23947548866271973,9.056299209594727,0.025221009,0.020774594,12.294400949199218,0.0,40000,21.273936986923218,0.6192719587111243,0.39805345453114893,40.91680893258629,0.0
81,12.690932273864746,15.711713711148905,44.99699169467299,415.8646743548969,-13.496531243279287,0.0,237.74182997868112,0.05,0.23440980911254883,3.9029645919799805,0.024792962,0.02088131,12.636132225394189,0.0,40000,15.345949411392212,0.6479834624936133,0.36007555168891237,114.43460768470291,8.0
82,12.24051809310913,16.78062381756567,42.641966539171534,372.9454093108569,-18.998242727120196,0.0,228.175978512503,0.05,0.37750935554504395,3.9545881748199463,0.024624951,0.021297311,13.050581384611336,0.0,40000,17.68376135826111,0.7718051005324347,0.5158733480150692,27.86666474172429,0.0
83,12.337083101272583,21.59891248784008,61.08143649341047,524.6669306157472,-12.725734999318755,0.5,231.27949583670036,0.05,0.3507542610168457,5.240854978561401,0.025351072,0.02431935,13.905414494934211,0.5,40000,15.936822652816772,0.7818465267223198,0.5270738115291269,35.500200518701575,0.0
84,12.407568454742432,20.50348282675821,51.261754836404364,346.47400598728933,-15.521912369190353,0.0,272.6357098621766,0.05,0.19338464736938477,2.981295108795166,0.025047923,0.0185556,14.56522132811661,0.0,40000,14.364532947540283,0.6144551283641886,0.43476721874031055,81.04418421532542,4.0
85,12.220442056655884,19.44985172797373,71.5668393422961,735.964760131369,-15.300252618437264,1.0,255.40415961009808,0.05,0.1853008270263672,3.7388381958007812,0.0248365,0.020511577,15.053684368102324,1.0,40000,20.45093536376953,0.7750780288849519,0.2551601596391968,44.92644761561854,0.0
86,11.831180572509766,17.299861351322757,39.39133469664259,245.900530135664,-13.662130032157666,0.0,212.03571577953053,0.05,0.3470602035522461,4.5086987018585205,0.024938796,0.021437123,15.278302066424368,0.0,40000,17.42384433746338,1.524539341039609,0.5696597733441005,22.71635243720708,0.0
87,12.403570890426636,19.001532328104112,46.19286223609959,458.2444610522353,-16.757727749156647,0.5,266.14276987024783,0.05,0.30736780166625977,7.424137830734253,0.024809074,0.018881585,15.650625092592342,0.5,40000,12.530679941177368,0.7213586011202228,0.5601688074355287,35.96299077112554,0.0
88,12.663745403289795,23.28612113066788,53.43989706129775,409.43229458749903,-12.825415320876466,0.0,263.53803544732386,0.05,0.19141626358032227,3.765817642211914,0.025090128,0.020047683,16.414174696399897,0.0,40000,17.052892208099365,0.7103459989901935,0.3289493993161521,51.80486256527626,4.0
89,12.643909692764282,25.06667864702859,60.46755225822812,444.1583052029289,-13.069397720851423,1.5,262.86849257228226,0.05,0.1961352825164795,4.093438148498535,0.025003878,0.019879848,17.279425091462766,1.5,40000,18.586039066314697,0.7532546326584795,0.5374398359472594,24.539651051210303,0.0
90,12.151680946350098,26.11482710191415,58.89097250254242,411.15897325505995,-25.145677333985912,0.5,268.89012687593146,0.05,0.26311635971069336,7.083647012710571,0.024694076,0.019215567,18.162965292507906,0.5,40000,18.286375284194946,0.6553258821559387,0.3789521818872243,35.21181426070548,0.0
91,12.397365093231201,22.391273075119738,53.950189091469184,470.8962302356165,-11.45541464396412,0.5,255.83091717304396,0.05,0.2739431858062744,5.944309949874878,0.024830122,0.024706667,18.585796070769092,0.5,40000,16.439568519592285,0.6997791157349372,0.3680243768944176,27.522599874394242,0.0
92,12.007941484451294,24.84239000777607,63.46025009263073,547.5378375588051,-14.226513701755557,1.0,268.88491091751075,0.05,0.17606616020202637,3.988823175430298,0.02503952,0.018866388,19.21145546446979,1.0,40000,15.921318531036377,0.643191347063752,0.35705966538032446,37.198880174891784,4.0
93,12.99666976928711,34.03530742366846,86.93201817334871,604.4057401216256,-16.58256958461805,1.5,260.89431304034156,0.05,0.16775107383728027,2.9155097007751465,0.024933383,0.019430164,20.693840660389657,1.5,40000,18.8645658493042,0.6868370780573971,0.4304681749636309,32.905064222339284,4.0
94,12.82737421989441,30.19726336283814,84.66664206516127,964.4630547135097,-17.301446262330728,0.5,271.42342501613905,0.05,0.19824004173278809,4.05598258972168,0.025134591,0.01914406,21.644182930634507,0.5,40000,26.218087434768677,0.8485234987685413,0.3526024774578786,77.54888379442806,12.0
