iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
24,13.959444046020508,-0.6345020799429821,10.820900915343124,62.8254259152183,-17.17166766180863,0.0,208.13717486877195,0.05,0.41582608222961426,6.720398902893066,0.024885135,0.023845881,-2.3937732791953863,0.0,40000,27.9002046585083,0.6469149703301915,0.5330921175368187,-3.130112844019465,0.0
25,14.405283689498901,-2.00795931361663,8.649959851691888,55.69657625342501,-20.047038515520068,0.0,207.09568726731953,0.05,0.3305811882019043,4.493218660354614,0.024583826,0.024226831,-2.355191882637511,0.0,40000,17.039088487625122,0.6164619010522228,0.4019995243928631,-3.4277630759519395,0.0
26,14.3575599193573,-0.4527108098186291,10.411339841214483,60.463793514123154,-16.170230879695236,0.0,225.28419010713154,0.05,0.2957453727722168,4.597471475601196,0.025232324,0.02254238,-2.1649437753556233,0.0,40000,28.240760564804077,0.5975207302576667,0.4918104486928667,1.7194395412693815,0.0
27,14.445767641067505,0.06290056604631829,11.316377869730896,103.48935316556712,-16.356747717704557,0.0,227.0624463889603,0.05,0.1988375186920166,3.14788818359375,0.024498215,0.023189034,-1.9421593412154292,0.0,40000,28.962852716445923,0.7968968847944471,0.6206059916248844,-1.7472784431755537,0.0
28,14.301944971084595,-0.07630253142766805,12.572907055849305,83.8507995408701,-16.435981762944675,0.0,205.19520350282463,0.05,0.26998209953308105,5.765536785125732,0.024078295,0.02369515,-1.7555736602366532,0.0,40000,21.824928045272827,0.6625807720993366,0.4686141769635812,-3.409082226884047,0.0
29,14.22164797782898,-0.5564951677502026,11.610508660190035,66.70922109173632,-15.560909298152641,0.0,214.58877951499485,0.05,0.20271611213684082,4.837099552154541,0.024815207,0.024115795,-1.635665810988008,0.0,40000,22.682326793670654,0.6740697210137381,0.39725578200771783,-3.754288117836195,0.0
30,14.18072247505188,-0.15295329362275062,11.497827160730546,72.89337741529428,-16.342919309077327,0.0,211.4860911005232,0.05,0.35990142822265625,6.070319652557373,0.02429816,0.024743628,-1.4873945592514823,0.0,40000,19.2487370967865,0.7719142915176345,0.46544471704100826,-3.7007714128188445,0.0
31,14.342387199401855,0.01494998024013821,10.23598959670016,67.6660268961508,-14.42734467986119,0.0,217.85122149839935,0.05,0.36273932456970215,5.294111013412476,0.024865085,0.022963949,-1.3371601053023203,0.0,40000,23.624582290649414,0.6905483733879546,0.4941050455476918,0.02408759346442679,0.0
32,14.61945629119873,2.506060843466031,17.27832511056239,111.93145146692527,-17.178456698035184,0.0,228.80018858254334,0.05,0.2459089756011963,3.835951566696167,0.02533895,0.02244191,-0.9528380104254852,0.0,40000,23.880552768707275,0.7113360563779987,0.533631081162137,1.3499193462984034,0.0
33,14.668033838272095,0.6939964232419252,13.56528878119432,82.02358627916688,-17.189563060971203,0.0,217.55025906492838,0.05,0.299694299697876,4.234121561050415,0.025209436,0.023349661,-0.7881545670587442,0.0,40000,28.643234252929688,0.5821066317368968,0.43478050175711336,2.7425355047823854,0.0
34,14.402923107147217,2.4222801368629208,15.782738332254011,134.53906436422383,-19.18132500579143,0.0,231.68746323317978,0.05,0.18616342544555664,5.3812737464904785,0.024311252,0.022813683,-0.4671110966665777,0.0,40000,16.396864652633667,0.6762857778117907,0.5431843672537238,-1.6003758157773607,0.0
35,13.90149998664856,1.9867278412520122,15.547086784443264,90.08841448704557,-16.59193165107711,0.0,211.74472748509686,0.05,0.25182080268859863,4.737100839614868,0.024695046,0.0226585,-0.2217272028747187,0.0,40000,27.324408292770386,0.625150877573194,0.4407615046971446,-1.829043653895213,0.0
36,15.088966131210327,3.2970218719449984,17.53910379487801,93.66780374901484,-15.679739159791875,0.0,221.25133562751603,0.05,0.22340655326843262,5.7291271686553955,0.02481157,0.02303127,0.130147704607253,0.0,40000,22.914897680282593,0.5562106284308279,0.4243456035147433,5.520905918286178,0.0
37,14.579981565475464,3.166884334712829,18.092366814313277,107.3572726941095,-15.576194743517194,0.0,209.9748053528881,0.05,0.24030017852783203,4.391654014587402,0.025104284,0.024153871,0.43382136761781065,0.0,40000,25.113396644592285,0.5991420470405016,0.3822464524516264,-1.8840920644380545,0.0
38,15.251328229904175,4.3796806448309304,18.540967401170153,81.32374113345523,-14.373286219871586,0.0,221.48575532477577,0.05,0.1279892921447754,5.856890678405762,0.024916602,0.023290496,0.8284072953391226,0.0,40000,23.903454065322876,0.5838068283291798,0.4000787325303675,-2.2787965546837885,0.0
39,13.831400871276855,4.86398233852604,18.678437649837388,87.94435423116703,-12.461941487356869,0.0,224.921828564907,0.05,0.23943471908569336,4.715878009796143,0.025065815,0.022328341,1.2319647996578145,0.0,40000,15.653676748275757,0.5125375605752638,0.3685158443352567,-0.8489521356831929,0.0
40,14.967222690582275,11.616855026440595,65.25683893810981,858.9292744364861,-13.952653982589425,0.5,195.61505911501914,0.05,0.17376017570495605,5.247292995452881,0.024889957,0.031168347,2.2704538223360924,0.5,40000,18.446842670440674,0.8861065022966199,0.6937160062899947,-2.0902539448481905,0.0
41,14.391104459762573,4.77318769606814,25.57448160272451,287.5045437686403,-17.832164752663367,0.0,210.21049287246072,0.05,0.18809866905212402,3.9761078357696533,0.02504522,0.024850251,2.5207272097092974,0.0,40000,16.10439896583557,1.0785520330135405,0.4802130502050691,-1.2629723427441284,0.0
42,15.741086721420288,7.428450282020071,39.61622703290083,448.68611447289436,-14.030931763224283,0.0,221.0707511952411,0.05,0.21633696556091309,4.799388885498047,0.024457498,0.026478637,3.0114995169403747,0.0,40000,23.813026428222656,0.754037152373423,0.49041503202024683,-0.9085555598238635,0.0
43,14.591907024383545,4.807286101756675,18.52016625297669,92.44001555973382,-16.464903475179742,0.0,192.99109401156207,0.05,0.28838109970092773,7.323779344558716,0.02545145,0.027930666,3.1910781754220046,0.0,40000,18.628554582595825,0.8177958660252516,0.47936073721901745,2.034425403212994,0.0
44,14.528800010681152,6.610588316686478,22.090132075093077,171.2154872994567,-18.60227247430243,0.0,206.2869567519048,0.05,0.3709757328033447,6.167989492416382,0.024726987,0.02486293,3.533029189548452,0.0,40000,20.6623637676239,0.6272368316772291,0.35023733075725155,2.7752537030529227,0.0
45,14.698166131973267,7.8093012294837445,22.379490515254556,102.00153064431636,-17.22384679453254,0.0,213.9293562646974,0.05,0.36068177223205566,5.559433937072754,0.02504776,0.02328666,3.9606563935419814,0.0,40000,21.933873176574707,0.5505041260133321,0.3843508473514802,4.352301162757331,0.0
46,14.152663230895996,12.422026682535206,40.46806735683523,352.4885480344905,-16.180127412117535,0.0,185.65117261140927,0.05,0.26932740211486816,4.74518895149231,0.025004312,0.025002398,4.806793422441304,0.0,40000,14.663248062133789,0.6549219056873214,0.4119376986985274,3.9636292635111285,0.0
47,14.752484798431396,11.459285353213973,47.615085542055255,442.3544288503631,-17.252279716827452,0.5,200.9336385770159,0.05,0.2982816696166992,5.367124557495117,0.025080286,0.02982398,5.472042615518571,0.5,40000,15.398580551147461,0.7445695837656136,0.5218286480747433,6.305094408935007,0.0
48,14.181213140487671,9.932495763495801,37.01882109614613,384.90396381874586,-14.921152480824714,0.0,213.79415784026028,0.05,0.4927561283111572,7.159237623214722,0.024301149,0.024359997,5.918087930316294,0.0,40000,28.521199464797974,1.046268870807927,0.6245005483871676,3.877345456196701,0.0
49,14.256356716156006,26.0472008693887,79.05471872658688,603.6995326811409,-15.91361841970112,1.0,172.74119870703788,0.05,0.17583417892456055,4.55439019203186,0.024978107,0.033312216,7.930999224223536,1.0,40000,20.591907739639282,0.7946446013936947,0.46256003585484884,5.85798849346271,0.0
50,15.340507507324219,15.232402388971437,44.65568718466647,418.9777456985388,-12.194437107835334,0.0,180.54332080324582,0.05,0.39931750297546387,5.197171211242676,0.024629463,0.026944038,8.661139540698326,0.0,40000,20.200236082077026,0.981444289514408,0.5236642492513668,4.399247789939856,0.0
51,14.598467826843262,17.52509772107029,62.96425621983596,640.1587957619219,-17.595177192022494,0.5,205.22200390089293,0.05,0.35481905937194824,5.73295259475708,0.025078895,0.028989226,9.547535358735523,0.5,40000,21.574706554412842,0.7499766646268811,0.4559019062050955,3.9650630607755897,0.0
52,14.68208384513855,17.019373048140856,55.01370080862829,521.6235122691103,-15.39914366099034,0.5,181.4612371074845,0.05,0.4077169895172119,6.104416608810425,0.024923606,0.04208498,10.294719127676057,0.5,40000,26.3185555934906,0.8711693227418481,0.4809793731227984,11.279593670405005,0.0
53,14.928497552871704,26.121697433265126,88.25338969303267,830.0860678723014,-12.247648890969241,1.0,206.91655414329855,0.05,0.17564678192138672,4.8231425285339355,0.02499288,0.024717558,11.877416958234965,1.0,40000,18.0856831073761,0.6843668410971017,0.551588272570565,33.421717556907595,0.0
54,15.146806955337524,17.846036567312172,58.215327620389125,503.90810219163586,-17.06642335844847,0.5,217.11939974636059,0.05,0.14923310279846191,3.652438163757324,0.025033992,0.024203224,12.474278919142687,0.5,40000,27.263434648513794,0.6772015201094189,0.518833744372458,3.5769457349854115,0.0
55,14.577152490615845,20.137338391815135,69.97291282834708,676.3221690951418,-16.403535523677302,1.0,210.38599109487717,0.05,0.24115800857543945,5.585566282272339,0.024920916,0.026293345,13.240584866409932,1.0,40000,28.21585702896118,0.7258341815454821,0.48241085544650647,3.311868928152514,0.0
56,14.127119064331055,13.572957623758834,39.21160082241344,273.20186945226465,-13.255049925882936,0.0,215.02753653773547,0.05,0.2663576602935791,7.5770533084869385,0.024960883,0.02353706,13.273822142144823,0.0,40000,20.576467275619507,0.9824921005550785,0.5191921927362155,10.958863083316107,0.0
57,14.755054950714111,22.89755675756006,59.355115416821846,416.29903717451,-14.045626850571882,0.5,222.81255877809159,0.05,0.43962955474853516,8.464117288589478,0.024871632,0.02347401,14.236195603686348,0.5,40000,35.33243775367737,0.6563725075259678,0.4372519909363321,-0.1975999986721973,0.0
58,15.383406162261963,24.802727822670487,82.72227973770921,809.8593326187913,-14.757320336317505,0.5,201.5919913176469,0.05,0.16832542419433594,5.234626054763794,0.02489844,0.029549958,15.292848825584763,0.5,40000,18.403146505355835,0.670444579493986,0.3727271318493906,4.6824712148677365,0.0
59,15.610261678695679,22.795742832913415,80.23076466686452,765.733251131025,-13.576498098642372,1.5,186.14948191892185,0.05,0.2489151954650879,5.408084869384766,0.024204755,0.026395293,16.043138226317627,1.5,40000,27.192042350769043,0.7017587339323509,0.3346342681804685,17.513275285997494,0.0
60,14.362054824829102,29.895698800202528,92.245795505595,712.0633032255388,-15.061092102713543,1.5,195.67941609695703,0.05,0.2756967544555664,4.848226070404053,0.024577888,0.025344694,17.428394283706115,1.5,40000,26.928802967071533,0.8408286368739976,0.5380190790379976,15.541005872651585,0.0
61,14.663578271865845,25.933631956438816,76.94777087177764,667.9429789060647,-14.887944177834289,0.5,209.18907125115342,0.05,0.3521761894226074,7.081189155578613,0.024939138,0.02450517,18.278918050979385,0.5,40000,21.19840717315674,0.7920986655960062,0.5183875712568914,63.32426412208675,4.0
62,14.394574403762817,38.13795338892381,123.62933002201875,1104.244930582664,-14.795032155215113,2.0,195.8523677831231,0.05,0.2616124153137207,6.79843282699585,0.02501613,0.030754818,20.264821584773827,2.0,40000,27.801668882369995,0.7002663298412833,0.49448129333104196,25.712166651274284,0.0
63,14.448350191116333,52.485497452722065,159.76653138325796,985.5428242814775,-16.07833040448341,3.5,198.37938706472752,0.05,0.2420024871826172,5.524473667144775,0.025011418,0.025139432,23.486889171568652,3.5,40000,19.004822254180908,0.6765498616107494,0.4334289399142664,18.940708759045616,0.0
64,14.790281534194946,27.15219544783557,62.61144114110329,414.81726053907715,-16.590651253418454,0.0,222.1366641910252,0.05,0.22443389892578125,6.111673593521118,0.025214843,0.021892307,23.853419799195347,0.0,40000,25.99058723449707,1.4953805774085138,0.374986896807161,53.01160085315534,0.0
65,15.322568893432617,41.40580439406054,120.64287536264293,783.3928383694251,-17.025349106008413,3.0,223.56618610154774,0.05,0.25992393493652344,4.93643856048584,0.025083033,0.023521312,25.608658258681867,3.0,40000,19.544328927993774,0.614679056177854,0.40938811882637965,46.47667522737539,0.0
66,15.212478876113892,30.735297586871692,81.1877558690664,658.3531521893116,-17.849334115158698,1.0,202.52360253021908,0.05,0.2963995933532715,6.691175699234009,0.024809184,0.025257695,26.121322191500848,1.0,40000,18.63523769378662,0.6439346350290789,0.3837895043462574,39.87997829468185,0.0
67,14.92823600769043,59.785521954410925,163.50733617839327,1300.1687866717511,-14.704788012801881,4.0,226.7319345058281,0.05,0.23768281936645508,6.447524309158325,0.025200564,0.023148434,29.487742167791858,4.0,40000,17.917930841445923,0.674996860755255,0.4171833480956599,64.50752897333183,4.0
68,14.960432529449463,57.67657554762562,172.04030036308018,1440.2016764053942,-14.928789614733741,3.5,221.35607141665344,0.05,0.31884169578552246,8.527472496032715,0.02473311,0.022411192,32.30662550577524,3.5,40000,24.980579376220703,0.6432969414119138,0.4701035709077318,57.59522517287023,0.0
69,14.566535472869873,53.15914459225897,136.6102770314636,966.8390325294429,-13.666033244391095,3.5,218.8114981806044,0.05,0.36643171310424805,8.686134338378906,0.024841921,0.022632496,34.39187741442361,3.5,40000,27.82709264755249,0.6616118865508712,0.4136394662541399,18.31116909900918,0.0
70,14.844433784484863,67.74909654667067,172.6421369673421,1098.0164801066894,-15.779730437117298,4.5,206.83745735589528,0.05,0.22898364067077637,5.247787952423096,0.024315182,0.02656817,37.72759932764832,4.5,40000,16.902981758117676,0.7188934879411852,0.481886151041511,49.9733550916229,4.0
71,15.80792760848999,63.28408993820607,143.90730444080364,1132.6835672735392,-17.575412833123305,3.0,213.52076530949634,0.05,0.37518787384033203,7.348485708236694,0.02518737,0.024047041,40.2832483887041,3.0,40000,19.348110675811768,0.7085681212830637,0.45930997249724803,61.31869993457909,4.0
72,14.904630422592163,44.86287347005859,121.88730164113997,925.5256468921668,-16.99042742997972,1.5,224.5346298080408,0.05,0.31209826469421387,6.5601537227630615,0.024514018,0.021955678,40.74121089683955,1.5,40000,20.81797170639038,0.6174785308259847,0.4350847130190427,108.89461894380764,8.0
73,15.88555645942688,77.73899052538064,228.21719829525455,2054.4108685335227,-14.356556429908927,5.0,242.18030990417506,0.05,0.31212472915649414,4.831751108169556,0.025163217,0.021145113,44.440988859693654,5.0,40000,18.022306203842163,0.624155070284003,0.4639020743374073,47.55269631473926,0.0
74,14.674773454666138,53.31476300716368,124.96378415715009,773.0706343753908,-13.12310123729387,2.5,218.20310909969143,0.05,0.33516407012939453,5.94785475730896,0.025064915,0.021960774,45.328366274440654,2.5,40000,20.182878971099854,0.7023640826246565,0.4583702281480774,101.53703170601992,8.0
75,15.214978218078613,79.40857059947159,193.56348229227453,1155.6386600405037,-14.514541167780822,5.0,235.1825402245508,0.05,0.38897061347961426,6.927443742752075,0.02474586,0.021683313,48.73638670694375,5.0,40000,27.606279373168945,0.5954178527989613,0.4077215405200203,236.45724485147872,16.0
76,15.494974374771118,70.18004517665287,166.29358552758248,1000.1896833792448,-16.766482755183837,5.5,241.51812963146085,0.05,0.38401222229003906,7.316641807556152,0.02531824,0.021330036,50.88075255391466,5.5,40000,24.267558336257935,0.5997631132177887,0.4063695142782776,162.0170018316088,16.0
77,15.179965019226074,65.28238679748841,150.33540248277652,945.5305017674888,-13.757785275366402,4.5,210.6906167928282,0.05,0.42783069610595703,8.060664653778076,0.025101028,0.024081612,52.32091597827204,4.5,40000,17.702863693237305,0.6029383855279581,0.43578396673151704,228.55964019772057,20.0
78,15.793054819107056,90.57662776356992,190.45720255029988,1003.9799559981512,-18.82943009014196,7.5,213.53951530409907,0.05,0.28694891929626465,6.357255220413208,0.024682416,0.023974782,56.14648715680183,7.5,40000,16.711275815963745,0.49441587679330334,0.3501949631236706,302.2978425070937,24.0
79,15.548429250717163,69.79129664539562,151.0199795711738,914.8683630184677,-16.690125217010632,4.5,233.81895010198787,0.05,0.29268550872802734,5.964970350265503,0.025145816,0.021112738,57.51096810566121,4.5,40000,18.300551414489746,0.541663411654062,0.3825612259838591,326.54095370597673,24.0
80,15.381163120269775,78.55463512921844,199.67670823420858,2008.9706912947256,-17.521678047942032,3.5,255.5628687828929,0.05,0.16270804405212402,5.077114105224609,0.02474354,0.019561384,59.61533480801694,3.5,40000,22.150604248046875,0.582943856278319,0.4712182033581474,209.18270487871933,20.0
81,15.42227578163147,110.55719280992024,288.20899321889493,2713.5196620583583,-15.593171064138614,7.0,244.73881036631622,0.05,0.267458438873291,5.0006773471832275,0.025115643,0.02192043,64.70952060820727,7.0,40000,23.867085933685303,0.5497071447325231,0.4432933857409336,297.32820708536303,28.0
82,15.538613319396973,85.58992859288685,208.6279047414422,1634.6234778300197,-16.303005308824087,6.5,214.7860153803357,0.05,0.5279147624969482,8.417052268981934,0.024976702,0.023173435,66.79756140667523,6.5,40000,16.72142744064331,0.6887721832747405,0.4651954296387487,196.70625222700102,20.0
83,16.378105878829956,85.85829089506049,186.3055207973524,1463.7952044000483,-15.593172517775763,6.0,238.38544838918196,0.05,0.3714301586151123,8.824617385864258,0.024605634,0.020632984,68.70363435551376,6.0,40000,16.903949737548828,0.583845305070748,0.39909025071342946,130.4836999420914,8.0
84,15.712482690811157,119.6515037037558,234.53150945536078,1364.9095395823724,-16.575575284321587,9.0,238.31668950527302,0.05,0.27730751037597656,6.824010133743286,0.024608469,0.021331938,73.79842129033796,9.0,40000,22.97611403465271,0.4847221080198169,0.3645024122161896,116.962586319764,4.0
85,15.67628288269043,95.76326624747408,209.39234058974043,1065.1254767647106,-16.192413754379963,9.5,246.85529931108283,0.05,0.29394984245300293,6.742113828659058,0.025151743,0.020750953,75.99490578605158,9.5,40000,23.484023332595825,0.45006619400236053,0.3152451001195047,105.54403520898484,0.0
86,16.018501043319702,129.7767037668996,283.5163768089636,1604.146799934942,-18.30920670714021,8.5,250.6496578034681,0.05,0.3316483497619629,5.2128894329071045,0.024832278,0.020545486,81.37308558413638,8.5,40000,19.292819023132324,0.5156929332747869,0.3650768580932274,130.73873495844464,8.0
87,15.419786214828491,96.60718862422623,234.78918428050227,1842.7324401172243,-16.401503730491743,8.0,248.3050122531511,0.05,0.23963642120361328,4.864605188369751,0.024977894,0.019146822,82.89649588814537,8.0,40000,27.05529236793518,0.48680434955280494,0.3392710960996159,227.4427750097853,20.0
88,15.314525604248047,130.31212936651417,238.4930210326573,1276.3129159247842,-14.311369076314106,9.0,253.4002670225654,0.05,0.17684054374694824,6.474398136138916,0.025099766,0.01994893,87.63805923598224,9.0,40000,31.292473316192627,0.47477976732590266,0.32553293185019205,288.5716325993335,20.0
89,15.987730979919434,125.27231937546613,220.45827747432438,1413.5392861734942,-13.429537372818134,11.5,245.7282605247043,0.05,0.361358642578125,6.7498369216918945,0.024807476,0.020518947,91.40148524993063,11.5,40000,15.595525026321411,0.5542342074773007,0.41287500160094776,254.74240472105222,20.0
90,17.590721368789673,127.7476270424845,240.61341194956353,1364.7633807072837,-15.732563276654457,9.5,273.8680043813621,0.05,0.35713768005371094,7.169497013092041,0.02528074,0.018442722,95.03609942918601,9.5,40000,19.01494598388672,0.4621512644551505,0.35992469786657366,187.82439158710906,8.0
91,16.328407287597656,139.4243987495589,257.06286518931586,1390.4292558323084,-15.473276756309797,12.0,245.44053524234747,0.05,0.38486409187316895,7.807337999343872,0.025205359,0.021014798,99.4749293612233,12.0,40000,20.58772897720337,0.4964733826357532,0.3579059462225608,253.65150540512383,16.0
92,16.20149064064026,130.93015787779848,232.12931436603387,1433.6399655749576,-15.98357741345039,9.5,233.32141363425592,0.05,0.43366193771362305,6.2103917598724365,0.025294095,0.020961095,102.62045221288082,9.5,40000,18.312968015670776,0.5684947222263603,0.39741859730443535,237.6676888390376,20.0
93,16.072808980941772,160.15248334009436,291.86613042232307,1766.3335981137002,-14.195744002569738,14.5,268.4121411450075,0.05,0.5706226825714111,6.0893096923828125,0.024971055,0.01879861,108.37365532560219,14.5,40000,14.913071870803833,0.4619366216491394,0.331361347985746,273.1021072013232,24.0
94,16.527086973190308,121.08930120989429,242.87576855295612,1492.7241723478387,-16.016913875092303,7.0,243.53030514136665,0.05,0.19101309776306152,5.056863784790039,0.02529206,0.020589324,109.6452199140314,7.0,40000,18.387685537338257,0.5281639558790838,0.3705652650300426,373.46069052549785,28.0
95,15.928194284439087,174.1209237434828,313.60465743583535,1975.8964412220741,-15.30103733817116,13.5,251.5527236878182,0.05,0.43553829193115234,6.644687175750732,0.024664355,0.019756876,116.09279029697655,13.5,40000,21.04169750213623,0.4052278206955157,0.29203936045820883,215.28356884956744,16.0
