iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
17,14.85535979270935,-1.0360403355391923,8.581134478072771,61.498861684421726,-14.854447591132518,0.0,179.2045831912638,0.05,0.32888293266296387,5.254848480224609,0.024403192,0.03329624,-2.5181198563732963,0.0,40000,24.488579750061035,0.8861298475601063,0.7973916244073472,-1.2847199608897788,0.0
18,14.709758520126343,1.5079053290181645,33.016869665057165,414.3252535978086,-15.33530595169843,0.0,198.82713017345517,0.05,0.2726726531982422,6.173419713973999,0.023889475,0.03162573,-2.11551733783415,0.0,40000,26.184046268463135,0.9767073622531749,0.8937009704768913,32.199440582341566,4.0
19,14.539538860321045,-0.3685320736137851,23.791154680082073,311.3839503936766,-15.074582889448134,0.0,186.6496520130993,0.05,0.28391170501708984,5.867636442184448,0.025226621,0.036489908,-1.9408188114121137,0.0,40000,17.236706256866455,0.9393701382679222,0.7723316670291749,-2.4142185825031377,0.0
20,14.350788354873657,-0.38274447123609734,11.659634194733327,110.43446765083736,-14.764942124068282,0.0,188.39205720891016,0.05,0.29514503479003906,5.510193824768066,0.024325129,0.026786255,-1.7850113773945122,0.0,40000,19.96039319038391,1.0183650752356819,0.728107715174943,-0.05642826953821446,0.0
21,15.135834455490112,2.2800456970708263,28.71858796608988,298.0107234411202,-21.63219626598634,0.0,213.07936861809242,0.05,0.19507765769958496,5.19344687461853,0.024047885,0.025140682,-1.3785056699479783,0.0,40000,22.098914623260498,0.8856163960418175,0.7710990316488567,0.42065521343853685,0.0
22,14.790595531463623,-0.3077132215774899,10.67393196591371,88.64637931225045,-16.011795747373935,0.0,182.79509764809393,0.05,0.18619871139526367,4.212986946105957,0.024479153,0.026111152,-1.2714264251109295,0.0,40000,23.847540616989136,1.3604390520898104,0.7787796594993982,-0.7221016705016965,0.0
23,14.337269306182861,-0.7366579795058495,12.041174645184045,127.24810527758741,-18.540632745346784,0.0,186.42120010850908,0.05,0.20188570022583008,4.434715032577515,0.024864264,0.03021182,-1.2179495805504217,0.0,40000,25.44690704345703,0.9178077248592752,0.754835980736126,1.4801874098964283,0.0
24,14.002531051635742,-1.840859854319652,7.8162360979995835,40.606463758135746,-17.550551155144426,0.0,181.4816603210501,0.05,0.24441862106323242,5.680720567703247,0.023974799,0.026516745,-1.2802406079273447,0.0,40000,22.71540069580078,0.7280224264048004,0.5329500751422286,4.675616033120046,0.0
25,14.364508152008057,-1.335660455040947,11.151266978882804,114.51148423282169,-15.234610606525607,0.0,187.27630743775322,0.05,0.29680490493774414,5.058722019195557,0.024715025,0.033494975,-1.285782592638705,0.0,40000,25.46424651145935,0.8215834620710761,0.6834787995055108,0.1786337541428663,0.0
26,14.254961252212524,1.1120037785624584,25.365772181418222,298.89610520237363,-15.754217408053915,0.0,183.84758597435632,0.05,0.209089994430542,4.7298712730407715,0.025604378,0.040944334,-1.0460039555185887,0.0,40000,19.72733426094055,0.9499870129238802,0.6978384959533785,-0.29654757129481873,0.0
27,15.319652318954468,1.7188046230880518,18.441692217845443,172.4597556122256,-19.013043587903972,0.0,177.18389041762845,0.05,0.26750707626342773,3.4597275257110596,0.024605466,0.030685168,-0.7695230976579247,0.0,40000,24.339578866958618,0.989944419379679,0.6740389823590082,-3.0348386392834663,0.0
28,14.478233337402344,2.902600840068425,34.57803823191329,352.1084385946811,-14.076649485564463,0.0,205.92584695401172,0.05,0.28984642028808594,4.443569183349609,0.02381018,0.026888099,-0.4023107038852897,0.0,40000,25.923691749572754,0.9072500190191638,0.7102776826819553,-2.883805703084289,0.0
29,14.577926635742188,0.5184826519922332,10.586365604966852,80.4488410442642,-15.338618795193398,0.0,186.16986432987935,0.05,0.29807305335998535,5.971754550933838,0.025183504,0.025950404,-0.31023136829753745,0.0,40000,31.01830005645752,2.1367117684121655,0.7320954056305732,-3.4246199977594523,0.0
30,14.156567811965942,0.2726402696471395,10.817500603278093,59.04328723084338,-15.029732282733109,0.0,179.66891181163757,0.05,0.2567160129547119,6.6616668701171875,0.024737423,0.029400008,-0.25194420450306976,0.0,40000,23.960932970046997,0.7871143458566644,0.6357833919495033,-1.0991419241278733,0.0
31,14.001395225524902,-0.21925964115951874,9.368818609916866,67.63141840216188,-12.880920719298793,0.0,185.70128511607393,0.05,0.15057921409606934,4.1153528690338135,0.024495255,0.028047243,-0.24867574816871466,0.0,40000,26.67388391494751,0.7714997328893837,0.5918701469729476,-0.3736811387309982,0.0
32,14.279087543487549,1.5382304965660618,21.447480177243527,252.15044502831543,-16.22794284397395,0.0,198.6519685469601,0.05,0.3282470703125,5.266879320144653,0.024896564,0.030336805,-0.06998512369523699,0.0,40000,23.778109550476074,0.7955434192794774,0.6338910751395608,-3.5528272387307807,0.0
33,13.927149772644043,3.305280742177481,31.30991281572681,317.29205295634654,-16.15879049385171,0.0,208.58268779429216,0.05,0.3153543472290039,4.539443731307983,0.024850301,0.028885543,0.26754146289203484,0.0,40000,24.790133476257324,0.8188077412350394,0.47520541026986807,5.753732027374971,0.0
34,15.262133598327637,2.074731240184815,29.021253230813894,347.0448589450926,-16.908321565321454,0.5,210.57297890378152,0.05,0.4354581832885742,8.409867286682129,0.024811365,0.024976416,0.4482604406213129,0.5,40000,16.381914615631104,0.9379946490633022,0.7097267333544165,0.9373052609686002,0.0
35,14.416714429855347,1.2025474623697598,13.010738201149266,77.15639422263057,-15.222863481263985,0.0,175.54955737156143,0.05,0.4185929298400879,8.38144588470459,0.024692958,0.027834652,0.5236891427961576,0.0,40000,28.168621063232422,0.8909967078973202,0.6625349379836958,4.718370387291632,0.0
36,14.484025955200195,0.6304221694554694,15.341008586489266,126.2727896703012,-17.918431161502095,0.0,196.75739827453214,0.05,0.27176666259765625,6.831568956375122,0.024860041,0.02724386,0.5343624454620888,0.0,40000,23.822221755981445,0.8210022887615432,0.6403529532606703,6.055250411978981,0.0
37,14.261244297027588,5.678647083792883,32.13060920484989,257.4593741572534,-14.935063564520789,0.0,219.55543706242545,0.05,0.2791893482208252,4.963097810745239,0.025105042,0.025325716,1.0487909092951682,0.0,40000,27.59973406791687,0.7096500881895775,0.5316363284243389,-2.8811839094939646,0.0
38,13.667015314102173,2.6447271897655504,24.330278881871546,243.28498670577608,-14.119319502748082,0.0,179.7854500098012,0.05,0.3272671699523926,5.068918466567993,0.024391526,0.031348817,1.2083845373422064,0.0,40000,20.047597885131836,0.8196469189958827,0.6609287591516966,11.02940813815528,4.0
39,14.37166714668274,2.5471231281247815,22.10069290302751,252.2106221015066,-13.818136096326649,0.0,190.17865180147996,0.05,0.2504141330718994,5.912774562835693,0.024655093,0.029881356,1.342258396420464,0.0,40000,21.461779594421387,0.9729701918021406,0.6592288702501663,-0.19854156730827222,0.0
40,14.138990640640259,5.1938288783442745,21.042058468612225,159.24892979209878,-14.27881665512959,0.0,196.55667930140214,0.05,0.28023791313171387,4.629269123077393,0.025001416,0.025692675,1.727415444612845,0.0,40000,24.053480863571167,0.7723938949522203,0.6131921851231112,5.1457685579588075,0.0
41,14.295063257217407,3.141175425609567,17.307761380181294,146.93224329349354,-17.102446965731477,0.0,166.03380356781136,0.05,0.26012325286865234,4.557385206222534,0.025363086,0.035710573,1.8687914427125172,0.0,40000,18.32123851776123,0.8551637729808724,0.5598169568979123,-1.829540540447875,0.0
42,13.948251962661743,1.196751734421658,12.336191897424712,81.09994635739481,-17.36961596209246,0.0,191.78722891868472,0.05,0.25949597358703613,3.8919670581817627,0.024908373,0.02541366,1.8015874718834313,0.0,40000,23.813464879989624,0.7168806027101245,0.5333891850245809,-0.2735153311226208,0.0
43,14.7490234375,1.2624077118546484,14.780904838532596,140.7852393168772,-15.113738105093448,0.0,182.76652323340795,0.05,0.27216196060180664,4.5961363315582275,0.025143698,0.028355462,1.7476694958805532,0.0,40000,25.81256365776062,0.6488948726234062,0.488750062232674,0.8953350140825111,0.0
44,13.667105436325073,5.721332237136711,40.43513111796461,421.67587037967536,-16.70683476465011,0.0,191.00560138145804,0.05,0.3093576431274414,5.674906015396118,0.025125775,0.031657796,2.145035770006169,0.0,40000,27.246886253356934,0.8282128473707472,0.4872651854015124,3.1329444119639653,0.0
45,14.192909479141235,4.467660228618347,26.737746479154346,240.38358620167926,-18.698461684207544,0.0,192.93287937223295,0.05,0.41984081268310547,6.096923589706421,0.024946714,0.028094996,2.3772982158673868,0.0,40000,27.928457260131836,0.9620095152094209,0.598464792866976,1.447987969195928,0.0
46,14.769564390182495,3.2190907172681547,21.26370079968423,178.76693886264417,-13.178658213701368,0.0,187.0357077659804,0.05,0.44000983238220215,8.076658248901367,0.02471206,0.028519414,2.4614774660074636,0.0,40000,15.27820086479187,0.8721961588130384,0.7277999022254015,10.289853812008573,0.0
47,14.1100172996521,6.550010580135607,34.7748934892956,305.65004828647653,-16.066404764515237,0.0,200.15938170057817,0.05,0.4022383689880371,6.28898024559021,0.025017133,0.026650408,2.8703307774202784,0.0,40000,15.990229845046997,0.7160023118359581,0.43498822520311364,1.583674880012143,0.0
48,14.081233501434326,6.431694265156175,39.70714753135618,382.08375262475454,-15.205959100706762,0.5,225.2398383984656,0.05,0.35340285301208496,6.310959577560425,0.02508189,0.023843473,3.226467126193868,0.5,40000,14.381820917129517,0.7131222350239268,0.38173543728326204,0.5622360119330067,0.0
49,14.949485301971436,3.6359949324188836,21.678051932516365,235.149170573814,-13.757571710499475,0.0,176.87619646358007,0.05,0.19668817520141602,4.700411319732666,0.024795132,0.02714262,3.26741990681637,0.0,40000,18.75805139541626,1.2287131246481693,0.49127243316782754,2.1794129314544763,0.0
50,14.284371376037598,3.548200428832067,21.682932432384593,200.36965504051634,-16.184546652928304,0.0,178.7985074056675,0.05,0.49051952362060547,6.561341285705566,0.024896802,0.028834064,3.29549795901794,0.0,40000,22.788445711135864,0.6281596338723916,0.3936164549819536,1.8765748398869733,0.0
51,14.248443841934204,4.56886899604343,26.73962730023376,212.1515305292854,-17.162662651406166,0.0,186.0117554098286,0.05,0.3409688472747803,7.684738636016846,0.024870368,0.029923335,3.422835062720489,0.0,40000,17.574833631515503,0.6321128436541847,0.3198615927545768,-3.274929748492533,0.0
52,14.356203079223633,0.9375237697770555,16.449582941760756,90.56347778714509,-24.777471302750726,0.0,191.66940487793815,0.05,0.27558207511901855,6.66034722328186,0.024785535,0.024794854,3.1743039334261454,0.0,40000,29.914083003997803,0.8816126825908981,0.442043984108111,3.420657982910196,0.0
53,14.249443531036377,5.227813523047275,43.48084836076414,557.0076079545795,-16.74282422783198,0.5,181.56772277519136,0.05,0.19941067695617676,5.820528030395508,0.024564562,0.035790715,3.379654892388259,0.5,40000,17.17779779434204,0.7554435872482802,0.3015746186262718,4.313564947188212,0.0
54,14.071412563323975,4.885901112772041,44.27588248091509,585.1998614233139,-15.935906619248025,0.5,206.64792632107054,0.05,0.21346426010131836,4.585928678512573,0.02493978,0.02644082,3.530279514426637,0.5,40000,26.298218965530396,0.9405904598228028,0.5997244100522058,4.930506199773237,0.0
55,13.843342304229736,5.56687840267301,31.934365814931976,359.5573752397545,-17.700479767213377,0.0,186.6370490653666,0.05,0.21751117706298828,5.064764738082886,0.024840487,0.026644427,3.7339394032512745,0.0,40000,21.35798478126526,1.2206753859583115,0.5458650323777657,4.672923216579078,0.0
56,14.504764080047607,4.201653877446318,21.733352730712074,213.61438069883516,-19.684784010484854,0.0,180.1373337143528,0.05,0.2640547752380371,6.163862705230713,0.024849482,0.025946392,3.780710850670779,0.0,40000,24.035723209381104,0.8088462486171031,0.5311816484441888,8.177863088506518,0.0
57,14.500416278839111,8.532856942798952,42.26957394449055,340.1323568846289,-13.44902453186445,0.0,190.3239692618258,0.05,0.1623852252960205,4.628169536590576,0.024589088,0.031441648,4.2559254598835965,0.0,40000,13.346713304519653,0.7897558223947551,0.41029332904681265,8.234857136710856,0.0
58,15.574097394943237,3.486651072827743,25.450017294137428,272.27138046893833,-15.318272032884531,0.0,203.21166850370457,0.05,0.24595284461975098,5.936042308807373,0.024792368,0.024868121,4.178998021178011,0.0,40000,29.76192831993103,1.0317301765862337,0.5611587793884015,3.0944476455350194,0.0
59,15.028058052062988,4.613408323352444,36.07769313760577,421.97586660682106,-16.681334232867606,0.5,211.54667088410164,0.05,0.3278200626373291,5.014960050582886,0.024856715,0.026339062,4.222439051395455,0.5,40000,22.047402381896973,0.8032439303721787,0.4038436047408043,5.165053676552384,0.0
60,14.432234287261963,6.848153485350854,29.78837604880279,264.23245440106695,-15.4313878968441,0.0,210.09664055814923,0.05,0.2268209457397461,4.599126100540161,0.025141498,0.024665056,4.485010494790995,0.0,40000,19.258843421936035,0.7978275634592897,0.5195990929914682,15.675666711205784,0.0
61,14.693207263946533,4.637608703935291,31.552158448691852,371.40956882719775,-21.069550254926458,0.0,193.98485905122004,0.05,0.4123351573944092,6.428248643875122,0.024529703,0.028626645,4.500270315705425,0.0,40000,23.965686321258545,0.8286286070170816,0.6043578978278819,50.09052984737575,4.0
62,14.784677505493164,10.136681699313133,48.944061727207455,574.9829907386786,-22.5142428407479,0.5,153.66933952712571,0.05,0.2694230079650879,5.6457531452178955,0.025094913,0.054950517,5.063911454066196,0.5,40000,25.782063722610474,0.8383836710027511,0.4994933869571412,5.615619571168077,0.0
63,14.423846244812012,12.203001269137589,67.99419505182935,842.3717377563152,-16.78101396986786,0.5,208.9437412847068,0.05,0.35764360427856445,5.208201885223389,0.024778903,0.024283132,5.777820435573336,0.5,40000,20.453177452087402,0.7789484762492057,0.4299499738098272,2.9244366325993254,0.0
64,14.759182453155518,10.740497725438876,38.842478575056724,300.80451362256247,-16.94027623295439,0.0,214.61713954290659,0.05,0.17482495307922363,3.863598585128784,0.024263319,0.022161163,6.27408816455989,0.0,40000,13.146933555603027,0.9959209348904049,0.4335852809784693,11.114619531118326,0.0
65,14.33240032196045,11.899382922109957,47.148565545124534,353.5211927921052,-17.105081214567477,1.0,183.53455209652995,0.05,0.25304222106933594,5.2178966999053955,0.02459952,0.026526041,6.836617640314897,1.0,40000,12.427391767501831,0.75905016654108,0.3659641005806015,14.15049495908635,0.0
66,14.26775050163269,11.646352972773586,34.99848545186883,236.7624374209329,-18.870277117952078,0.0,183.20496816964902,0.05,0.30791711807250977,6.689882755279541,0.024893515,0.025751349,7.317591173560766,0.0,40000,20.954373836517334,0.9100139037839534,0.46856354659494726,19.577211089459844,0.0
67,14.19701075553894,4.620558983734945,17.427303206141847,80.87940688211452,-16.254304006781982,0.0,188.06031770735325,0.05,0.15239429473876953,4.30647349357605,0.024561133,0.025244936,7.047887954578184,0.0,40000,26.35772967338562,0.907657703134962,0.45543866674967665,17.11101061121705,4.0
68,14.491588115692139,8.914332247236844,38.85537996893203,390.4111540288851,-18.26755547958264,0.0,228.624800097723,0.05,0.19971084594726562,5.699519872665405,0.024968667,0.0257016,7.23453238384405,0.0,40000,17.776916980743408,0.7902043334721585,0.35138922093468217,13.561407288983059,0.0
69,13.834567070007324,12.244035104596538,53.91289492779542,634.1694689135205,-16.46334490040902,0.5,185.06350345019658,0.05,0.14530253410339355,5.764782905578613,0.024890041,0.027027668,7.735482655919299,0.5,40000,25.293195724487305,0.6967296745539738,0.34608290608265757,4.326133132534946,0.0
70,14.756892204284668,13.370829567073292,60.64892818210963,539.8434471156661,-22.831535945498192,1.0,190.41975596027663,0.05,0.2927584648132324,5.3600172996521,0.024332793,0.028906154,8.299017347034699,1.0,40000,27.018150329589844,0.7077646579545627,0.4590518557945293,14.863921008927075,0.0
71,15.687459945678711,15.135991724952623,57.997669173087395,532.4070230936348,-19.324151437916992,0.5,180.16082316513015,0.05,0.21219420433044434,3.4698596000671387,0.025016725,0.027144402,8.982714784826491,0.5,40000,21.186481714248657,0.6656334148173165,0.3857310611599431,35.641354760512215,0.0
72,14.824329853057861,17.107483678727835,82.80685184277955,976.965368045157,-19.285536336871246,0.5,205.84582780201453,0.05,0.2469625473022461,4.166775941848755,0.02437646,0.026260732,9.795191674216627,0.5,40000,19.07053518295288,0.713298285731143,0.46843338832755177,11.34797285212786,0.0
73,14.698103427886963,13.32551342374201,45.88120073304027,351.5803738310567,-23.811695372013,0.0,193.28043139812823,0.05,0.25867366790771484,4.971206426620483,0.024538424,0.026965361,10.148223849169165,0.0,40000,22.58598232269287,0.838122616695942,0.375575446019651,20.98721742809348,0.0
74,14.762564659118652,15.575214790772351,58.446700059918854,667.1360497763516,-20.645333849128953,0.5,195.94077325635118,0.05,0.2174210548400879,4.4546520709991455,0.024350613,0.026979284,10.690922943329483,0.5,40000,26.789175033569336,0.8069101949292441,0.39411299586878457,16.22204097734196,0.0
75,14.942981481552124,30.012138585409794,100.94463829129904,672.8914065385741,-17.038987822754542,2.5,195.83714137870606,0.05,0.3439502716064453,5.171612739562988,0.02474433,0.026909515,12.623044507537514,2.5,40000,24.510446071624756,0.6742161694485517,0.3727985111863379,30.77702442353432,4.0
76,15.312700748443604,13.158936781309812,59.05674387554679,550.9828175739907,-19.17701979558247,0.5,193.759004758554,0.05,0.23758697509765625,6.234374046325684,0.025130197,0.025178846,12.676633734914745,0.5,40000,21.037660121917725,0.7575960473278721,0.420431234322787,8.797583477614376,0.0
77,14.569330215454102,25.774062647973313,103.04283334640704,812.7777062687188,-19.728531962916946,1.5,176.55826031027937,0.05,0.4398460388183594,6.638920307159424,0.024672717,0.032734647,13.9863766262206,1.5,40000,26.51819086074829,0.694054051472329,0.39044478620745177,21.028312846006084,0.0
78,15.246877193450928,33.698656508785646,148.02315268708557,1482.6227582961985,-18.718812446264252,2.5,202.16840251996996,0.05,0.2165842056274414,4.78862452507019,0.024591831,0.025272785,15.957604614477106,2.5,40000,25.426525831222534,0.6979445566921632,0.47226617428880946,113.89761136543399,4.0
79,14.751455783843994,40.05880199964109,153.70192902784018,1411.226966485117,-28.695232200651958,4.0,203.3490621433589,0.05,0.18028783798217773,6.550439119338989,0.024616254,0.026419759,18.367724352993505,4.0,40000,17.76426339149475,0.6134961768599775,0.42186309497258934,32.70208230327622,4.0
80,14.49311113357544,32.049941075038824,127.2826889527064,1172.0394973605808,-18.35201427980445,2.5,196.86042578481832,0.05,0.2955620288848877,4.607654571533203,0.024933755,0.025934476,19.73594602519804,2.5,40000,27.285820722579956,0.6146755399175308,0.4418249346339928,27.042251331673768,0.0
81,15.086585760116577,27.048378560328686,93.8420877573832,822.4927754107362,-17.724168778612874,1.0,206.11157462776558,0.05,0.2929344177246094,5.296047925949097,0.024698999,0.025141714,20.467189278711103,1.0,40000,24.12615132331848,0.5830286653017474,0.4069975096421904,37.63397037878049,4.0
82,14.62680435180664,40.301034507442964,147.5226797433801,1208.7729742366541,-20.753547127575725,3.5,203.29758448930633,0.05,0.18008852005004883,4.6154561042785645,0.02499104,0.02777681,22.45057380158429,3.5,40000,23.781157970428467,0.5784176608011066,0.3914341787462004,45.089004416835834,4.0
83,14.394516944885254,26.873102899423742,98.10937557395579,880.7505662094017,-24.659068857831024,2.0,193.06914192769503,0.05,0.28621602058410645,4.206575870513916,0.025120491,0.026530847,22.892826711368237,2.0,40000,27.0434787273407,0.660980877436682,0.45605130312224174,40.851978437864815,0.0
84,14.747150421142578,33.667164512849915,93.16560247849004,624.3372820789559,-22.166493659873993,1.5,200.93249494551353,0.05,0.24118947982788086,4.48845362663269,0.024822218,0.025979517,23.970260491516406,1.5,40000,26.70217776298523,0.5932170979974467,0.39576062148209534,37.52415449654271,0.0
85,14.98481297492981,31.532180142451008,125.00712086194919,1486.3124343277539,-20.479292619505514,2.0,187.07556840269646,0.05,0.18509507179260254,4.555224895477295,0.024793888,0.02824559,24.726452456609866,2.0,40000,35.73220658302307,0.614956640026566,0.2826097760522225,29.30031218889668,0.0
86,14.457448244094849,37.005394901928106,104.64447535433426,548.4125310892996,-21.260564274286086,2.5,204.70963991516666,0.05,0.3265082836151123,6.7865941524505615,0.024830615,0.024936132,25.95434670114169,2.5,40000,23.558806896209717,0.6212210830667725,0.34176658617115924,26.58738290795297,0.0
87,14.881292581558228,32.42479804413781,111.92148953932819,1024.4623204978536,-16.924064461226862,2.0,199.0692334770915,0.05,0.32826662063598633,7.6991918087005615,0.024978641,0.028038071,26.601391835441305,2.0,40000,25.446117877960205,0.5410051135230683,0.41760410859498387,73.41358131696246,4.0
88,15.197630167007446,45.00245582809716,155.95314853546836,1311.807912521779,-18.894948267664113,3.0,201.7008560861891,0.05,0.30728816986083984,6.043325901031494,0.024685359,0.025464203,28.44149823470689,3.0,40000,19.890751123428345,0.5615265756695391,0.34472153875131617,69.0330826526213,4.0
89,14.748265743255615,49.96395012474173,135.00040922349137,932.9661745125974,-17.966306261798984,5.0,204.92642556355563,0.05,0.21549701690673828,5.780831575393677,0.025222205,0.024712384,30.59374342371038,5.0,40000,24.961714267730713,0.6178991325067043,0.39128133146905714,47.451762660579625,4.0
90,14.445394277572632,36.32758341052492,115.05347155790577,1042.9871964305776,-15.400297409124962,2.0,213.55240187109914,0.05,0.24526166915893555,4.591413736343384,0.02503472,0.02424141,31.167127422391836,2.0,40000,17.462968349456787,0.5670460050306101,0.40757956655926847,50.67485293196271,4.0
91,14.797925472259521,30.636695926016927,105.31037122337614,1013.1438846467352,-16.49120644020965,2.0,195.65472663460304,0.05,0.19301724433898926,3.7465076446533203,0.024968851,0.025778765,31.114084272754347,2.0,40000,19.626609802246094,0.6042687797641414,0.30564943466107036,45.48473130511366,0.0
92,14.851829767227173,66.08489988826011,184.30727578078432,1404.3144167635273,-18.489204904781804,5.5,208.91304110134237,0.05,0.2298123836517334,4.516076326370239,0.024859713,0.024675287,34.61116583430493,5.5,40000,16.017610788345337,0.554564581566547,0.3475141975575537,39.42564552663285,0.0
93,14.736309051513672,57.52747660389291,161.02006417272307,1155.4858836506485,-20.811697873385622,4.5,206.19821304263675,0.05,0.2978634834289551,4.530010223388672,0.024790015,0.023609921,36.90279691126373,4.5,40000,15.985182762145996,0.6343284409991531,0.3528821132221126,33.0156421639499,0.0
94,15.980926513671875,53.93966622380485,150.26111499922408,1054.8897558247602,-18.443850802252765,4.5,216.887550727255,0.05,0.23833298683166504,8.015745401382446,0.024565583,0.023159718,38.60648384251785,4.5,40000,14.606544971466064,0.6331887436247643,0.4048542665836295,37.019105742086964,0.0
95,15.113767147064209,63.09393829629373,164.19111182139974,1077.6133763114585,-23.209780837599904,4.0,215.43354450855674,0.05,0.3628854751586914,5.100234270095825,0.025065826,0.02398835,41.055229287895436,4.0,40000,18.366490840911865,0.6554076697595311,0.4123242276692406,27.781697682143136,0.0
