iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,6.557301998138428,-3.428491870976502,8.842892685499503,61.472007797613635,-9.94310719815314,0.0,190.669407306202,0.05,0.11263799667358398,1.3244538307189941,0.024224235,0.027078273,-3.428491870976502,0.0,40000,1.6425538063049316,0.9936759753309878,0.8526489187627683,-4.56853123819837,0.0
1,7.418290853500366,-4.871802695292721,3.0427262913907116,13.98651186131436,-9.747776267462452,0.0,204.86497231164233,0.05,0.06487250328063965,2.2280032634735107,0.023830103,0.02425672,-3.5728229534081244,0.0,40000,5.061906337738037,0.5498035758929255,0.33327880368503754,-4.230031340765015,0.0
2,9.946470975875854,-3.80993100332296,7.8725628600514765,86.68582419251298,-9.555913259196773,0.0,215.02916418333336,0.05,0.10243868827819824,4.848850250244141,0.024257794,0.025690887,-3.596533758399608,0.0,40000,11.35205864906311,0.8919234056649987,0.8485328729927161,-3.4385774352953318,0.0
3,11.15666127204895,-4.223413170727423,4.317095390143154,20.179934491362765,-12.608912602677952,0.0,194.25773295661824,0.05,0.24570512771606445,5.230645418167114,0.024479281,0.027149256,-3.65922169963239,0.0,40000,15.725250005722046,0.5380331578643623,0.477927394493747,-3.0946403368310427,0.0
4,12.087217330932617,-3.3013932925188247,7.152801691232841,46.85311026481222,-9.997487211916724,0.0,202.90645196996462,0.05,0.13409709930419922,6.953097105026245,0.025599917,0.028709425,-3.6234388589210336,0.0,40000,20.913809061050415,0.8240921858562935,0.7442326319358706,-2.417765107708963,0.0
5,11.766587495803833,-2.4704751725530114,14.84293675510341,186.3394443220096,-10.256083993518127,0.0,186.36571926372233,0.05,0.40970587730407715,5.181408405303955,0.025246259,0.03146422,-3.5081424902842313,0.0,40000,32.20149779319763,0.9687837388749518,0.682152235665706,-1.6213051090299744,0.0
6,13.733979940414429,-1.7502743673119965,24.115679288564067,326.12856259425314,-11.577040084578465,0.0,246.55735625598084,0.05,0.19326376914978027,4.471282482147217,0.024451975,0.025449475,-3.332355677987008,0.0,40000,23.324932098388672,1.0475483308392055,0.9679343556078485,-3.809274533920737,0.0
7,13.906606674194336,-4.055074474734767,4.382888982818091,22.332021718565596,-9.291197570925256,0.0,174.05922680120688,0.05,0.16489148139953613,4.392603874206543,0.024549212,0.030357696,-3.404627557661784,0.0,40000,24.48514699935913,0.9170303091878176,0.555331921072881,-3.518906623282713,0.0
8,14.112888097763062,-1.7319900959129018,17.12095003252365,150.05687674340368,-10.331005988350904,0.0,154.877384878013,0.05,0.20433259010314941,4.555559158325195,0.025831256,0.026650058,-3.237363811486896,0.0,40000,23.46901512145996,0.9720930616750048,0.4816033214573295,-3.5212946599113497,0.0
9,14.606394290924072,-1.6333045722370494,14.587450843961326,129.4318387607368,-12.512514519644789,0.0,201.08627630818944,0.05,0.12137842178344727,3.7996673583984375,0.02530573,0.030409148,-3.0769578875619112,0.0,40000,24.99010682106018,1.0261801977229805,0.7959162328055686,4.86448019849536,0.0
10,14.210372686386108,-1.5446676606524392,14.521748212622002,164.44000544381873,-11.151002687698327,0.0,211.0154741930228,0.05,0.18644332885742188,4.787727355957031,0.025109848,0.025660403,-2.9237288648709643,0.0,40000,26.030869007110596,0.8162085289745815,0.5057113072654043,-3.421761503864492,0.0
11,14.010265588760376,-1.3734291410766715,10.201931802016347,86.825997974959,-8.607029606509919,0.0,177.00276202272335,0.05,0.17644143104553223,4.7644548416137695,0.025323316,0.03149321,-2.768698892491535,0.0,40000,25.134506702423096,1.0692185831301297,0.8332721981647551,-3.5374860989036643,0.0
12,13.932673931121826,-2.0850265953516014,9.67413654537256,100.22477149252879,-8.580860315612743,0.0,216.2969125890248,0.05,0.14394044876098633,4.646407842636108,0.024156233,0.024982493,-2.7003316627775416,0.0,40000,25.99656319618225,0.8941694336222032,0.8015802943224752,2.8407489538411337,0.0
13,13.938477277755737,-1.8153305187206732,13.262397705380781,160.58253662996583,-7.8929538070003264,0.0,233.8357881697667,0.05,0.1578381061553955,6.247312784194946,0.025144031,0.02546024,-2.611831548371855,0.0,40000,22.559170722961426,0.8807594367518866,0.6519545018814081,0.9163921055177289,0.0
14,14.657320737838745,-2.7607333365183524,6.989755626138629,64.33176586957207,-12.262750145032546,0.0,223.63297370151338,0.05,0.16388511657714844,5.126560688018799,0.024891019,0.021159854,-2.626721727186505,0.0,40000,22.104060649871826,1.594513764190587,0.7576060964379929,1.0404252456661012,0.0
15,14.138319969177246,-1.2759850511213136,16.56611080525612,175.77995945925156,-11.002455917974737,0.0,212.195883250624,0.05,0.11429572105407715,4.336623191833496,0.024567014,0.02799829,-2.4916480595799864,0.0,40000,17.26871609687805,0.8634181490414565,0.398156836321833,1.4592471554790685,0.0
16,14.239216327667236,-0.6371312545234555,19.8565129946907,175.53525120571243,-10.153235905521447,0.0,241.5131967939736,0.05,0.17479586601257324,5.495860576629639,0.02392816,0.021586465,-2.3061963790743336,0.0,40000,21.003039121627808,0.89540543401238,0.4956232631938961,-2.7503924568417797,0.0
17,14.319740772247314,-1.9794694250444638,13.243522728083446,144.84738314085018,-12.198522663776298,0.0,208.92675653204438,0.05,0.17134547233581543,3.5114200115203857,0.023226615,0.022469716,-2.2735236836713466,0.0,40000,24.685134410858154,1.185693302376431,0.6125801224955472,-3.03346473928376,0.0
18,14.035950899124146,-0.3804049735281568,13.337224951419769,100.85316657289076,-13.504944004742459,0.0,221.75943270286064,0.05,0.15721559524536133,6.66306209564209,0.024752477,0.022027204,-2.0842118126570277,0.0,40000,28.25769805908203,0.8941286224590097,0.7278884220892496,-1.529794101142943,0.0
19,14.287025928497314,-1.7272224477490739,9.233581413659111,68.35604697421533,-13.617414903170099,0.0,207.2427555165445,0.05,0.2659745216369629,11.317248582839966,0.024770034,0.023956176,-2.0485128761662326,0.0,40000,22.43137836456299,0.861662654211931,0.662938001728014,-1.3080587237175825,0.0
20,14.34250783920288,0.5473269997914241,16.762165853378264,146.93181093411619,-8.16127124027729,0.0,222.80432220791945,0.05,0.34997987747192383,7.192942142486572,0.024859661,0.025542729,-1.7889288885704668,0.0,40000,21.67116379737854,0.8829766843257133,0.6408433152468717,-0.42843536349604333,0.0
21,14.43887734413147,0.2163886831789542,13.900888256909559,79.22606588150757,-14.29551847736786,0.0,208.13190614074202,0.05,0.2010960578918457,5.025479793548584,0.024757614,0.023184955,-1.5883971313955247,0.0,40000,21.7314453125,0.8434548707344196,0.6054408131853359,-2.411044799733547,0.0
