iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
47,4.554612398147583,-2.0181683862282176,7.312884942899081,44.390056356722916,-20.43392189379879,0.0,195.41483457922823,0.05,0.04749608039855957,0.6767101287841797,0.025159558,0.028938139,-2.4354795904603694,0.0,40000,1.909696102142334,0.742035192830424,0.5382963741884847,-3.3769158772008168,0.0
48,4.654527425765991,-0.5794474468271685,11.821531689178721,108.13431036455158,-14.092562336311943,0.0,217.86831400280792,0.05,0.04912900924682617,0.6559498310089111,0.024374396,0.025042448,-2.2498763760970495,0.0,40000,1.8814308643341064,0.7976901361931235,0.5661314463476738,-3.239313087044363,0.0
49,4.666954517364502,-0.7406937224913511,13.972741976297428,120.43172554792267,-18.6984227181645,0.0,223.91196699456412,0.05,0.05021357536315918,0.6722993850708008,0.025324466,0.024936106,-2.0989581107364796,0.0,40000,1.8757481575012207,0.8821265413425566,0.6020827403184775,-3.768395674633366,0.0
50,4.665846109390259,-2.030686162200125,8.725027745766889,92.62592992070904,-14.109717669814252,0.0,199.1276265349208,0.05,0.04927825927734375,0.667837381362915,0.025017481,0.025996316,-2.0921309158828443,0.0,40000,1.8843140602111816,0.9406395823796072,0.39517818798481075,-3.461731970724728,0.0
51,4.55619478225708,-1.8746101414675405,6.6721755567548,37.245570752052934,-16.97426782218008,0.0,234.79194438040093,0.05,0.049263954162597656,0.6756036281585693,0.025282886,0.021867944,-2.070378838441314,0.0,40000,1.9311447143554688,0.9915965061024724,0.582304947059161,-3.4285189071855764,0.0
52,4.670257091522217,-0.6513603673280162,12.46106358697707,133.6342826700053,-16.226939707978417,0.0,225.01035111905514,0.05,0.05045199394226074,0.6731889247894287,0.024843665,0.024217194,-1.9284769913299842,0.0,40000,1.9458811283111572,0.8536084430424118,0.5964371618450637,-0.2809139557168392,0.0
53,4.667922019958496,-2.7495130591947667,5.1957454261086555,22.712913963383446,-15.02072207929269,0.0,179.4444747915189,0.05,0.04740571975708008,0.6410763263702393,0.025308011,0.025948172,-2.0105805981164626,0.0,40000,1.921144962310791,1.0654780195025477,0.6466548250375062,1.0017811193341775,0.0
54,4.671573877334595,-2.6306210620597015,6.744577275681148,40.471965095981886,-19.984590728192664,0.0,217.20110773896243,0.05,0.047121286392211914,0.6505594253540039,0.025199436,0.024942504,-2.0725846445107865,0.0,40000,1.904144287109375,0.7099556642675403,0.5425334787629997,-4.102012430186793,0.0
55,4.668869495391846,-0.0953087258235297,14.226856363806755,143.792029190588,-20.01556051317974,0.0,202.5051145131216,0.05,0.04844260215759277,0.6642982959747314,0.024664043,0.030480713,-1.874857052642061,0.0,40000,1.9186780452728271,0.8765731768915528,0.6197927603103845,-4.715071769582831,0.0
56,4.669414520263672,0.09642612835533612,26.379307102784153,351.178291935404,-20.670280160828757,0.0,257.16888202809236,0.05,0.04712104797363281,0.6601297855377197,0.024631917,0.026437435,-1.6777287345423213,0.0,40000,1.9491620063781738,0.9121968181479023,0.6917422758928449,-2.078217927971732,0.0
57,4.55424690246582,-1.809305462990213,6.284991808671633,25.386135475496246,-16.52588906786998,0.0,250.0723720857079,0.05,0.05101346969604492,0.6598215103149414,0.024970526,0.019320734,-1.6908864073871106,0.0,40000,1.921536922454834,6.876887804711124,0.6672311351895008,-3.9943834821998623,0.0
58,4.666388988494873,-1.495927773918046,8.924541136141803,71.94861474473454,-14.301244591230024,0.0,214.8492394978242,0.05,0.049126386642456055,0.6368021965026855,0.024643153,0.024762196,-1.6713905440402042,0.0,40000,1.9062244892120361,0.8763077453342952,0.6682989555869221,-1.5385261085909214,0.0
59,4.664993762969971,-1.1624500413087488,8.760116319664647,53.30271660391519,-18.522616953955204,0.0,207.29285383742385,0.05,0.04988884925842285,0.6530797481536865,0.025026312,0.025542045,-1.6204964937670587,0.0,40000,1.9421441555023193,0.7674955512146465,0.5562967794917174,-1.3607734056791734,0.0
60,4.662715911865234,-0.927701287426612,8.32697177731461,46.262771882124454,-18.253783206596207,0.0,197.6638529464736,0.05,0.04912996292114258,0.6583220958709717,0.024551053,0.0265401,-1.551216973133014,0.0,40000,1.996901512145996,0.8242501476862589,0.617041290496159,-3.520487388503123,0.0
61,4.552781581878662,-1.8568488900295852,7.265221077551074,41.32153116288617,-15.862733045138112,0.0,209.01308161313548,0.05,0.04608035087585449,0.6244828701019287,0.024804896,0.023462037,-1.5817801648226713,0.0,40000,1.9776837825775146,0.8191330171338391,0.5641898134540179,-4.140881007663216,0.0
62,4.666704893112183,-0.09121445973602099,12.518434813501365,125.30596791002353,-17.89904347259194,0.0,168.23843088899332,0.05,0.04938912391662598,0.6328299045562744,0.024670988,0.047779698,-1.4327235943140064,0.0,40000,1.9536590576171875,0.8179631175052718,0.45035924702542823,-3.558781701321842,0.0
63,4.655325174331665,0.5109671843549023,20.26037491986584,251.91326881223924,-20.97463952838538,0.0,251.90219946266257,0.05,0.04560494422912598,0.6271336078643799,0.024763742,0.020182513,-1.2383545164471155,0.0,40000,1.9479014873504639,0.9416468622466638,0.4340137382022714,-2.7561781619151464,0.0
64,4.665602922439575,-1.763167509107572,7.085186477938093,54.27794706281633,-16.909316932337184,0.0,221.96224658892788,0.05,0.04849886894226074,0.6189043521881104,0.024842748,0.021107992,-1.2908358157131612,0.0,40000,1.9175782203674316,3.708004850007384,0.715657501731856,-4.74590387388252,0.0
65,4.666034460067749,0.4572178117320238,13.942868205424269,124.6411626840561,-19.09657225344541,0.0,305.17300192458396,0.05,0.04649043083190918,0.6125032901763916,0.025613965,0.01754718,-1.1160304529686427,0.0,40000,1.954390525817871,0.9405886476867611,0.7474601627012907,-5.286039421129618,0.0
66,4.666766405105591,4.181712101777065,57.45820988786435,796.5047970668251,-16.579402233338627,0.5,268.7299410489035,0.05,0.046484947204589844,0.6300206184387207,0.024903161,0.022292417,-0.586256197494072,0.5,40000,1.9596989154815674,0.8319134104624515,0.3897240132155982,-4.60002847753148,0.0
67,4.664467096328735,-1.8524943144315265,7.79173055219588,41.20956841187315,-16.755393448833097,0.0,201.5849597163179,0.05,0.048132896423339844,0.6399857997894287,0.025921429,0.02109702,-0.7128800091878175,0.0,40000,1.9679107666015625,4.89127074590534,0.726864522695666,-4.285425054841023,0.0
68,4.665252923965454,-0.6516028602887656,8.716270926899384,41.563714035947555,-19.969358822996544,0.0,222.76569168199424,0.05,0.048750877380371094,0.6310882568359375,0.024934385,0.022802554,-0.7067522942979123,0.0,40000,1.971151351928711,0.794589730261732,0.7022956941645717,-4.387505263530156,0.0
69,4.656377553939819,0.0754460544795846,11.171755475986128,83.3931642142493,-19.78344393601392,0.0,227.59958196098694,0.05,0.04812216758728027,0.641517162322998,0.02536169,0.023476575,-0.6285324594201627,0.0,40000,1.9557430744171143,0.8963868646992164,0.6979525778712536,-2.996200899183558,0.0
70,4.668330669403076,-0.3133625233988311,12.896787352596371,143.6510860440679,-17.87127812429387,0.0,215.38189955804503,0.05,0.04713702201843262,0.6395556926727295,0.024897354,0.027041458,-0.5970154658180296,0.0,40000,1.9689602851867676,0.9350717165314165,0.7895401919697499,-4.9059899487770195,0.0
71,4.665490388870239,-1.4268764085368082,8.834780195775302,51.697488865030316,-18.20242235500019,0.0,191.33561623295867,0.05,0.04732513427734375,0.6127088069915771,0.025252666,0.027128305,-0.6800015600899074,0.0,40000,1.9474656581878662,0.790506263958181,0.5991926116707835,-4.29106329707642,0.0
72,4.6702494621276855,1.0323069407178587,28.003343972303263,358.4238546702874,-18.318625098021887,0.0,251.32160503311806,0.05,0.04624485969543457,0.6426293849945068,0.02499172,0.022217954,-0.5087707100091309,0.0,40000,1.8947672843933105,0.9080720120719024,0.22706790362949542,-4.762077588778772,0.0
73,4.766919136047363,1.4449559759571395,14.637674178418388,124.9337912083852,-19.684304981902628,0.0,191.46797747657928,0.05,0.048776865005493164,0.6419878005981445,0.024840038,0.022483101,-0.3133980414125038,0.0,40000,1.9536747932434082,1.0807836381193068,0.6838527207431189,-3.156452914957582,0.0
74,4.76370906829834,0.3808523657336933,15.298083844918413,180.84592249893282,-15.807830199635093,0.0,208.43236961541982,0.05,0.049490928649902344,0.6385538578033447,0.024858063,0.0257436,-0.24397300069788413,0.0,40000,1.9774460792541504,0.8344365036068887,0.6148612806877592,-4.98442484578365,0.0
75,4.76534104347229,1.761983990526312,12.848955185040765,64.47827677077498,-16.835649635585067,0.0,212.96957828100568,0.05,0.04732203483581543,0.6336197853088379,0.025045078,0.023819657,-0.043377301575464516,0.0,40000,1.9066619873046875,0.9379349006258936,0.6092867873418675,-4.754433918957446,0.0
76,4.76475191116333,2.4972005394366645,29.738503781978128,388.39035820567466,-18.819137105224907,0.0,286.9181014092818,0.05,0.0491940975189209,0.6268031597137451,0.02524697,0.019971292,0.21068048252574842,0.0,40000,1.938751220703125,0.8498013760786214,0.32748370243986774,-5.024867305821119,0.0
77,4.662348985671997,0.80702475895881,15.44431666275346,142.9391784710388,-19.06540620803496,0.0,241.29726530476216,0.05,0.04809093475341797,0.6276144981384277,0.025039267,0.019461349,0.2703149101690546,0.0,40000,1.9366161823272705,1.2249241203613705,0.7106932432262686,-5.104579161922166,0.0
78,4.662534475326538,1.4783841034236476,18.26813783840046,193.3148457365753,-16.776531574121783,0.0,220.28719191525258,0.05,0.04635024070739746,0.6217710971832275,0.02490082,0.026166648,0.3911218294945139,0.0,40000,1.922809362411499,0.8819084334761557,0.7358279412298876,-4.824196573162442,0.0
79,4.651940822601318,0.7935293526631138,11.474482126227603,52.26018083409615,-21.11877951721417,0.0,236.9235735251795,0.05,0.04855608940124512,0.6132664680480957,0.024877219,0.020223616,0.4313625818113739,0.0,40000,1.9007444381713867,1.0069646106041077,0.6161945400154784,-4.811757870023276,0.0
80,4.665761709213257,2.27559686123595,17.11162397575502,160.41731123089318,-18.137769885469847,0.0,257.0343128583756,0.05,0.0473482608795166,0.6287572383880615,0.024733227,0.020483889,0.6157860097538315,0.0,40000,1.8886528015136719,0.8121221049605826,0.6826752766143465,-4.536863219378649,0.0
81,4.769966125488281,1.955947246409078,13.891355410536576,110.75695457946824,-19.080045798872895,0.0,233.70061221111067,0.05,0.04610013961791992,0.6089017391204834,0.024666624,0.022346273,0.7498021334193561,0.0,40000,1.6708996295928955,0.8551470543593037,0.7074367600666056,-5.084875035386833,0.0
82,4.769074440002441,4.614981458554633,45.12228177485382,520.5300546454388,-18.204412978729312,0.5,318.1111944252471,0.05,0.04745674133300781,0.6203258037567139,0.0250754,0.017365322,1.1363200659328838,0.5,40000,1.6781306266784668,0.9255705247806915,0.4069613876722414,-5.03748147387071,0.0
83,4.656881332397461,3.3859312547481393,21.81199074396444,138.93110051627266,-21.765656888982093,0.0,233.61835796204073,0.05,0.047254323959350586,0.6149566173553467,0.025059579,0.019768292,1.3612811848144095,0.0,40000,1.8919851779937744,1.2939632154735168,0.6265503054224103,-3.4080447440459345,0.0
84,4.658071994781494,0.955601251424807,20.27212755473044,247.4113568486296,-18.883226070901515,0.0,258.7222853445937,0.05,0.04651975631713867,0.6260900497436523,0.024696738,0.020172846,1.3207131914754493,0.0,40000,1.8851938247680664,0.8384970862925412,0.7420355809055595,-4.2460603396732015,0.0
85,4.658174753189087,0.31792965625305164,12.620763210506682,80.10277643431802,-19.32963335566088,0.0,219.95621530709735,0.05,0.04694700241088867,0.6601364612579346,0.024896119,0.023810845,1.2204348379532095,0.0,40000,1.9108154773712158,0.8620817896214971,0.5181194583063312,-3.562187929674881,0.0
86,4.765752792358398,1.9648409655053314,19.52958400728207,208.75461499638595,-25.668507955752926,0.0,224.03745303648458,0.05,0.045987606048583984,0.6305243968963623,0.024932198,0.024580909,1.294875450708422,0.0,40000,1.85249924659729,0.9520895524925436,0.6572685797751254,-3.2905725541814212,0.0
87,4.6681835651397705,0.6589688317188795,21.1228890765085,264.5160073468553,-24.541271527321676,0.0,213.01716621959503,0.05,0.04847574234008789,0.622483491897583,0.024700776,0.025970863,1.2312847888094678,0.0,40000,1.944458246231079,0.8150944372398465,0.32319363868901735,-3.6177642588875134,0.0
88,4.6666505336761475,4.854360969945705,37.93302686344156,494.17947786969,-20.46748093223712,0.5,264.84181944248405,0.05,0.04857683181762695,0.6342065334320068,0.024929503,0.023329372,1.5935924069230916,0.5,40000,1.906663417816162,0.9484417939004589,0.48056199887518397,-3.4263720765908583,0.0
89,4.657241582870483,10.506799227246837,58.32620378124809,612.2852958910914,-23.259643869471706,0.5,239.10762870392034,0.05,0.046742916107177734,0.6307592391967773,0.024499737,0.021187322,2.484913088955466,0.5,40000,1.9152610301971436,0.8823777812721184,0.5971645181363936,-3.0470033118877335,0.0
90,4.657833576202393,0.5271871571960361,11.683384434928257,85.85057120104157,-17.714915741766507,0.0,215.7118154017761,0.05,0.047303199768066406,0.6305747032165527,0.02504545,0.02141363,2.289140495779523,0.0,40000,1.93870210647583,6.584161460868466,0.7146356334287144,-3.5549244152000488,0.0
91,4.653709888458252,3.7040657254816325,21.05026745959005,238.64920235929176,-18.639844911379903,0.0,232.12962838661124,0.05,0.0460963249206543,0.6037590503692627,0.024884107,0.025891665,2.430633018749734,0.0,40000,1.879715919494629,0.858292013956079,0.5011294027491137,-3.537962752871215,0.0
92,4.668081760406494,2.78056072770078,18.099436150821266,171.8279746285769,-17.164161124699458,0.0,233.29081359655544,0.05,0.04514312744140625,0.5823872089385986,0.025009656,0.022256427,2.4656257896448386,0.0,40000,1.8526499271392822,0.7294144523950851,0.5178988233203681,-4.186176652498153,0.0
