iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,7.954473257064819,-5.651363632350935,1.8986915004552054,0.8880393843933533,-15.984427998554777,0.0,170.10274227685505,0.05,0.18985342979431152,5.541201829910278,0.022938041,0.026759794,-5.651363632350935,0.0,40000,5.791977882385254,0.9424583175463026,0.11119989588465791,-6.463219046310054,0.0
1,9.297139883041382,-4.9568419222324325,2.6378492994704694,9.608721674509274,-10.492275383691977,0.0,172.5810860016884,0.05,0.10242104530334473,3.336921453475952,0.023461714,0.029231532,-5.581911461339085,0.0,40000,20.63791847229004,0.31792114493047535,0.28595755936343337,-5.692253111980043,0.0
2,11.427511215209961,-4.7051407638178,3.2874318354581473,21.998836856566562,-11.681299061788069,0.0,194.44963692333104,0.05,0.3266005516052246,4.816861391067505,0.024090387,0.02583822,-5.494234391586956,0.0,40000,21.183457612991333,0.3916482461726604,0.369242014632364,-5.298822421031994,0.0
3,11.68057656288147,-4.3633456934913974,3.7897504050682316,19.845517091177282,-10.837682614976524,0.0,182.02901430769404,0.05,0.13020706176757812,5.401800155639648,0.02375774,0.03242314,-5.381145521777401,0.0,40000,23.634110927581787,0.5509639436220208,0.5024044841240181,-5.547749326795185,0.0
4,13.895622730255127,-4.120947405062918,4.24079394504327,29.813079717563227,-11.795343570036765,0.0,163.78140145228247,0.05,0.21630477905273438,4.159198045730591,0.023003332,0.033422235,-5.255125710105952,0.0,40000,28.595900774002075,0.5613897762468849,0.5016221837949291,-4.396424432600088,0.0
5,13.939606428146362,-3.6972110492232755,4.2581697611091895,21.446919849153673,-15.556817451810264,0.0,163.21585470606868,0.05,0.2825284004211426,6.33243203163147,0.023899946,0.032717098,-5.099334244017685,0.0,40000,21.85263991355896,0.6008600046668912,0.5121048119231847,-4.605279135671461,0.0
6,14.174011945724487,-4.03902377524783,3.153412196949229,9.32732374182372,-13.561110763896355,0.0,174.74621217304912,0.05,0.17900443077087402,4.38588809967041,0.023949893,0.0291576,-4.993303197140699,0.0,40000,26.595905780792236,0.5089088931293627,0.39550117213147984,-3.8936724716508504,0.0
7,14.387816429138184,-3.4869507525526173,4.441781337259236,24.30706053243492,-15.039598335365149,0.0,181.89705162696123,0.05,0.1330726146697998,7.110687732696533,0.02444295,0.028848391,-4.842667952681891,0.0,40000,23.289794445037842,0.6505462473479758,0.5338461283661255,-4.422243160759946,0.0
8,13.934125900268555,-3.4847416178904616,5.012682141850268,34.818766667167495,-13.792905447442504,0.0,172.42004824385222,0.05,0.23011398315429688,7.386307239532471,0.023228945,0.031614855,-4.706875319202749,0.0,40000,17.754561185836792,0.6580773450934342,0.574455079137462,3.9058996744836687,0.0
9,13.813009023666382,-1.9500786852825969,23.682259592929363,328.32135763155844,-15.520561227687114,0.5,221.21814694215774,0.05,0.17377448081970215,5.332574844360352,0.024238342,0.030440165,-4.4311956558107335,0.5,40000,26.07469391822815,0.9809219116641057,0.9013745001994052,-2.199994622805978,0.0
10,13.959424495697021,-3.119246428300702,4.571178153680944,29.6346939948392,-14.123000143795986,0.0,173.18295040951637,0.05,0.36917805671691895,6.304639577865601,0.024076188,0.027768241,-4.30000073305973,0.0,40000,22.766282558441162,1.2084387380985147,0.6559695233375178,-0.17060818259703034,0.0
11,13.491174459457397,-2.864663873628048,5.1509074627224765,31.343346431310618,-15.234810772314644,0.0,182.24909629831478,0.05,0.32198524475097656,8.679192066192627,0.024176013,0.02664347,-4.1564670471165615,0.0,40000,20.93845272064209,0.7410795140195732,0.6452391924349886,0.1650761524145072,0.0
12,13.712820291519165,-2.6418772411421596,5.775559874576435,32.43305869672387,-14.539799248427613,0.0,173.70976855993663,0.05,0.23425769805908203,6.322723865509033,0.02425006,0.030384365,-4.005008066519122,0.0,40000,19.45508909225464,0.7424465251784504,0.6410363044467006,0.17405149429533517,0.0
13,14.081629991531372,-3.1296419244343605,3.8281462138078775,16.54380897766272,-12.421519084158021,0.0,179.08601624682123,0.05,0.13656902313232422,5.811614751815796,0.024493901,0.028203314,-3.9174714523106458,0.0,40000,22.67441987991333,0.8138219162174337,0.621949428746659,1.0099465977889028,0.0
14,14.669499635696411,-2.7665908719974475,4.860466447658268,27.086661469608945,-13.260635513200292,0.0,180.84441272145222,0.05,0.28057336807250977,4.531757354736328,0.024826463,0.029920474,-3.802383394279326,0.0,40000,23.95185613632202,0.7199907999212958,0.6146249746643714,-3.114018954187616,0.0
15,14.547853469848633,-2.1545175796237728,5.363973484555578,27.009319488100523,-12.317399478822455,0.0,191.47188775804756,0.05,0.3852252960205078,5.6118199825286865,0.025315918,0.027875373,-3.6375968128137703,0.0,40000,28.51138424873352,0.7660807904335785,0.6536243427966121,-2.2100774787451702,0.0
16,14.468401432037354,-2.340524603970553,5.443176465210659,25.778861806975826,-14.99085639236308,0.0,191.22017210025408,0.05,0.14202427864074707,3.8964884281158447,0.02456869,0.027488034,-3.5078895919294486,0.0,40000,26.322007656097412,0.8082793309766229,0.6893899928408846,1.8044932244778993,0.0
17,14.151848077774048,-2.3596897858759105,5.214270174271843,30.42681040003995,-15.186704371161262,0.0,187.44345308093045,0.05,0.1952207088470459,3.8711814880371094,0.024124293,0.02667468,-3.393069611324095,0.0,40000,21.395142316818237,0.7117594841034676,0.519505029444034,-2.15810498463529,0.0
18,13.791702270507812,-1.4408548273751285,6.71913936891893,35.74924962305376,-14.831255766271768,0.0,193.29088190778097,0.05,0.27980947494506836,9.045372247695923,0.024790632,0.026206149,-3.1978481329291983,0.0,40000,26.697131633758545,0.7626987895318627,0.6027331483487426,-2.6425703021357525,0.0
19,13.9108726978302,-1.451715782294874,6.6805337432538705,42.42145092886623,-13.062944651740699,0.0,183.84311428272946,0.05,0.27289342880249023,5.455766201019287,0.024805939,0.027295507,-3.0232348978657657,0.0,40000,26.45490574836731,0.8226250921370885,0.6801935708442118,6.0842014600155325,0.0
20,14.391621828079224,-0.43136588182405006,21.67296275883289,291.5235336215346,-17.128770292457315,0.0,114.70340156188028,0.05,0.187791109085083,4.598708152770996,0.024436813,0.1194335,-2.7640479962615943,0.0,40000,22.89505410194397,0.974958629961497,0.8239863977289624,7.312316897271761,0.0
