iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,7.143525838851929,-7.765429824949905,2.6696407778922344,3.407934374158975,-14.141442888835,0.0,198.25567878316394,0.05,0.07953715324401855,1.1974422931671143,0.023895383,0.023433942,-7.765429824949905,0.0,40000,1.8705480098724365,0.958476769378343,0.04861073871043387,-4.099763938104845,0.0
1,7.176299333572388,-5.979841393798814,11.8522563929784,138.33651231236337,-15.306328982143171,0.0,206.24582199718486,0.05,0.09091711044311523,1.3585929870605469,0.024377994,0.027523581,-7.586870981834796,0.0,40000,3.75474214553833,0.8004939945732984,0.7487696146696051,-4.560178169950599,0.0
2,6.886014461517334,-7.007016864168029,2.667188592135914,0.89661970577592,-15.118353615158385,0.0,170.80465121068158,0.05,0.0683908462524414,1.2955584526062012,0.024681494,0.027097728,-7.52888557006812,0.0,40000,4.140494346618652,0.21095121504764247,0.06868247000274519,-4.847942930311527,0.0
3,7.9178221225738525,-6.6299158382535515,3.1848634090556853,6.449690056342206,-15.119660803814043,0.0,197.38256550245706,0.05,0.08673501014709473,1.3770599365234375,0.024874402,0.024481077,-7.438988596886663,0.0,40000,7.157573461532593,0.12585603337771106,0.10539824001778343,-4.5639096149525225,0.0
4,7.604614019393921,-5.802186576863993,2.7027573948384576,6.889325191508371,-13.421960021615082,0.0,164.17701701558934,0.05,0.08830785751342773,1.300020694732666,0.024509907,0.030863833,-7.275308394884396,0.0,40000,2.8038511276245117,0.15496297890695723,0.11937904800769716,-5.5179308000470515,0.0
5,7.304288387298584,-5.198606464553918,3.8502305937173,27.81472088833907,-13.839075534645199,0.0,188.3115028487462,0.05,0.11365985870361328,1.2202610969543457,0.024661805,0.025108377,-7.067638201851349,0.0,40000,2.9287109375,0.3535568944880863,0.3082989070310407,-5.261921652786429,0.0
6,7.908455848693848,-4.981133723644547,3.532197384499846,26.355045322974938,-10.90433537449397,0.0,186.65806525478925,0.05,0.06203746795654297,1.1837365627288818,0.024026833,0.028343923,-6.858987754030669,0.0,40000,3.0807647705078125,0.2664566685637681,0.21438744704812096,-5.363482751289216,0.0
7,6.924294710159302,-4.910566188087177,4.939729248889022,52.931139681931,-14.918169071140078,0.0,182.80679230761098,0.05,0.1245112419128418,1.202392578125,0.024386823,0.02747711,-6.6641455974363195,0.0,40000,3.5590593814849854,0.4532267108087689,0.41517508532583425,-3.3236301820026095,0.0
8,7.114604234695435,-4.819091530472006,2.9422502802669572,9.751200037766864,-15.676896615968946,0.0,169.24789290098997,0.05,0.05521869659423828,1.1808547973632812,0.02482683,0.030081453,-6.479640190739889,0.0,40000,3.0226523876190186,0.27659740036488184,0.16546351848041527,-4.902058096918104,0.0
9,8.0994131565094,-4.166960166145526,3.0447117141717723,13.18611238001052,-14.173503194592909,0.0,179.09774479369776,0.05,0.14954018592834473,1.277519941329956,0.023964139,0.026762675,-6.248372188280452,0.0,40000,3.5374021530151367,0.34722552555211694,0.2371490565454621,-4.3588248477912375,0.0
10,7.3753368854522705,-4.2246434373725155,3.5222700139123613,19.08409311941016,-18.061485476211782,0.0,180.69134121824766,0.05,0.05057978630065918,0.9703021049499512,0.023844881,0.026321013,-6.045999313189659,0.0,40000,3.7271790504455566,0.36892309908620197,0.25694383800285997,-4.938742339503007,0.0
