iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,4.425963640213013,-9.750369589580426,3.9220469655055425,28.266429617644928,-17.643635675333936,0.0,170.98122323082757,0.05,0.039002180099487305,0.8549666404724121,0.024497824,0.029933197,-9.750369589580426,0.0,40000,0.9378974437713623,0.9688995725324718,0.14664636997911654,-11.724198200143439,0.0
1,4.455886125564575,-9.532981712402202,2.8551956000643344,0.6716019448661196,-16.905761353102122,0.0,196.69927408084297,0.05,0.03743243217468262,0.7465052604675293,0.0243976,0.025688075,-9.728630801862604,0.0,40000,1.8003208637237549,0.09518477791049877,0.08606739514335927,-10.63509452760135,0.0
2,4.554742097854614,-7.639793900566699,17.92546198201501,240.40395288803583,-19.69441458762527,0.0,202.93816121369855,0.05,0.03694319725036621,0.7230613231658936,0.024532478,0.034148976,-9.519747111733015,0.0,40000,2.106964111328125,0.9338706759146728,0.9001384338550765,-10.785457678027244,0.0
3,4.446100234985352,-9.730911149436825,3.4832509217709595,-1.235522202044447,-23.5981657736144,0.0,190.65668158857417,0.05,0.03556537628173828,0.7065122127532959,0.024806509,0.025842628,-9.540863515503396,0.0,40000,2.1668684482574463,0.2814143669703096,0.09410615224455511,-9.961081082970217,0.0
4,4.556708812713623,-7.746895743086381,13.859965668042335,182.65399384686725,-16.552778388384,0.0,159.49400695265118,0.05,0.03626823425292969,0.6643843650817871,0.022851324,0.038571373,-9.361466738261695,0.0,40000,2.2988901138305664,0.8766609553214442,0.8455766964189758,-10.243820972587617,0.0
5,4.567760944366455,-8.568433726002802,3.296990693771122,9.152499021559093,-20.458345663498697,0.0,175.97944496485772,0.05,0.03784322738647461,0.699610710144043,0.024936832,0.02869161,-9.282163437035807,0.0,40000,2.126460552215576,0.25040581661798417,0.16636180864996364,-9.031170561424421,0.0
6,4.556097030639648,-8.200816818937856,3.281695162605728,5.638286778114782,-17.981310814891145,0.0,188.5946588527071,0.05,0.03359413146972656,0.7551381587982178,0.024954664,0.026866183,-9.174028775226013,0.0,40000,2.2009382247924805,0.15048353199636613,0.13760439229192375,-8.865712196057967,0.0
7,4.650662422180176,-8.003776678356923,3.777292677988808,4.77231781658311,-23.396109479302858,0.0,181.90528318931362,0.05,0.03642678260803223,0.6753206253051758,0.024456142,0.027885461,-9.057003565539103,0.0,40000,2.251206398010254,0.19355758253893252,0.17089758793959448,-7.295075140062312,0.0
8,4.6443023681640625,-7.828257285087293,3.9311182370267006,5.644333220275117,-19.993775100828568,0.0,186.46907151763065,0.05,0.03579425811767578,0.8046014308929443,0.02410318,0.028464535,-8.934128937493924,0.0,40000,2.2332088947296143,0.19088007159210008,0.16649741725059536,-7.157923092001928,0.0
9,4.782544136047363,-6.556351255509013,12.46021112808437,161.5529816656153,-21.864786615257383,0.0,191.03167091738095,0.05,0.03558707237243652,0.7388036251068115,0.025875434,0.066728845,-8.696351169295433,0.0,40000,2.0277936458587646,0.7421793848697583,0.7099001423347562,-7.172830996639221,0.0
10,4.55358624458313,-7.048798522503029,5.573379165442723,36.38843710160468,-26.71961698183997,0.0,178.48820942998876,0.05,0.03664684295654297,0.724898099899292,0.0230176,0.031437766,-8.531595904616193,0.0,40000,2.0996530055999756,0.5172097213886369,0.4325405759774273,-7.48592958988525,0.0
11,4.648834228515625,-7.19868231566408,3.8509490926124075,11.608930072510962,-17.728277404715335,0.0,192.97662323947648,0.05,0.03782916069030762,0.7241010665893555,0.024045825,0.026778508,-8.398304545720983,0.0,40000,2.0510404109954834,0.2581148815038983,0.20478928030764396,-7.0883642926017725,0.0
