iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,4.648113489151001,-4.518607006825341,3.0980464498855182,22.036165613416895,-15.784342600888843,0.0,179.01221065290076,0.05,0.040926456451416016,0.7017080783843994,0.023736753,0.02908209,-5.781249602602231,0.0,40000,1.9504916667938232,0.34703616825434896,0.2995513083883293,-4.526016370407298,0.0
11,4.967238664627075,-4.267490951024062,2.80941033525175,14.173079523146578,-15.77060386596682,0.0,192.11182270610914,0.05,0.05220794677734375,0.8999495506286621,0.024391973,0.026860882,-5.629873737444414,0.0,40000,2.721925973892212,0.3446575064554871,0.25793405655818835,-4.08939137663239,0.0
12,4.954323768615723,-3.8139140362429425,2.8902761100965453,18.78700280958419,-13.698584971220397,0.0,192.9104309503753,0.05,0.06595993041992188,0.8244800567626953,0.024890551,0.027287845,-5.448277767324267,0.0,40000,2.5843288898468018,0.3376636640248209,0.2689234297777757,-4.047586378714188,0.0
13,4.970727443695068,-3.490925330386432,4.518772486802962,34.43546050949424,-16.369935402319964,0.0,203.99044085026122,0.05,0.03910040855407715,0.8145592212677002,0.024065537,0.025978962,-5.252542523630484,0.0,40000,2.4425759315490723,0.542601955008397,0.38925681908149445,-2.5267234539074526,0.0
14,4.967262506484985,-3.956308460973553,2.791332875626896,14.920127784801247,-15.886375080526106,0.0,185.38715595524576,0.05,0.04535961151123047,0.8688755035400391,0.024587885,0.02658426,-5.122919117364791,0.0,40000,2.4483542442321777,0.37232713721117827,0.1975740265345527,-3.1829862549683448,0.0
15,4.967626094818115,-3.3640295851450577,5.180106468414853,31.287922278737916,-20.57908424189139,0.0,190.8071102953528,0.05,0.03758430480957031,0.9039056301116943,0.024816154,0.026446393,-4.947030164142818,0.0,40000,2.424774408340454,0.6784201161996956,0.42227584122707096,-4.17397349226033,0.0
16,4.966880559921265,-4.008272266907304,2.8010986252011367,15.77154559765923,-13.352032316876208,0.0,184.19794774346116,0.05,0.06356287002563477,0.8536555767059326,0.024299594,0.027076935,-4.853154374419267,0.0,40000,2.467268466949463,0.4244331480950796,0.2571322659685681,-3.1427735204526717,0.0
17,5.079837083816528,-3.086028395533459,6.794428959533084,52.6348046996052,-17.45718951354902,0.0,224.40512078503465,0.05,0.06020927429199219,0.8319668769836426,0.024382604,0.024677983,-4.6764417765306865,0.0,40000,2.40533185005188,0.7794984499315997,0.5475813463487655,-3.0760472303292166,0.0
18,4.958178520202637,-3.4886799444250105,5.147477101794369,33.43508753800343,-17.50697020823875,0.0,205.3980193346156,0.05,0.04004168510437012,0.8615972995758057,0.0248108,0.024761537,-4.557665593320119,0.0,40000,2.5234251022338867,0.5870922497558928,0.3537575043043574,-3.0353600018231663,0.0
19,4.959300756454468,-3.598869621272662,3.369320020669598,15.38499543730266,-15.450096422866366,0.0,191.61603293970842,0.05,0.07239890098571777,0.8214111328125,0.02471392,0.026604865,-4.461785996115374,0.0,40000,2.390923500061035,0.44584679752900835,0.30956838656645114,-3.6964813845816,0.0
20,4.958259105682373,-3.452388768744458,4.505529426625642,25.424658635328797,-15.746524896888204,0.0,192.9718521118351,0.05,0.06650924682617188,0.8377172946929932,0.024162015,0.029588452,-4.360846273378283,0.0,40000,2.518994092941284,0.5571722619882846,0.3673137130590765,-3.639550116907372,0.0
21,4.966339349746704,-2.7963381122460866,5.755312919937414,45.11754262860925,-15.28949426881133,0.0,199.06655193244552,0.05,0.06131911277770996,0.8702144622802734,0.024949264,0.026165603,-4.204395457265064,0.0,40000,2.4490678310394287,0.6978893247569711,0.3612380730653248,-2.732335677317455,0.0
22,4.95984411239624,-2.9265593651650614,4.9313134531842175,31.82132520946241,-16.99746750555584,0.0,194.0749800581625,0.05,0.0626060962677002,0.8326120376586914,0.024586312,0.02650973,-4.076611848055064,0.0,40000,2.4600436687469482,0.7300508664291513,0.4365352772550633,-4.028077687186893,0.0
23,4.938534498214722,-2.710312334626352,5.073442822115796,36.0901042593204,-17.884556435638235,0.0,186.5038358382622,0.05,0.0448460578918457,0.8616673946380615,0.024845095,0.028226877,-3.939981896712193,0.0,40000,2.6213691234588623,0.5687238395422759,0.3435607147940522,-3.3843552153662686,0.0
24,4.9655442237854,-2.480409943592669,5.891659741041299,41.412102938946376,-16.442202991212657,0.0,187.57591512790526,0.05,0.043451786041259766,0.8314540386199951,0.02531315,0.027792457,-3.794024701400241,0.0,40000,2.4029433727264404,0.7558088392414374,0.46288963671608785,-2.890780764882968,0.0
25,4.967070579528809,-2.9772363880928014,4.1898385559613045,20.48050301900503,-14.39115273419325,0.0,197.16887867543565,0.05,0.0428316593170166,0.8394420146942139,0.024383726,0.02529693,-3.712345870069497,0.0,40000,2.6379661560058594,0.6821944192495825,0.44403473571669866,-3.6983192354097256,0.0
26,4.971309423446655,-2.0734270862150708,7.255776635002037,61.07673423492397,-16.60924582709634,0.0,202.5519203509146,0.05,0.040775299072265625,0.8841023445129395,0.024966845,0.025504751,-3.5484539916840543,0.0,40000,2.4081575870513916,0.8075642123581543,0.38318100338066186,-3.3066985065360672,0.0
27,4.97472357749939,-2.3486472515733356,5.710622197649074,28.899724396237016,-16.900477595534294,0.0,199.97489610482853,0.05,0.06210470199584961,0.7936439514160156,0.024608633,0.028296283,-3.4284733176729825,0.0,40000,2.3811848163604736,0.7137988451318867,0.4038546962592928,-0.6965442251946121,0.0
28,4.944205045700073,-2.90089221725796,4.658959442150604,29.390533247139356,-17.051376717477513,0.0,189.04773955112915,0.05,0.05518770217895508,0.8260917663574219,0.025517996,0.02691212,-3.3757152076314805,0.0,40000,2.342085838317871,0.6565444746952838,0.34381571216657003,-0.599026145726469,0.0
29,4.965577602386475,-1.8118709011444947,5.881637876584053,33.9023456654612,-20.722762901069835,0.0,206.67745790163423,0.05,0.06244826316833496,0.8168323040008545,0.024362884,0.025280772,-3.2193307769827824,0.0,40000,2.4457356929779053,0.8522359594192763,0.4718429714540691,0.9641048040478006,0.0
30,4.8555779457092285,-1.979942360699599,6.894858392686942,57.93783741522836,-14.772927576891224,0.0,196.50533167583507,0.05,0.060933589935302734,0.8527717590332031,0.025105128,0.026541423,-3.0953919353544643,0.0,40000,2.3450257778167725,0.704413679799477,0.44850237578532764,-2.2552873329155703,0.0
31,4.973875045776367,-1.9915619978935086,5.649580176807013,32.917713406549986,-13.031392161797493,0.0,182.67421316524863,0.05,0.042595863342285156,0.8616220951080322,0.024977934,0.028095843,-2.9850089416083687,0.0,40000,2.5578839778900146,0.81590777649719,0.43967527875817763,-1.173820275565804,0.0
32,4.954073429107666,-1.8505679411264824,6.554684506525498,37.77700514612908,-16.29987005408391,0.0,217.35037128808452,0.05,0.04571104049682617,0.8386437892913818,0.024734741,0.023618603,-2.8715648415601804,0.0,40000,2.3745408058166504,0.6828110704301744,0.44635012735874846,-1.0651014028451595,0.0
33,5.068577766418457,-2.498193981592662,5.868966922155589,35.336265415759605,-17.07234865482766,0.0,205.18580423774995,0.05,0.0574495792388916,0.8844020366668701,0.024914348,0.024239741,-2.8342277555634285,0.0,40000,2.4190030097961426,0.6525181315760749,0.42296101925460966,-0.271600008904623,0.0
34,4.969285249710083,-1.9091254450435218,6.832144906732567,47.30340420549158,-18.681561997366966,0.0,202.1497955978244,0.05,0.04364776611328125,0.8105378150939941,0.025004711,0.024307778,-2.741717524511438,0.0,40000,2.4152753353118896,0.7093739827222022,0.4378143490519648,0.13242596622131672,0.0
35,4.949562072753906,-0.7243398639475263,7.0958921644621125,48.91360166092617,-12.079505574124415,0.0,197.5908091655878,0.05,0.05613970756530762,0.8361098766326904,0.024983663,0.026111193,-2.539979758455047,0.0,40000,2.5916452407836914,0.7658690584834313,0.5115063604076896,-0.36372595001140384,0.0
36,5.071742296218872,1.087634240443613,31.6508016155374,434.46689172624644,-16.927891010348343,0.0,232.87464161495814,0.05,0.05836820602416992,0.875817060470581,0.02522522,0.02986402,-2.1772183585651814,0.0,40000,2.529348134994507,0.9162299414644759,0.6827434124575789,-2.111836416650605,0.0
37,4.962994337081909,-0.6519339113768772,7.587613928914742,43.74201171465908,-20.538483501662757,0.0,202.44160644496233,0.05,0.03940725326538086,0.8798809051513672,0.025252212,0.023828983,-2.024689913846351,0.0,40000,2.6728200912475586,1.195600289406264,0.6421272645478622,-1.5637463583376623,0.0
38,4.862762689590454,-1.4589116906897177,6.848577278453464,35.00856039676887,-18.78552597685581,0.0,188.01036438599996,0.05,0.05530190467834473,0.9138078689575195,0.024524,0.026825638,-1.9681120915306876,0.0,40000,2.422241687774658,0.7937190495202945,0.6510149625786434,-2.42701774417616,0.0
39,4.9670023918151855,-0.0660127109295236,9.219413252602285,48.116547188387514,-17.620122795273335,0.0,200.29345897040844,0.05,0.06235027313232422,0.8527004718780518,0.024689188,0.025883347,-1.7779021534705712,0.0,40000,2.394009590148926,0.7929474226051534,0.5632596584638709,-3.0173705565762052,0.0
40,4.959075927734375,1.3866175291637561,17.510547628562534,194.93381538219367,-15.317711725299214,0.0,208.7284000558835,0.05,0.04371762275695801,0.8696470260620117,0.024450082,0.025506558,-1.4614501852071384,0.0,40000,2.534680128097534,0.8889855231119014,0.4789421877204318,-2.8188804673175865,0.0
41,4.954798698425293,0.3580330962381538,11.862844779797358,104.64946363247576,-20.108426050605395,0.0,213.60921249262879,0.05,0.039034128189086914,0.8490073680877686,0.024544884,0.022910614,-1.2795018570626093,0.0,40000,2.4113667011260986,0.9385679656037133,0.5044259351307511,-2.818720669081624,0.0
42,4.966876745223999,1.3363779594102398,17.29863205351391,201.34740347356276,-17.906475013220867,0.0,203.35338319030868,0.05,0.041005611419677734,0.9607131481170654,0.02490158,0.031511016,-1.0179138754153245,0.0,40000,2.4568893909454346,0.8158389913078702,0.5246108686893703,-2.414555341232622,0.0
43,4.998857021331787,1.0939903242052444,11.434345267592184,61.20546403749382,-15.50829439382507,0.0,182.58020222526022,0.05,0.06541323661804199,0.7937421798706055,0.025279067,0.027490472,-0.8067234554532676,0.0,40000,2.5870001316070557,1.1048220146869534,0.6965908832307764,-2.610759113581001,0.0
44,4.955602407455444,2.3840590871394767,13.18036718852277,56.6110064962642,-17.170453809477646,0.0,201.61615583161978,0.05,0.039838314056396484,0.8207104206085205,0.024891902,0.024894113,-0.4876452011939932,0.0,40000,2.411107301712036,0.6952005814464555,0.5344543777231314,-2.1981822534353364,0.0
45,4.846080303192139,-0.2637468856873019,10.110549327456416,66.30660981283144,-19.787999110682403,0.0,210.19580513270859,0.05,0.06398749351501465,0.9101686477661133,0.024807658,0.023760935,-0.4652553696433241,0.0,40000,2.4651870727539062,0.7222676387409618,0.4247474076790064,-1.7423238660472222,0.0
46,4.863077402114868,0.1247489571683603,11.701742160224653,123.09843829214353,-18.908739236942665,0.0,197.12358068391868,0.05,0.03890490531921387,0.8037240505218506,0.02470122,0.025657155,-0.40625493696215564,0.0,40000,2.4956154823303223,0.9800884384906258,0.6926173718148374,-1.492994428466856,0.0
47,4.87034010887146,0.15502156694927113,9.35117849090784,46.95916957392742,-16.807566046680602,0.0,194.4927061840578,0.05,0.06017136573791504,0.8318233489990234,0.024858292,0.026031446,-0.350127286571013,0.0,40000,2.5877416133880615,0.7237223071089142,0.4761883211566988,-0.0033960035429345583,0.0
48,4.872121095657349,1.69015563930874,11.728818559251463,77.87566346957668,-14.802541272862342,0.0,198.10216164117648,0.05,0.039951324462890625,0.8304340839385986,0.02495234,0.02472986,-0.14609899398303766,0.0,40000,2.3145647048950195,0.7127595182517946,0.502077124671072,0.06260800997005318,0.0
49,4.864000082015991,1.4523139207996798,10.27276752951058,66.51528654720062,-15.712628550742057,0.0,207.0615553137798,0.05,0.052617788314819336,0.8000366687774658,0.025108844,0.023957176,0.01374229749523409,0.0,40000,2.3051912784576416,0.9178387564517662,0.48465154516306613,0.8779054251889097,0.0
50,4.9767796993255615,-0.8432370511949947,7.0102727589596405,37.972895884032944,-15.637312296744705,0.0,215.58619642189385,0.05,0.06137418746948242,0.8141043186187744,0.02484198,0.023234388,-0.0719556373737888,0.0,40000,2.4594147205352783,0.9094509373004837,0.5517756556857087,0.16789582576199144,0.0
51,4.955402374267578,1.0280931409675418,10.885689093651596,54.55474832778897,-14.464336611997377,0.0,210.49592480890573,0.05,0.06136131286621094,0.8310697078704834,0.025118385,0.023910461,0.038049240460344275,0.0,40000,2.6146247386932373,0.7108355625575582,0.44564718144751975,1.2685825415160004,0.0
52,4.957708835601807,0.605439272518331,10.599828791569463,66.77227103502243,-16.354231483164902,0.0,207.76294460394175,0.05,0.038583993911743164,0.8726942539215088,0.025112618,0.02439327,0.09478824366614294,0.0,40000,2.5871660709381104,0.7885686549469604,0.540891773539719,1.0857706146208121,0.0
53,4.872722387313843,2.1846804708873604,15.112392246654778,138.3939906914848,-16.7803110369662,0.0,222.71281315204234,0.05,0.04131603240966797,0.8068346977233887,0.025019912,0.02338243,0.3037774663882647,0.0,40000,2.4631378650665283,0.7400677351318505,0.4178666433924552,1.7427719826794055,0.0
54,4.984838008880615,7.194846187155326,41.8711966386861,513.4325553548276,-17.26962132146035,0.5,227.26371984394672,0.05,0.07102680206298828,0.9206323623657227,0.025052823,0.02480888,0.9928843384649708,0.5,40000,2.7563817501068115,0.8700784205166092,0.4531485725698925,-1.5956254014830558,0.0
55,4.8750762939453125,1.8879499777603164,12.43289508641173,70.15027217982013,-22.674130480653744,0.0,203.04416917848863,0.05,0.045562028884887695,0.8679654598236084,0.025107672,0.023944546,1.0823909023945053,0.0,40000,2.666816234588623,1.4946547690852587,0.6039287738216527,7.427034314902314,0.0
56,4.859269857406616,3.447646596964584,18.614050666641358,180.35081399668695,-15.16166555176805,0.0,175.50128982360218,0.05,0.061376094818115234,0.8454604148864746,0.02457294,0.03620933,1.3189164718515132,0.0,40000,2.577430248260498,0.8813151688809387,0.7080793705642512,3.868049404333183,0.0
57,4.958133935928345,4.327318355014833,16.779840073259177,137.785655441675,-17.78868843942542,0.0,201.49081649172052,0.05,0.039726972579956055,0.8538863658905029,0.0249946,0.02652465,1.6197566601678453,0.0,40000,2.512901544570923,0.7333139026963236,0.5854249975900554,0.11057134674113463,0.0
58,4.970154047012329,2.9163325956668587,21.850538363375925,238.50762677712044,-20.227255002851592,0.0,208.62471049530856,0.05,0.062178611755371094,0.817143440246582,0.024689745,0.026888931,1.7494142537177466,0.0,40000,2.811211109161377,0.7629775021458023,0.34048462835257304,1.9775509556905542,0.0
59,4.875973224639893,1.6329388517237187,11.545612632528153,68.49894944573381,-14.555611163124627,0.0,186.8005236048617,0.05,0.04373335838317871,0.9037153720855713,0.024788208,0.026243508,1.7377667135183437,0.0,40000,2.6792242527008057,1.2868193129254117,0.6455988658655576,6.352414457481396,0.0
60,4.978721857070923,4.383546334664415,17.512446731311304,120.46257188003352,-17.027772581257988,0.0,186.37137845531072,0.05,0.045684099197387695,0.881249189376831,0.02499424,0.029480828,2.002344675632951,0.0,40000,2.6282424926757812,0.7235377612258831,0.5527439618910529,6.763639685545813,0.0
61,4.949150562286377,4.481944700460041,18.563320478640165,147.11064174535423,-19.20670203479305,0.0,202.0574288337422,0.05,0.049556732177734375,0.9079768657684326,0.024751924,0.025914611,2.25030467811566,0.0,40000,2.5131194591522217,0.65078424996351,0.5206301811676355,1.3159323690751472,0.0
62,4.978183746337891,5.449869955573979,16.95693165627505,85.49100731119414,-15.83244980176292,0.0,209.8750597522887,0.05,0.041230201721191406,0.8836476802825928,0.024748856,0.023941083,2.570261205861492,0.0,40000,2.409867286682129,0.6757805237178433,0.5023784256776872,6.103121527870798,0.0
63,5.064654350280762,7.031968359566406,24.946636984997212,245.81644409506345,-20.19807293700763,0.0,200.36082732899078,0.05,0.040729522705078125,0.8495047092437744,0.02518683,0.030658163,3.0164319212319834,0.0,40000,2.4401519298553467,0.7351261035348948,0.3586843811462098,13.142267830600735,0.0
64,4.98031759262085,2.866461928557129,13.822407490639636,71.96445346527793,-21.23248343333765,0.0,191.45363118974106,0.05,0.04339289665222168,0.867041826248169,0.024863958,0.02490468,3.0014349219644982,0.0,40000,2.5773444175720215,1.372402722713067,0.5355420080778992,3.9174425898955447,0.0
65,5.071129322052002,7.325220798499339,20.162964731413826,140.49984090148786,-16.754161915217626,0.0,209.94552110369946,0.05,0.04160141944885254,0.8606886863708496,0.024857452,0.026112868,3.4338135096179827,0.0,40000,2.526088237762451,0.6596439035951362,0.463767078594261,8.147746698510948,0.0
66,5.073056221008301,6.570347035778919,20.41440676793057,192.61629611885962,-15.766557105758126,0.0,215.60198648911685,0.05,0.04034852981567383,0.8135151863098145,0.025197102,0.02362082,3.7474668622340763,0.0,40000,2.5568459033966064,0.6999013438623466,0.4900422903518247,1.780881489910799,0.0
67,5.065781593322754,8.307943349836176,21.943079240444817,187.49673080553475,-18.340321541790466,0.0,212.3860111565727,0.05,0.03904414176940918,0.8894493579864502,0.025023654,0.024713412,4.203514510994286,0.0,40000,2.787750482559204,0.6874798001201867,0.4458663137783129,4.338473048476124,0.0
68,5.068382024765015,8.563507426961332,49.52381744071078,669.7643883257674,-16.23561424059027,0.5,221.43888090499823,0.05,0.059539794921875,0.8931453227996826,0.024954798,0.030736728,4.639513802590991,0.5,40000,2.6651699542999268,0.8335960636856035,0.3100372755628157,4.6530266314421915,0.0
69,4.969157695770264,6.151086485611574,17.75771367121458,97.9073791255693,-22.027678320061632,0.0,217.1207728148557,0.05,0.058142900466918945,0.8257591724395752,0.025444236,0.022511529,4.790671070893049,0.0,40000,2.6512374877929688,3.2196056514311633,0.5231918079027058,8.093618405712876,0.0
70,5.063515663146973,7.159445358768903,22.616466312130147,218.15097026957667,-16.258696491302548,0.0,218.87143131540006,0.05,0.03988838195800781,0.8968892097473145,0.025102973,0.023618063,5.027548499680634,0.0,40000,2.614823579788208,0.7044545104086342,0.5649321511179637,13.509210024209473,0.0
71,5.066036701202393,5.81042069140264,17.0028126860715,94.26915789542078,-16.910448314300925,0.0,218.83559658173073,0.05,0.03975868225097656,0.7961776256561279,0.024952581,0.024450172,5.105835718852835,0.0,40000,2.4959025382995605,0.6732931978860719,0.5167181975762842,5.335646863830327,0.0
72,5.076161861419678,10.943088725492814,30.838481949140856,229.51798959377564,-25.239639129613657,0.0,226.31942018372328,0.05,0.06606483459472656,0.8439877033233643,0.024991265,0.024189563,5.689561019516833,0.0,40000,2.4604902267456055,0.7227100081223217,0.44316717125580485,4.931809815883418,0.0
73,5.087712049484253,11.48280981176109,30.24055600066542,217.87885686476264,-14.594634455265782,0.0,214.40153081160292,0.05,0.07125020027160645,0.9022948741912842,0.024807919,0.024042092,6.268885898741258,0.0,40000,2.569929361343384,0.7021547911148062,0.37094926935702593,9.084123818404453,0.0
74,4.945128440856934,11.505782069706601,32.84141481593109,350.90909880538976,-14.153513754529557,0.5,203.5498704200296,0.05,0.04373311996459961,0.8531951904296875,0.02522433,0.027400268,6.792575515837793,0.5,40000,2.4451303482055664,0.8664063596873023,0.5235138154940131,21.659370427368344,0.0
75,4.953312635421753,12.889160743514342,43.74329336512683,527.2742463588586,-15.041979482332064,0.0,171.10020686370473,0.05,0.040552377700805664,0.9609291553497314,0.02511019,0.034895554,7.402234038605448,0.0,40000,4.026904106140137,0.8382530537038378,0.5238844324664872,6.225078934426432,0.0
76,4.961878538131714,6.867125624474155,18.136995352090008,102.67113888897173,-15.878709432562035,0.0,204.3949839230971,0.05,0.0404055118560791,0.7033908367156982,0.024732044,0.023801345,7.348723197192319,0.0,40000,2.0939977169036865,0.7790431733746862,0.4619915441481447,10.217207103792388,0.0
77,5.157504320144653,16.58994791209359,60.02148771287966,701.7557584965165,-17.072391525206825,0.5,219.41024502745205,0.05,0.10123395919799805,0.8972570896148682,0.0251434,0.027480839,8.272845668682447,0.5,40000,2.5907225608825684,0.8124471232004767,0.453069002460478,7.513077239331999,0.0
78,5.071351766586304,10.992414282376165,27.338264794710177,269.5750648675768,-14.696967547957032,0.0,219.2446703083591,0.05,0.04026293754577637,1.040792465209961,0.025039032,0.022835867,8.544802530051818,0.0,40000,2.629244327545166,1.3704031480473746,0.60645154326603,6.143946414420462,0.0
79,4.963440179824829,8.66438607072897,18.75876104507127,89.68795727264776,-16.103889774146282,0.0,198.56486377589366,0.05,0.05732274055480957,0.7799911499023438,0.02478547,0.025252517,8.556760884119534,0.0,40000,2.2855124473571777,0.5920552978937842,0.462538778406331,9.452593508289285,0.0
80,4.976085901260376,10.325973914658352,21.361710961602043,128.32025024540388,-19.249174339130647,0.0,208.2231711189177,0.05,0.06061840057373047,0.9205141067504883,0.024783652,0.024470579,8.733682187173416,0.0,40000,2.529188871383667,0.5878699589634975,0.5073057736740579,11.504455436515064,0.0
81,4.986694097518921,12.62825694985091,26.189690697249674,197.85453097718255,-14.002958385411933,0.0,217.0795455695327,0.05,0.04769754409790039,0.8501722812652588,0.024625951,0.022950117,9.123139663441165,0.0,40000,2.4887633323669434,0.6098479166168924,0.44015947124828425,9.365302916806776,0.0
82,5.079152345657349,16.539946296716707,43.510859478024436,369.2564679120691,-17.69570762245049,0.5,217.35069813948988,0.05,0.0484466552734375,0.7951450347900391,0.024773778,0.023495398,9.864820326768719,0.5,40000,2.3320469856262207,0.680017724000067,0.3927134339258403,13.014905620133804,0.0
83,4.963835000991821,12.9949217604421,32.49537114283733,303.9064285386344,-17.207663880599373,0.0,227.08755136633647,0.05,0.04024100303649902,0.7421636581420898,0.024513971,0.021792322,10.177830470136058,0.0,40000,2.487161159515381,0.7530979576541198,0.3242833855834196,7.171558589979858,0.0
84,5.067417621612549,16.281863310148655,44.56686280686135,299.3344108955622,-17.179382597638885,0.0,216.42952976857376,0.05,0.056472063064575195,1.0074613094329834,0.025010431,0.023749257,10.78823375413732,0.0,40000,2.9287986755371094,0.6833454546408237,0.40745831590053017,14.558519389410241,0.0
85,4.851608037948608,11.52888884563335,33.19795616182887,354.2867040246255,-13.666795965987276,0.0,206.67475809108402,0.05,0.046335697174072266,0.7542769908905029,0.024543261,0.025101613,10.862299263286923,0.0,40000,2.315617799758911,0.8394307111951964,0.49235716236881766,17.00036472659748,0.0
86,4.864415884017944,17.36060086506209,47.839752310437355,439.14365081581593,-20.27900234879612,1.0,209.0279588798445,0.05,0.0437319278717041,0.7073245048522949,0.025374414,0.024986314,11.51212942346444,1.0,40000,2.0454905033111572,0.8092384226421275,0.47340265133752274,8.042412777981182,0.0
87,4.75715446472168,9.68253640464309,22.435333328742065,176.72672296339,-17.998770747402567,0.0,207.29120322315393,0.05,0.04134654998779297,0.7249209880828857,0.024882825,0.023419207,11.329170121582305,0.0,40000,2.0279600620269775,0.8177772025578263,0.41014681244623563,4.691521700801178,0.0
88,4.857382535934448,15.533665074908063,47.049020153320676,545.7928962613126,-15.6935946311063,0.0,220.74371903536925,0.05,0.04057955741882324,0.7214996814727783,0.025022311,0.02774168,11.749619616914881,0.0,40000,2.055706739425659,0.795460575407792,0.44612805183452453,26.991721105335696,0.0
89,4.765280246734619,9.846861084370188,18.10078785643918,87.05419308842508,-12.0864878131336,0.0,208.09329468279378,0.05,0.06699633598327637,0.6991510391235352,0.024909422,0.021960229,11.559343763660413,0.0,40000,2.152279853820801,0.9434096095725633,0.4219714082676994,5.164257995014847,0.0
90,4.862281084060669,13.505957783061618,28.196554582566993,275.2089447068379,-15.601307223671439,0.0,209.42302831843685,0.05,0.04613971710205078,0.7168581485748291,0.025066739,0.027544035,11.754005165600535,0.0,40000,2.0521492958068848,0.596680301942804,0.41962351007469434,5.066168556874395,0.0
91,4.745922565460205,17.221117428709885,52.00630290457605,588.0533596784776,-11.45002835148046,0.5,236.44933683463654,0.05,0.03957486152648926,0.6874892711639404,0.02519346,0.021376962,12.300716391911472,0.5,40000,2.0927884578704834,0.8121628823884384,0.338065716677205,7.969880518506825,0.0
92,4.751224756240845,11.135513349467796,24.018251450627965,163.20405204796413,-12.102400624294615,0.0,213.22855514482183,0.05,0.037868499755859375,0.6805582046508789,0.025005577,0.022000844,12.184196087667104,0.0,40000,2.2042112350463867,1.763698564357896,0.42470946432341994,2.1831558777434723,0.0
93,4.9551544189453125,12.94423387802289,26.510449122933267,158.03904001772034,-18.314652859508694,0.0,211.49850189699742,0.05,0.04725146293640137,0.715465784072876,0.02491657,0.024230689,12.260199866702681,0.0,40000,2.1350319385528564,0.6178796811641372,0.4555568967078061,4.205932566052123,0.0
