iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
44,12.844514846801758,1.5392787678172062,14.61030381885391,132.47304644522154,-14.672239060664223,0.0,193.47485989440207,0.05,0.29593372344970703,6.340155124664307,0.024711326,0.026641909,-1.0660917921815867,0.0,40000,17.215190887451172,0.6022959038052776,0.4047167035862618,-3.475429749545813,0.0
45,12.626396894454956,1.7788321972015149,14.775068140775142,116.5464077434972,-14.661045730669189,0.0,220.3081342517021,0.05,0.1648108959197998,5.093468904495239,0.024854321,0.022618348,-0.7815993932432765,0.0,40000,18.79896879196167,0.7030503633200834,0.44320603692041566,-3.823768395535646,0.0
46,12.831717729568481,0.545313233897479,10.226709447344673,52.29013930833725,-15.27562800639062,0.0,210.67794369347385,0.05,0.17260384559631348,4.2783238887786865,0.025023954,0.023819907,-0.648908130529201,0.0,40000,22.215187072753906,0.7033171474483968,0.4725697686406045,-2.4576889486579043,0.0
47,12.816582202911377,0.9902060174481006,11.382817406125847,77.13863646769983,-12.258996056592983,0.0,212.1178265386607,0.05,0.1380329132080078,3.365079402923584,0.024534548,0.023768865,-0.48499671573147085,0.0,40000,13.634490251541138,0.6363429947029788,0.42916980523090376,-0.9122156461984349,0.0
48,12.081275463104248,-0.19762832158183216,11.813816187077963,67.84885717152059,-15.886545304382757,0.0,186.18347344431237,0.05,0.1965014934539795,3.891191244125366,0.024694324,0.027602106,-0.456259876316507,0.0,40000,21.818928956985474,0.6242520153999306,0.4256350142061675,-1.8233063537916525,0.0
49,12.856293678283691,1.108178630339063,10.668099680493553,46.4653757899467,-23.33272388983435,0.0,182.99887349699202,0.05,0.142805814743042,3.45778489112854,0.024126139,0.026825191,-0.29981602565095,0.0,40000,24.43538236618042,0.8212307692307632,0.5342079712316412,1.207991130576356,0.0
50,12.546730279922485,5.941367455539712,37.55623319276503,477.1168490316236,-14.768466648489772,0.5,187.96353861056826,0.05,0.25549769401550293,3.638781785964966,0.024889935,0.028486066,0.3243023224681162,0.5,40000,19.838262796401978,0.8770519841531282,0.5515453672037022,3.065168794042246,0.0
51,13.231709480285645,1.8644749755815995,14.493907144400822,136.91551279193442,-15.80910610445739,0.0,202.14575741898983,0.05,0.27205872535705566,7.719952583312988,0.025229754,0.024694117,0.4783195877794645,0.0,40000,15.026545524597168,1.2938760997158087,0.5402418411246415,-0.6706892548025164,0.0
52,12.47105097770691,3.3857692446176326,23.254744470201587,268.6006660828384,-19.004518023498374,0.0,169.48187187160735,0.05,0.3310272693634033,6.460617542266846,0.024747457,0.034757882,0.7690645534632814,0.0,40000,18.745160818099976,0.7044141582194349,0.5425522656673556,7.169643281146173,0.0
53,12.728098630905151,3.7754598519875424,22.827281220958174,267.8190106937247,-13.988147758516444,0.0,194.8496633390822,0.05,0.2995645999908447,5.587094783782959,0.024644244,0.029940134,1.0697040833157074,0.0,40000,15.352057933807373,0.9298716172806775,0.4890219826696861,5.381836509896159,0.0
54,12.542236566543579,3.2201393112581638,26.906741093347364,340.16424452522733,-17.384464453961677,0.0,195.56518550313115,0.05,0.2992513179779053,6.526867866516113,0.024896465,0.03352966,1.2847476061099532,0.0,40000,14.281848907470703,0.8949066223249366,0.6076911697857665,2.0368458320879625,0.0
55,12.576265811920166,3.9222559038570743,14.776073248725556,85.42701586461826,-15.677053474018935,0.0,199.32936428911628,0.05,0.20829534530639648,4.237103700637817,0.025355667,0.025002869,1.5484984358846654,0.0,40000,22.56540036201477,0.9383117452257551,0.4522164086660155,-2.37609815338173,0.0
56,12.776400804519653,1.2886297796689425,10.230103922018587,59.384662925015505,-16.91078556803902,0.0,189.89910170496836,0.05,0.16816210746765137,6.05396032333374,0.024434144,0.025340155,1.5225115702630931,0.0,40000,18.702138900756836,0.9330316348497453,0.5852452025833044,-0.8063810257588533,0.0
57,12.421462297439575,11.199470297185544,53.05801428218646,473.5811200869327,-18.177304891673177,0.5,201.65001380519737,0.05,0.22127223014831543,3.4281253814697266,0.025323838,0.028735677,2.490207442955338,0.5,40000,17.346496105194092,0.8759911130616702,0.5367020820039696,2.382090824947144,0.0
58,12.169946432113647,3.4252217814966524,16.8098027245463,147.29517603983092,-15.463219465433381,0.0,208.18535000224014,0.05,0.18339848518371582,6.537473201751709,0.024843598,0.023341704,2.583708876809469,0.0,40000,20.631718158721924,3.0376762414412606,0.6049820871569777,2.601952560616297,0.0
59,12.744707584381104,2.4799652293699666,11.228953379134873,49.04842926271483,-13.5071761916759,0.0,198.6605783688158,0.05,0.3154418468475342,4.764591932296753,0.024702784,0.026150847,2.573334512065519,0.0,40000,15.531680822372437,0.8052287836328975,0.5586855409222026,3.6356171920178797,0.0
60,12.228405714035034,5.107885388697145,15.956961215648796,108.27759690293726,-12.540051184948785,0.0,194.3274246734306,0.05,0.2480602264404297,6.038162708282471,0.025140231,0.02633389,2.8267895997286816,0.0,40000,13.246742248535156,0.653540438810703,0.4550432989710032,2.154107958957773,0.0
61,12.362361669540405,6.922676200878094,35.714175300931224,458.29920319874816,-12.32388369133472,0.0,232.98111033966373,0.05,0.17841839790344238,5.588368654251099,0.025094237,0.02356604,3.236378259843623,0.0,40000,16.846619129180908,0.8852731329514696,0.4104992317232472,2.831136909331913,0.0
62,12.169233560562134,7.762189230147217,34.12031127511243,330.55150156572876,-14.914831732472072,0.0,183.45806641390416,0.05,0.2304074764251709,4.916784286499023,0.024725594,0.0279111,3.688959356873982,0.0,40000,18.901482820510864,0.9847646100156991,0.5150360931724265,19.843632611726235,0.0
63,11.796255111694336,7.391992634776784,26.803440652889808,292.5957872967837,-11.977640057632033,0.0,217.2400148866362,0.05,0.14894556999206543,3.5037691593170166,0.025081234,0.021931743,4.0592626846642625,0.0,40000,18.8423113822937,0.8665014845511199,0.49450264040699377,8.848545787823264,0.0
64,12.560461044311523,9.766406494317721,34.07758418428594,293.72008478982707,-18.60040323637548,0.0,204.61569830018672,0.05,0.25814342498779297,7.555351734161377,0.024942141,0.026403163,4.629977065629609,0.0,40000,25.829442262649536,0.6878573234553694,0.4650390529211301,4.653131801222846,0.0
65,12.345118284225464,9.17007528961516,22.287294019844772,163.80292203199747,-12.401918815960958,0.0,201.47353959228096,0.05,0.24018216133117676,5.476801633834839,0.024890818,0.024936704,5.083986888028164,0.0,40000,12.95140266418457,0.7991144852546567,0.4583011997128936,7.841678858864214,0.0
66,12.903138160705566,10.98659426294686,39.14967184460155,326.2271179664425,-15.811098105949679,0.0,214.62638932078983,0.05,0.1468038558959961,5.230856895446777,0.024738498,0.025015308,5.674247625520034,0.0,40000,21.39397430419922,0.7204960362823973,0.4681475208063966,20.58978717305003,0.0
67,12.397676944732666,8.271445285061922,34.97917959865758,389.3760653307731,-18.622056657883245,0.5,211.5824342610264,0.05,0.12250828742980957,4.734373092651367,0.024745774,0.022712413,5.933967391474223,0.5,40000,20.20705795288086,0.8580709421956505,0.37990832710571926,9.174425844232973,0.0
68,12.594249248504639,8.638223079671043,30.492374227405698,303.3704649327525,-12.941636238141937,0.0,211.0122055730169,0.05,0.17470788955688477,4.268372297286987,0.024295047,0.023922283,6.204392960293905,0.0,40000,19.91755509376526,0.7211026286271971,0.3828309768655891,11.673539522338439,0.0
69,12.467041492462158,21.62528893803305,89.60217363128433,728.6248987374631,-14.84746014314865,1.5,198.73711770869292,0.05,0.22952699661254883,4.608493328094482,0.025154954,0.026737668,7.74648255806782,1.5,40000,15.08675765991211,0.8200237795239798,0.46656079567384257,12.415860322575597,0.0
70,12.480082035064697,11.720595960776468,45.232804431179424,536.3022574062359,-15.934369223486643,0.0,213.3518067263321,0.05,0.23353934288024902,5.61075496673584,0.025030354,0.023910586,8.143893898338685,0.0,40000,14.60238003730774,1.174180320867952,0.5237320271013394,16.17380202398405,0.0
71,12.984351634979248,9.119927567715674,28.272227726413995,230.9111536398547,-12.726663712011705,0.0,200.67067550028918,0.05,0.15444588661193848,5.079704999923706,0.024798337,0.024995472,8.241497265276385,0.0,40000,13.365355968475342,0.6796204548644826,0.48715190395387964,27.505263683418534,0.0
72,12.808192014694214,17.33244870867521,48.81751194327134,344.664994880228,-12.456068245547117,0.5,201.75373478252715,0.05,0.1811051368713379,3.037146806716919,0.025444183,0.026304815,9.150592409616268,0.5,40000,11.847637414932251,0.7007966651295734,0.3312002347675286,10.637208810486973,0.0
73,12.912128210067749,14.00584132386426,35.06545799733961,232.93275601751532,-15.408883894170636,0.0,196.9667079421261,0.05,0.21268105506896973,5.422289609909058,0.024444517,0.024786465,9.636117301041066,0.0,40000,13.906936645507812,0.7504544246436804,0.42518042095420977,27.28611955344274,4.0
74,13.555754661560059,17.882285709205174,41.07455655217594,297.65460200497847,-11.893494874510166,0.0,209.83460888451776,0.05,0.19163012504577637,4.803623676300049,0.024382016,0.024792252,10.460734141857477,0.0,40000,17.04603362083435,0.5746527565344711,0.3800760028241332,14.315333719127631,0.0
75,12.869714975357056,17.55603285922141,54.44258680596584,494.6031768995546,-12.690091882877852,0.0,196.32123438196027,0.05,0.30761265754699707,3.7249231338500977,0.025123395,0.028125074,11.170264013593872,0.0,40000,9.111259698867798,0.6770339234458149,0.408715756543621,19.944601599169406,0.0
76,13.168414115905762,28.149469081624876,102.5516437920249,965.6078250910649,-14.216412123777205,2.0,190.42016413954153,0.05,0.2931652069091797,6.777801513671875,0.024953282,0.03427259,12.868184520396973,2.0,40000,14.55981707572937,0.6887331137964579,0.4630035662005247,2.4925951285143264,0.0
77,12.627774477005005,38.223902456908206,122.8480093534827,943.4589067301715,-12.541022206131816,3.0,202.40747079118486,0.05,0.3153386116027832,5.483792543411255,0.024994252,0.027076025,15.403756314048097,3.0,40000,19.24205732345581,0.6977484880362456,0.5212423484532901,3.4622887368073605,0.0
78,13.060890197753906,20.731160720224707,79.09498773680316,744.4139965396338,-12.388114542028674,1.5,213.73601180294634,0.05,0.1213233470916748,5.93173360824585,0.024894105,0.023463126,15.936496754665757,1.5,40000,17.188598155975342,0.9360211381647484,0.5068677206034266,2.195915141916853,0.0
79,13.127189636230469,32.54295883040602,94.65789026575361,778.4773697811847,-16.815160732426065,1.5,216.91472028383606,0.05,0.10356283187866211,3.6393473148345947,0.024999352,0.02273447,17.597142962239783,1.5,40000,20.678835153579712,0.6688076104443617,0.45197339605012926,-0.8149437747370947,0.0
80,13.259069919586182,35.64785205681222,105.16938372967734,806.1726798206934,-18.23693965674134,3.0,217.59672126551126,0.05,0.16127896308898926,4.013173580169678,0.024930228,0.024491461,19.40221387169703,3.0,40000,19.764721632003784,0.6076137812354716,0.4643802235221166,20.625048405466792,4.0
81,13.019759178161621,31.068879643602077,103.8527913294032,1068.7753939921135,-15.985591394228168,1.5,205.45841547933642,0.05,0.2309856414794922,6.384723901748657,0.024740214,0.024598202,20.568880448887533,1.5,40000,26.110604524612427,0.7844287544566578,0.426975543196179,11.926982429116343,0.0
82,13.01189923286438,22.114389568080195,48.67590772947473,351.40053355226104,-13.198175946977926,0.0,213.60811550438757,0.05,0.1363236904144287,3.5604631900787354,0.02435415,0.022968179,20.723431360806803,0.0,40000,26.245506525039673,0.7135954539867051,0.41029437032628296,2.9905001853038597,0.0
83,13.083745956420898,25.518179028852206,79.55924235872858,672.250715339964,-15.809551361335492,1.0,230.64897415485797,0.05,0.12810635566711426,3.8100967407226562,0.024639396,0.022192482,21.202906127611342,1.0,40000,24.356757164001465,0.6551853708458827,0.33159407941556995,7.830839327462193,0.0
84,12.866086959838867,37.82852783398442,117.6454052952969,1282.1901110419724,-14.383549874477511,1.0,225.37767043413996,0.05,0.2738478183746338,4.031353235244751,0.024919793,0.022195632,22.86546829824865,1.0,40000,23.480273008346558,0.6777562480758176,0.4699814280326909,2.819202188518582,0.0
85,12.940734386444092,41.23636273770324,103.16571589529387,776.0007227529778,-14.65071903575724,3.0,191.3670952923811,0.05,0.1363518238067627,10.185696125030518,0.025109466,0.028210955,24.70255774219411,3.0,40000,13.689170360565186,0.6250297496040714,0.454045714492116,1.8477930447602546,0.0
86,13.375072479248047,44.825528228156934,121.9045431424807,1008.6783808600412,-15.284826774092982,2.0,205.41062046337896,0.05,0.34368395805358887,6.185154914855957,0.025105726,0.02543795,26.714854790790394,2.0,40000,26.58746910095215,0.6600052904118948,0.5162798539870599,-0.5663693673591662,0.0
87,13.12398910522461,42.651975638799144,140.92287803139413,1389.5166460364508,-13.950712092826985,2.0,207.5151452111035,0.05,0.14715576171875,4.399399995803833,0.024905572,0.02491822,28.30856687559127,2.0,40000,31.62091612815857,0.6566285272259608,0.47315440541387066,10.784040675519705,0.0
88,14.123988151550293,50.28145587873583,176.16383502816623,1813.2454518670488,-13.090017581449276,3.5,216.87224189700723,0.05,0.20615315437316895,4.764001846313477,0.0247834,0.023214806,30.50585577590573,3.5,40000,15.049895763397217,0.6726224821242462,0.47791992262791105,0.8091438327301401,0.0
89,12.873314619064331,50.10563225714343,132.29226366391134,943.637124524673,-16.26104219905192,3.0,196.60293523571394,0.05,0.1819603443145752,5.944509744644165,0.024812534,0.026524747,32.4658334240295,3.0,40000,17.713210105895996,0.6886140766086197,0.4819371554042326,13.413835532037904,0.0
90,13.112511396408081,43.669305905592836,131.6854053079126,989.5371376040832,-13.38546910589802,3.0,227.3657266973126,0.05,0.14038443565368652,3.3862783908843994,0.02492212,0.023037242,33.58618067218583,3.0,40000,9.793290376663208,0.7043254965978433,0.45544961933884165,56.6745843978779,8.0
91,13.689736604690552,59.0640599144911,197.0864327441149,1893.7672274236736,-16.733783224726874,3.5,226.57726836311224,0.05,0.21237850189208984,3.8285319805145264,0.024901086,0.023242328,36.13396859641636,3.5,40000,10.844774961471558,0.7111584258369692,0.5739559169812193,-0.5460273575862771,0.0
92,13.204880475997925,56.9559809590734,133.16565838092046,727.5990055103763,-17.900043506171798,5.0,229.63670772620148,0.05,0.28810906410217285,4.650548696517944,0.025550492,0.021874541,38.21616983268207,5.0,40000,14.493560552597046,0.6762280191491707,0.43320360419105075,3.02668917267901,0.0
93,13.90458059310913,39.033912080178304,82.20302897745933,525.2800701875462,-18.9238111387625,1.5,210.21991323041027,0.05,0.3195760250091553,4.787360191345215,0.025411917,0.02313498,38.29794405743169,1.5,40000,12.152723550796509,0.7695580850082193,0.406774348524655,15.821750641525377,0.0
94,12.885707378387451,58.23846776700068,132.34844320703542,997.0198913430247,-16.215927687950913,4.5,223.54790779016355,0.05,0.3079493045806885,4.8012261390686035,0.025217406,0.022589086,40.29199642838859,4.5,40000,13.138825178146362,0.553061904088012,0.38111620072610985,21.46131574852291,0.0
