iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,14.327381134033203,-7.638091001743926,3.5296722781295244,14.02887837724727,-14.443207872561445,0.0,195.48081139349236,0.05,0.2231452465057373,5.431804418563843,0.02395461,0.02523491,-7.638091001743926,0.0,40000,16.77311635017395,0.9618608065115535,0.11993525915192141,-4.420007275334528,0.0
1,14.77632188796997,-7.11636543512707,3.136973175726986,9.497179082141244,-13.327959745302339,0.0,174.04413293248768,0.05,0.22108030319213867,4.366605997085571,0.025067467,0.029674813,-7.585918445082241,0.0,40000,20.049680948257446,0.09551907622589331,0.0858124626122319,-4.063019146281353,0.0
2,15.07474684715271,-5.546506750544316,2.989397429283787,5.489798667310666,-16.25065592608892,0.0,175.60532578556942,0.05,0.29848670959472656,4.001862287521362,0.024181843,0.027978927,-7.381977275628448,0.0,40000,22.3803391456604,0.24323129259739074,0.19916606643283016,-4.090972787347186,0.0
3,14.94664740562439,-4.7092047246757325,3.545726869386989,12.922781900878627,-12.038177029637955,0.0,180.0512311809679,0.05,0.21317243576049805,3.99361252784729,0.02485405,0.028597245,-7.114700020533176,0.0,40000,16.97031593322754,0.3727444043865151,0.30342482435387114,-3.89096514077707,0.0
4,15.056625127792358,-4.352682194408224,3.837737494462328,28.056796217195323,-17.879787388761933,0.0,197.2870965699618,0.05,0.25992918014526367,4.912600040435791,0.025065808,0.025204096,-6.838498237920681,0.0,40000,26.30240535736084,0.459405586922834,0.4189341380986381,-3.6309090427970188,0.0
5,14.732505083084106,-4.2171393634201415,2.871086964306365,6.459511268900091,-14.784460052967345,0.0,171.63765476966756,0.05,0.3160722255706787,4.475568532943726,0.024379103,0.02796011,-6.576362350470627,0.0,40000,25.00554060935974,0.3494680876985711,0.2796032356929506,-3.9502609447923938,0.0
6,14.346676349639893,-3.765073124645955,4.868153169009505,32.3165143071524,-15.888282607676544,0.0,195.98935146673992,0.05,0.46370816230773926,6.777607440948486,0.023226371,0.025379833,-6.29523342788816,0.0,40000,28.82937979698181,0.5209282797966002,0.45639426869022964,-0.9376639330235658,0.0
7,15.059995174407959,-3.7652951655457567,3.4295661872475676,12.55440662623291,-14.79114915979609,0.0,191.68416804930104,0.05,0.260575532913208,4.558258295059204,0.022952657,0.024605433,-6.04223960165392,0.0,40000,23.751954793930054,0.40242200427186187,0.3504027355300293,-1.0341704034243124,0.0
8,15.394592761993408,-3.3584618470117737,4.261139046912282,27.75038342188504,-20.440723329144458,0.0,201.45256780147386,0.05,0.18600225448608398,4.564963340759277,0.024023836,0.025394471,-5.773861826189705,0.0,40000,25.69025444984436,0.5397900406334842,0.4568116579702828,-3.8607647026838485,0.0
9,15.959021806716919,-3.087018973022774,4.10602469046605,21.66673611554721,-12.855491968044179,0.0,198.13106097124873,0.05,0.32317161560058594,6.5473551750183105,0.024022462,0.026673177,-5.505177540873012,0.0,40000,23.797207832336426,0.5633614245551934,0.4913634471283093,-4.180777977678336,0.0
10,15.074368476867676,-2.694873447568235,6.218118271518616,41.28961140189627,-20.785831270235512,0.0,194.5408846704893,0.05,0.3331642150878906,5.866380929946899,0.024955124,0.026903257,-5.2241471315425345,0.0,40000,17.8377103805542,0.6909408218414912,0.5983146809068566,-4.26443192235702,0.0
11,15.724211692810059,-2.2565245856947405,4.86315365173836,21.48398700317519,-12.24922261275743,0.0,196.80268687545407,0.05,0.2262132167816162,5.446153163909912,0.023026993,0.024395252,-4.927384876957755,0.0,40000,19.391082763671875,0.7451589674337045,0.6726103658631569,-4.257396628139412,0.0
12,14.836349487304688,-2.1730246874034527,7.635177028079788,63.58295177133923,-13.166024474062743,0.0,194.4444130322622,0.05,0.2578742504119873,5.839653491973877,0.023839716,0.02634017,-4.651948858002325,0.0,40000,19.399956464767456,0.8474229336735141,0.7586428609976478,-4.348081493457225,0.0
13,15.169645547866821,-2.5412588394603355,8.36107682065114,75.34532319171574,-16.328022842320273,0.0,195.496277609457,0.05,0.25177860260009766,5.187131881713867,0.021753972,0.02655523,-4.440879856148126,0.0,40000,32.36946225166321,0.7856232449309342,0.7025560049484804,-3.857093512476122,0.0
14,16.08478355407715,-2.6919734798126442,4.765666608424284,20.557304031531093,-17.86694565058523,0.0,194.52237213202773,0.05,0.14018559455871582,3.8890926837921143,0.023208091,0.024804145,-4.265989218514578,0.0,40000,27.032586097717285,0.6638367218077031,0.482584557099532,-2.9503838404915097,0.0
15,15.279525518417358,-1.209635886704966,9.357089850343705,55.83589871094566,-16.397830072867695,0.0,192.08671050664884,0.05,0.1997215747833252,6.602313756942749,0.023934456,0.025684003,-3.960353885333617,0.0,40000,25.834431409835815,0.822851414023514,0.6297011565084983,-2.8801183160930233,0.0
16,15.160751104354858,-1.8048018378343176,8.085852545199733,75.73316241932686,-14.557820356929726,0.0,183.99648232717627,0.05,0.4879801273345947,8.565479516983032,0.023952957,0.028443646,-3.744798680583687,0.0,40000,16.549181699752808,0.8547128366654778,0.7033905127176037,-2.8066528557891894,0.0
17,15.455723524093628,-1.9209712696204146,6.418873436966834,40.301899941842386,-20.134888616360552,0.0,184.7993780157096,0.05,0.29810214042663574,5.0925843715667725,0.02417563,0.026585883,-3.5624159394873596,0.0,40000,18.623544692993164,0.6909784170654014,0.5487408388395622,-3.2394107642332504,0.0
18,15.059109687805176,-0.9993685224521595,7.981735270761762,60.85522007885077,-20.258133783276673,0.0,221.01204961602525,0.05,0.3094656467437744,5.58442759513855,0.022839399,0.021821748,-3.3061111977838396,0.0,40000,20.986743688583374,0.7939926103544698,0.6242953156686211,-2.7181212784079714,0.0
19,14.609767198562622,-0.5706296362097732,8.966321466501268,64.18034539217392,-15.552941280509017,0.0,185.31367802797826,0.05,0.321274995803833,8.148301124572754,0.024493454,0.034754604,-3.032563041626433,0.0,40000,19.344581365585327,0.8653470629840508,0.7252044471181001,-0.6526399156016524,0.0
