iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,4.328918695449829,-6.210466228859307,1.4389477728179318,2.707822867930622,-10.208070277858383,0.0,189.49200214185907,0.05,0.03991246223449707,0.6336071491241455,0.024253441,0.031023767,-6.210466228859307,0.0,40000,0.8296530246734619,0.9436339792466403,0.06526045146093609,-5.58738602394542,0.0
1,4.346768140792847,-5.908990971455787,1.3581533535837056,-0.19002889752335364,-10.090326492443433,0.0,197.97803581605166,0.05,0.04091787338256836,0.6360371112823486,0.023193562,0.023368377,-6.180318703118956,0.0,40000,1.7136743068695068,0.07321813907475759,0.0488702595977872,-4.704247712460816,0.0
2,5.149936676025391,-5.951439345333322,1.430709747015484,-2.8073399810301853,-11.0265093285798,0.0,194.86176682373448,0.05,0.04395794868469238,1.5527942180633545,0.023835348,0.023891224,-6.157430767340392,0.0,40000,3.394991874694824,0.0634287305668594,0.04177357335471104,-4.859864301851657,0.0
3,6.464756488800049,-5.8334627829177235,1.3131799639673405,-3.2736701234598335,-10.41312261731624,0.0,200.2219060171718,0.05,0.06568336486816406,1.1411757469177246,0.024179379,0.024120752,-6.1250339688981255,0.0,40000,6.614329814910889,0.03800897366137208,0.03051969734281632,-3.940629099657068,0.0
4,7.345577239990234,-5.4790710875519855,1.4272678142642927,0.10085877944777033,-9.306919166872678,0.0,192.8698640867108,0.05,0.3138270378112793,1.533243179321289,0.024791766,0.025933236,-6.060437680763512,0.0,40000,5.797052383422852,0.04548212843299014,0.03697067130592531,-5.86048101025109,0.0
5,7.7260212898254395,-4.852933195335629,2.217226873007037,16.17205797187278,-8.578293238977162,0.0,191.29176899216557,0.05,0.15758872032165527,2.5884058475494385,0.024887362,0.039546955,-5.939687232220724,0.0,40000,6.300422668457031,0.13014175853246415,0.111846854154854,-5.5844753435877745,0.0
6,8.572613000869751,-4.597304863892655,2.8486070478487795,14.944569029044402,-10.726365003765569,0.0,184.45129405738936,0.05,0.13136911392211914,3.1203737258911133,0.024734339,0.027938569,-5.805448995387917,0.0,40000,7.181881427764893,0.30067506121998666,0.2470667098010074,-4.515404022046414,0.0
7,8.155602931976318,-4.880984643853887,2.0016011189007945,7.132311793131128,-12.977108640715246,0.0,173.28127094131102,0.05,0.12958884239196777,3.097151517868042,0.023118842,0.027678639,-5.713002560234514,0.0,40000,7.633241653442383,0.15179477402075844,0.1174069046522994,-5.292253758151188,0.0
8,8.395106315612793,-4.883220872633118,2.0725343320665637,9.406920627483478,-14.975595092225843,0.0,177.676320124547,0.05,0.09264516830444336,2.90079927444458,0.025561295,0.02845846,-5.630024391474375,0.0,40000,15.955628156661987,0.1403295892560411,0.11653553758155027,-4.955310594866844,0.0
9,9.612943410873413,-4.5972129536019235,2.5537986245412156,15.508671497520673,-15.035063289787658,0.0,194.66001179751842,0.05,0.20745563507080078,4.642477512359619,0.024016965,0.026617717,-5.52674324768713,0.0,40000,10.634066820144653,0.27107515508305047,0.2265370476570734,-5.5262798676003175,0.0
