iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,4.441561937332153,-6.802417087602664,2.74645126346463,8.134211289833763,-13.161130820756947,0.0,207.48802545987093,0.05,0.04208850860595703,0.6525359153747559,0.023890458,0.023909027,-6.802417087602664,0.0,40000,0.8525955677032471,0.9547943898344782,0.10120773793717612,-6.772762793917337,0.0
1,4.567573308944702,-6.4517719486409035,2.5041835579259444,9.207079295007157,-12.814288280795392,0.0,190.13492294388905,0.05,0.0394749641418457,0.7063121795654297,0.02481596,0.026440907,-6.767352573706488,0.0,40000,2.345398426055908,0.09580610763381024,0.08318481664986434,-6.066346161663019,0.0
2,5.549771070480347,-5.220180583575647,3.7850395409077016,22.050883707825662,-14.734790090688652,0.0,174.77113841745282,0.05,0.13840746879577637,1.551056146621704,0.024435276,0.029938893,-6.612635374693404,0.0,40000,4.0881335735321045,0.4357315239561071,0.38371615950831595,-5.290336402321029,0.0
3,7.086345195770264,-4.6821128169489965,4.442719568404555,20.43326178513682,-14.734071072821482,0.0,197.659937205914,0.05,0.07215189933776855,1.7129647731781006,0.025122706,0.026216619,-6.419583118918964,0.0,40000,9.906673192977905,0.5725579684885396,0.5139769964375113,-4.899780854796691,0.0
4,9.482144355773926,-4.486034029203573,3.045233413750984,19.88204493704165,-13.388531807877811,0.0,192.96122455342916,0.05,0.16871166229248047,5.762462139129639,0.023809187,0.025840603,-6.226228209947425,0.0,40000,10.417056798934937,0.4258142987402906,0.37921160739824783,-4.369474839126144,0.0
5,12.061980962753296,-4.461069528886913,3.1943166524302575,14.685243806321058,-13.484054754657857,0.0,187.5990064656628,0.05,0.2572605609893799,5.87934422492981,0.024749916,0.027531983,-6.049712341841373,0.0,40000,17.971795558929443,0.3331240391665074,0.2788863488398272,-3.656521822965648,0.0
6,11.330652236938477,-3.532018045326635,4.441789769720058,28.94748288642315,-15.91843603198973,0.0,214.03914461352417,0.05,0.14036154747009277,4.454837083816528,0.024305228,0.02310787,-5.7979429121899,0.0,40000,9.449579238891602,0.6972281148463279,0.6153948481404465,-3.81807071381526,0.0
7,12.243517875671387,-3.882815576232697,3.9353300282377415,21.096396217713433,-13.34409515664896,0.0,205.8504686456181,0.05,0.20094609260559082,4.598614454269409,0.024273599,0.025391856,-5.60643017859418,0.0,40000,16.474053382873535,0.5380539646222628,0.46994102293976603,-2.75620397522575,0.0
8,14.311262845993042,-3.8937872773450466,4.323093945480389,16.178622916300107,-17.531573737611822,0.0,194.02928932386038,0.05,0.20986557006835938,4.074125528335571,0.023981906,0.026648393,-5.435165888469267,0.0,40000,25.679625749588013,0.4816403403603065,0.41489863538056776,-3.5180826746595826,0.0
9,13.883262872695923,-3.3857582594749944,4.408983453354637,15.739658047180082,-14.802208814877892,0.0,198.52994718557366,0.05,0.1470646858215332,6.658308267593384,0.024811206,0.026382213,-5.23022512556984,0.0,40000,22.571677446365356,0.5715168948138238,0.49114724559653467,-0.9078051170400866,0.0
10,14.43259048461914,-3.456513281116446,4.234954684052394,18.023539632009935,-20.233335065144153,0.0,186.93638662583933,0.05,0.22567200660705566,6.908871650695801,0.024614932,0.02799845,-5.052853941124501,0.0,40000,21.22585129737854,0.4829208167220283,0.39490864481633303,-1.6523131418279675,0.0
11,14.653211832046509,-3.497888112469414,4.316151743153265,25.55751107928389,-16.053989206306916,0.0,196.24742571780493,0.05,0.2508859634399414,6.295215129852295,0.024809647,0.028201452,-4.897357358258992,0.0,40000,19.667816877365112,0.4954031125219659,0.4040301020915916,-2.310721985825052,0.0
12,13.645332336425781,-2.702643544311033,5.284957132431011,27.03284530172212,-15.183013333942583,0.0,199.94417383947962,0.05,0.18345880508422852,4.152036666870117,0.024698483,0.027253173,-4.677885976864196,0.0,40000,19.908228874206543,0.6973456931589086,0.600816077357657,-1.478278108666152,0.0
13,13.464070558547974,-2.9533665833735303,5.159747040198167,37.59928693584098,-14.98621957584453,0.0,195.88459149171604,0.05,0.2780632972717285,5.361950397491455,0.025040375,0.026601916,-4.50543403751513,0.0,40000,26.042052745819092,0.7249774853615388,0.5762690840234221,-0.8701420205313926,0.0
14,14.140041828155518,-2.35140734278645,6.348269188362817,34.138804889938626,-20.60337945326583,0.0,204.7804129665578,0.05,0.2903251647949219,4.9563515186309814,0.02426222,0.024683883,-4.290031368042262,0.0,40000,21.042065620422363,0.7756778282883899,0.6328701477327531,-0.5464178038577976,0.0
15,13.713635683059692,-3.0852000784792746,5.865480732686739,33.632186026713086,-18.780356126603504,0.0,195.53766630071425,0.05,0.31742191314697266,7.237329483032227,0.025147937,0.026165998,-4.169548239085964,0.0,40000,23.1661434173584,0.5922417589304351,0.5212079599661129,0.24493506966212883,0.0
16,14.015427589416504,-2.4584240737065866,5.580647734841119,37.28589444956132,-14.829399649319525,0.0,211.5249654824769,0.05,0.23504638671875,5.246057748794556,0.024642386,0.024778625,-3.9984358225480263,0.0,40000,22.892557382583618,0.7761762686603819,0.6411506701432175,0.16718041243979784,0.0
17,14.73583197593689,-1.6895225258120197,8.059167295352134,41.36500863715464,-18.704812557671506,0.0,210.07439819150505,0.05,0.31356310844421387,4.92621636390686,0.024535336,0.02371904,-3.7675444928744257,0.0,40000,29.873219966888428,0.7373562019063985,0.6327368344947738,1.1905893060324326,0.0
18,13.703558683395386,-0.7414919703135929,8.536475505953076,36.76841602109759,-17.49152207313552,0.0,202.66027618044689,0.05,0.3467826843261719,7.819247722625732,0.024679275,0.024346666,-3.464939240618343,0.0,40000,22.30997657775879,0.8265470459893327,0.7153619028370213,1.2252648284744392,0.0
19,14.03197979927063,-1.7741074377187551,7.73022327061132,51.21632959664428,-19.49826856170099,0.0,212.69327252825408,0.05,0.21921038627624512,5.249112129211426,0.024066102,0.024078649,-3.295856060328384,0.0,40000,24.814943313598633,0.780548656793938,0.5956876794038668,-3.2218706823979004,0.0
20,14.918117046356201,-1.0626357485658324,7.4540217252894445,30.88847700759886,-13.886469957717413,0.0,206.20267840800184,0.05,0.16114211082458496,4.280560731887817,0.024568075,0.024986975,-3.0725340291521293,0.0,40000,18.025192499160767,0.818621613903697,0.630891477697245,-0.8038343986804856,0.0
21,13.936364889144897,-1.9935085369493015,8.621626855587206,95.72325920848098,-15.177210612569334,0.0,217.8146753781509,0.05,0.247514009475708,6.76066255569458,0.024297928,0.028010905,-2.9646314799318465,0.0,40000,32.879791259765625,0.8807851521141696,0.7774774693292819,-2.7928653003106088,0.0
22,13.664624452590942,-0.29001366373737797,9.441997009698886,65.98143390824401,-20.468188680894443,0.0,206.33273973692474,0.05,0.3439323902130127,8.076529026031494,0.024077816,0.025876032,-2.6971696983123996,0.0,40000,23.133580446243286,0.869616573238076,0.6302983170150382,2.4369708210751035,0.0
23,14.157788515090942,0.11692795145893015,16.195988970260505,189.88293253383713,-16.569520065841782,0.0,221.76094529126348,0.05,0.2888045310974121,7.74893045425415,0.024847323,0.027289899,-2.4157599333352664,0.0,40000,12.978145837783813,0.9302909205016825,0.8280684770409169,1.1152720893412926,0.0
24,14.01945424079895,-0.27532204503983293,9.663777019481536,41.78628308619458,-18.258940361756377,0.0,187.9419576694769,0.05,0.2799072265625,6.903357267379761,0.024855727,0.026864672,-2.201716144505723,0.0,40000,18.286324739456177,0.9096936514279278,0.6129718911895518,1.6989692224171389,0.0
25,14.349653959274292,-1.5757202553089389,8.064856131669643,42.99892171162379,-21.309500085211273,0.0,196.31733767913647,0.05,0.20327162742614746,4.301527500152588,0.024540238,0.025902284,-2.1391165555860447,0.0,40000,16.54300308227539,0.7121634523423995,0.5837032476667746,1.3656700710965037,0.0
26,14.003532409667969,-0.0011852419144899784,10.830536621134943,75.44483348176443,-17.382860054031376,0.0,178.6126399330495,0.05,0.2886631488800049,7.18370509147644,0.024848893,0.033693578,-1.9253234242188892,0.0,40000,23.107587814331055,0.7746545787828779,0.636352057988697,5.967814516373965,0.0
27,13.814162969589233,0.4881938938097457,16.953668821297402,216.1838853602815,-17.85177078290675,0.0,218.7029694763176,0.05,0.2115943431854248,5.9314210414886475,0.025510533,0.027768452,-1.6839716924160257,0.0,40000,23.07643747329712,0.9145806044174164,0.8026376792324038,0.3619790710819571,0.0
28,14.181285619735718,0.8839366631956064,17.252748577910143,199.4982368162144,-19.728283850484527,0.0,178.02807639059728,0.05,0.3513820171356201,7.7076756954193115,0.024354678,0.045398142,-1.4271808568548625,0.0,40000,18.407987594604492,0.9414623549520504,0.7224940680404767,5.916882525329672,0.0
29,14.822509288787842,-0.5692674790007913,11.73515938151815,119.73675754165704,-20.55779730318794,0.0,211.55389315097557,0.05,0.23772811889648438,7.826124668121338,0.024634747,0.024298936,-1.3413895190694556,0.0,40000,23.76176953315735,0.8378414920303163,0.6652765139334029,-1.6136806637975325,0.0
30,14.154402732849121,0.7881947881963011,15.3737128586772,171.03771167423739,-15.17686429508782,0.0,183.48242974133657,0.05,0.16160869598388672,6.179267883300781,0.024349203,0.03398987,-1.1284310883428799,0.0,40000,30.921017169952393,0.8448158270730936,0.6933574565784849,2.1369657140371046,0.0
31,14.599729537963867,0.2145242120494172,10.251134658355573,47.840429259512575,-18.423119287830556,0.0,199.26658371422175,0.05,0.28414368629455566,4.674679517745972,0.024664095,0.024254864,-0.9941355583036501,0.0,40000,24.7483229637146,0.7527021659778534,0.5667886302493289,2.431731347764925,0.0
32,14.381760597229004,0.9033915906974667,10.834278418874177,55.45152956922902,-15.840657568035988,0.0,201.62845568254934,0.05,0.16002154350280762,5.601316452026367,0.024875162,0.024784608,-0.8043828434035384,0.0,40000,27.290693283081055,0.7229083590666694,0.5981292270446604,2.7555907826102373,0.0
33,14.637223720550537,-0.6028886846883755,9.12551273450481,43.671707042617655,-18.62134936066767,0.0,202.50953304754066,0.05,0.17409920692443848,5.546086072921753,0.025511408,0.025227247,-0.7842334275320221,0.0,40000,24.554530382156372,0.7162148876543899,0.5529768655248997,-0.5822339424969167,0.0
34,14.049486875534058,0.5550682914769084,10.502773531453046,44.213474507381875,-16.13504117128381,0.0,210.53870097458827,0.05,0.23314166069030762,5.171276569366455,0.025116945,0.024175059,-0.650303255631129,0.0,40000,26.20596218109131,0.7090952500311787,0.5544065677084867,3.356872363617999,0.0
35,14.16744089126587,1.6957802291838004,10.490584250626044,52.38897250576604,-13.049405151492676,0.0,209.6844310672448,0.05,0.1895732879638672,4.568084001541138,0.02446561,0.023404736,-0.4156949071496361,0.0,40000,22.61673331260681,0.6941069709888485,0.5668391404994835,3.759679839669792,0.0
36,14.088435411453247,5.501060028165307,34.4344680757128,401.34061592559027,-18.376224512021814,0.5,223.89202158088398,0.05,0.1278085708618164,3.636253595352173,0.024606928,0.025571562,0.17598058638185826,0.5,40000,14.84043550491333,0.9024005781140476,0.7395411887774942,-1.2556941548478262,0.0
37,15.141856908798218,5.135505469693103,15.06631366009072,69.31140319769708,-15.775858610581182,0.0,202.66401405900854,0.05,0.2471468448638916,6.815481662750244,0.02496502,0.024477065,0.6719330747129828,0.0,40000,15.39964509010315,0.717376454319355,0.4921639472746423,3.502230035543335,0.0
